%roll pitch yaw
-0.0370528 0.0630376 -1.13325
-0.0370583 0.0630456 -1.13339
-0.0370565 0.0630519 -1.13352
-0.0370609 0.0630661 -1.13367
-0.0370589 0.0630797 -1.13383
-0.0370468 0.0630992 -1.13397
-0.0370377 0.0631218 -1.13409
-0.0370407 0.0631323 -1.13423
-0.0370458 0.0631413 -1.13435
-0.0370495 0.0631555 -1.13446
-0.0370462 0.0631641 -1.13459
-0.0370495 0.0631756 -1.13473
-0.0370546 0.0631939 -1.13486
-0.037065 0.0632149 -1.135
-0.0370619 0.063228 -1.13515
-0.0370691 0.0632451 -1.13531
-0.0370731 0.0632661 -1.13546
-0.0370786 0.0632879 -1.1356
-0.037083 0.0633083 -1.13572
-0.03708 0.0633261 -1.13585
-0.0370783 0.0633521 -1.13598
-0.0370771 0.0633662 -1.1361
-0.0370788 0.063378 -1.13623
-0.0370844 0.0633902 -1.13638
-0.037083 0.0633991 -1.13651
-0.0370805 0.0634077 -1.13663
-0.0370744 0.0634193 -1.13676
-0.0370784 0.0634363 -1.13689
-0.0370868 0.0634527 -1.13702
-0.0370969 0.063471 -1.13714
-0.0370963 0.0634847 -1.13727
-0.0370919 0.0634888 -1.13741
-0.0370782 0.063506 -1.13752
-0.0370737 0.0635236 -1.13765
-0.0370707 0.0635326 -1.13777
-0.0370704 0.0635432 -1.13791
-0.037076 0.0635558 -1.13804
-0.0370724 0.06357 -1.13817
-0.0370732 0.0635786 -1.1383
-0.0370764 0.0636017 -1.13843
-0.0370706 0.063613 -1.13856
-0.0370687 0.0636181 -1.13868
-0.0370781 0.0636294 -1.13881
-0.0370867 0.0636467 -1.13895
-0.037094 0.0636612 -1.13907
-0.0370901 0.0636625 -1.1392
-0.0370845 0.0636673 -1.13932
-0.0370906 0.0636859 -1.13943
-0.0370925 0.0637044 -1.13956
-0.0370921 0.063721 -1.13968
-0.0370905 0.0637234 -1.13982
-0.037094 0.0637309 -1.13997
-0.0370921 0.0637433 -1.14011
-0.0370849 0.063763 -1.14024
-0.0370748 0.0637775 -1.14037
-0.037076 0.0637912 -1.1405
-0.0370876 0.0638035 -1.14063
-0.0370978 0.0638224 -1.14077
-0.0370982 0.0638272 -1.14089
-0.0370992 0.0638341 -1.14102
-0.037098 0.0638468 -1.14114
-0.0370972 0.0638595 -1.14127
-0.037106 0.0638755 -1.14139
-0.0371052 0.0638908 -1.14153
-0.0371078 0.0639106 -1.14166
-0.037111 0.0639235 -1.14179
-0.0371116 0.0639348 -1.14193
-0.0371088 0.0639494 -1.14206
-0.0371042 0.0639617 -1.14221
-0.0370985 0.063974 -1.14236
-0.0370957 0.0639876 -1.14251
-0.0371017 0.0640044 -1.14264
-0.0371025 0.0640142 -1.14277
-0.0370819 0.0640076 -1.14288
-0.037074 0.0640084 -1.14299
-0.0370763 0.0640198 -1.14312
-0.03708 0.0640219 -1.14325
-0.0370814 0.0640208 -1.1434
-0.0370755 0.0640232 -1.14354
-0.0370751 0.064026 -1.14368
-0.0370822 0.0640358 -1.14382
-0.0370799 0.0640467 -1.14395
-0.0370663 0.0640591 -1.14408
-0.0370685 0.0640757 -1.14421
-0.0370767 0.0640818 -1.14434
-0.0370933 0.0640887 -1.14449
-0.0371093 0.0641013 -1.14463
-0.0371153 0.0640998 -1.14476
-0.0371087 0.0641044 -1.14489
-0.0370998 0.0641045 -1.14501
-0.0371004 0.064112 -1.14513
-0.0371056 0.0641241 -1.14526
-0.0371015 0.0641283 -1.14539
-0.0370969 0.0641418 -1.14552
-0.0370969 0.0641462 -1.14564
-0.0371081 0.0641377 -1.14578
-0.0371187 0.0641493 -1.14591
-0.0371235 0.0641621 -1.14604
-0.0371233 0.0641734 -1.14618
-0.0371277 0.0641782 -1.14631
-0.0371312 0.0641761 -1.14643
-0.0371275 0.064178 -1.14656
-0.0371211 0.0641911 -1.14669
-0.037117 0.0642001 -1.14682
-0.0371125 0.0642002 -1.14696
-0.037119 0.0642052 -1.14709
-0.0371162 0.0641984 -1.14722
-0.0371164 0.0642027 -1.14736
-0.0371245 0.0642151 -1.14749
-0.0371202 0.0642253 -1.14764
-0.0371144 0.0642309 -1.14777
-0.0371202 0.0642307 -1.14787
-0.0371226 0.0642306 -1.14799
-0.0371225 0.0642334 -1.14812
-0.0371168 0.0642401 -1.14826
-0.0371193 0.0642344 -1.14841
-0.037124 0.0642278 -1.14854
-0.0371243 0.0642264 -1.14868
-0.0371288 0.0642277 -1.14881
-0.037126 0.0642228 -1.14893
-0.037138 0.0642218 -1.14905
-0.0371412 0.0642133 -1.14919
-0.0371504 0.0642166 -1.14934
-0.0371549 0.0642158 -1.14947
-0.0371509 0.0642199 -1.1496
-0.0371516 0.064217 -1.14973
-0.0371568 0.0642178 -1.14987
-0.037158 0.0642236 -1.15
-0.0371644 0.064228 -1.15013
-0.0371663 0.064226 -1.15027
-0.0371806 0.0642263 -1.15042
-0.0371884 0.0642363 -1.15057
-0.0371968 0.0642392 -1.15071
-0.0371971 0.0642482 -1.15084
-0.0371903 0.0642534 -1.15097
-0.0371927 0.0642513 -1.15111
-0.037193 0.0642502 -1.15124
-0.0371889 0.0642489 -1.15135
-0.037187 0.0642542 -1.15147
-0.0371897 0.0642582 -1.15161
-0.0371869 0.0642487 -1.15175
-0.0371883 0.0642386 -1.15188
-0.0371935 0.0642304 -1.15201
-0.037194 0.0642248 -1.15214
-0.037202 0.0642248 -1.15228
-0.0372134 0.0642293 -1.15242
-0.0372223 0.0642287 -1.15255
-0.0372257 0.0642247 -1.15268
-0.0372249 0.064215 -1.15281
-0.0372221 0.0641985 -1.15294
-0.0372206 0.0641903 -1.15307
-0.0372179 0.0641789 -1.15322
-0.0372213 0.0641662 -1.15335
-0.0372278 0.0641507 -1.1535
-0.0372299 0.0641427 -1.15362
-0.0372222 0.064131 -1.15374
-0.0372051 0.0641255 -1.15386
-0.0371998 0.0641214 -1.15399
-0.0371918 0.0641152 -1.15414
-0.037187 0.0641112 -1.15429
-0.0371794 0.0641099 -1.15444
-0.0371784 0.0641014 -1.15458
-0.0371849 0.0640812 -1.1547
-0.0371931 0.0640755 -1.15482
-0.0371953 0.0640717 -1.15495
-0.0371927 0.0640646 -1.15508
-0.0371984 0.0640553 -1.15521
-0.0372047 0.0640475 -1.15536
-0.0372073 0.0640401 -1.15551
-0.037206 0.0640341 -1.15565
-0.0372048 0.0640243 -1.15577
-0.0371924 0.0640054 -1.1559
-0.0371857 0.0639876 -1.15604
-0.0371839 0.0639817 -1.15618
-0.0371911 0.0639761 -1.15632
-0.0371969 0.0639698 -1.15645
-0.0372016 0.0639621 -1.15658
-0.037204 0.0639558 -1.15669
-0.0372081 0.0639515 -1.15681
-0.0372097 0.0639251 -1.15692
-0.0372152 0.0639 -1.15703
-0.0372173 0.0638877 -1.15715
-0.0372174 0.0638706 -1.15729
-0.0372123 0.0638573 -1.15743
-0.0372139 0.0638511 -1.15756
-0.0372156 0.0638408 -1.15769
-0.0372116 0.0638423 -1.15782
-0.0372006 0.063832 -1.15794
-0.037191 0.0638157 -1.15808
-0.0371848 0.0637933 -1.1582
-0.0371893 0.0637632 -1.15834
-0.0371929 0.0637459 -1.15847
-0.0372087 0.0637372 -1.15861
-0.0372133 0.0637196 -1.15874
-0.0372054 0.0637119 -1.15887
-0.037214 0.0637074 -1.159
-0.0372203 0.0637013 -1.15914
-0.0372294 0.0636962 -1.15927
-0.0372308 0.06369 -1.1594
-0.0372342 0.0636725 -1.15955
-0.0372321 0.0636574 -1.15969
-0.0372299 0.0636523 -1.15982
-0.037237 0.0636631 -1.15995
-0.0372404 0.0636584 -1.16007
-0.0372388 0.0636497 -1.1602
-0.0372339 0.0636291 -1.16035
-0.0372259 0.06361 -1.16048
-0.0372205 0.0635889 -1.16064
-0.0372262 0.0635644 -1.16078
-0.0372301 0.0635461 -1.16092
-0.0372371 0.0635253 -1.16106
-0.0372384 0.0635135 -1.16121
-0.0372245 0.0634942 -1.16134
-0.0372231 0.0634738 -1.16147
-0.0372254 0.0634537 -1.16161
-0.0372242 0.063441 -1.16175
-0.0372261 0.0634235 -1.16189
-0.037221 0.0634086 -1.16203
-0.037225 0.0634027 -1.16217
-0.0372107 0.0633876 -1.1623
-0.0371984 0.0633818 -1.16242
-0.0371865 0.0633636 -1.16255
-0.0371778 0.0633556 -1.16269
-0.0371781 0.0633451 -1.16283
-0.0371771 0.0633251 -1.16297
-0.0371842 0.0633085 -1.16309
-0.0371885 0.0632844 -1.16321
-0.0371805 0.0632673 -1.16334
-0.0371726 0.0632476 -1.16345
-0.037167 0.0632319 -1.16357
-0.0371757 0.0632047 -1.16371
-0.0371835 0.0631905 -1.16386
-0.0371875 0.0631726 -1.16401
-0.0371911 0.0631565 -1.16415
-0.0372029 0.0631454 -1.16429
-0.0372161 0.0631361 -1.16444
-0.0372118 0.0631207 -1.16458
-0.0372029 0.0630973 -1.16471
-0.0371971 0.0630783 -1.16483
-0.0372039 0.0630663 -1.16493
-0.0372113 0.0630655 -1.16505
-0.0372104 0.0630658 -1.16517
-0.0372012 0.0630594 -1.1653
-0.0372018 0.063039 -1.16542
-0.0372044 0.063021 -1.16555
-0.0372068 0.0630004 -1.16569
-0.0372081 0.0629864 -1.16582
-0.0372064 0.0629731 -1.16595
-0.0372104 0.062952 -1.16607
-0.0372168 0.0629366 -1.16622
-0.0372166 0.0629121 -1.16635
-0.0372289 0.0628861 -1.16647
-0.0372323 0.0628626 -1.1666
-0.0372281 0.0628516 -1.16673
-0.037218 0.0628459 -1.16686
-0.0372082 0.0628418 -1.16699
-0.0371948 0.062832 -1.16713
-0.0371885 0.0628209 -1.16727
-0.03718 0.0627982 -1.16741
-0.0371778 0.0627802 -1.16754
-0.0371764 0.0627698 -1.16766
-0.0371781 0.0627579 -1.16778
-0.0371766 0.0627591 -1.1679
-0.0371729 0.0627543 -1.16804
-0.0371763 0.0627412 -1.1682
-0.0371703 0.0627218 -1.16834
-0.0371724 0.0627043 -1.16846
-0.0371715 0.0626892 -1.16859
-0.0371689 0.0626626 -1.16871
-0.0371725 0.0626407 -1.16884
-0.037177 0.0626234 -1.16897
-0.0371779 0.0626144 -1.16913
-0.0371844 0.0626043 -1.16929
-0.0372017 0.0625962 -1.16944
-0.037208 0.0625946 -1.16957
-0.03721 0.0625768 -1.16969
-0.0372041 0.0625642 -1.16982
-0.0372031 0.062547 -1.16994
-0.0372054 0.0625257 -1.17007
-0.0372082 0.062517 -1.1702
-0.0372041 0.062518 -1.17032
-0.0372006 0.0625183 -1.17045
-0.0372041 0.0625116 -1.17059
-0.0372106 0.0624948 -1.17074
-0.0372098 0.0624829 -1.17089
-0.0372062 0.0624558 -1.17102
-0.0372071 0.0624371 -1.17114
-0.0372025 0.0624254 -1.17128
-0.0371991 0.062424 -1.17141
-0.0371823 0.062425 -1.17154
-0.0371724 0.062403 -1.17168
-0.0371627 0.0623843 -1.17181
-0.037158 0.0623805 -1.17194
-0.0371653 0.0623698 -1.17207
-0.0371703 0.0623627 -1.1722
-0.0371624 0.0623514 -1.17232
-0.0371682 0.0623359 -1.17247
-0.037157 0.0623217 -1.17262
-0.0371629 0.062307 -1.17278
-0.0371708 0.0623018 -1.17292
-0.0371756 0.0622916 -1.17306
-0.0371768 0.0622885 -1.1732
-0.0371771 0.062288 -1.17333
-0.0371746 0.0622878 -1.17347
-0.0371842 0.0622745 -1.1736
-0.0371877 0.0622552 -1.17372
-0.0371886 0.0622445 -1.17385
-0.0371921 0.0622391 -1.17397
-0.0372001 0.0622321 -1.17409
-0.0372034 0.0622237 -1.17422
-0.0372103 0.0622261 -1.17434
-0.0372089 0.0622372 -1.17447
-0.0372078 0.0622374 -1.17461
-0.0372073 0.0622396 -1.17474
-0.0371968 0.0622347 -1.17488
-0.0371884 0.0622256 -1.17502
-0.0371725 0.0622266 -1.17515
-0.0371627 0.0622208 -1.17529
-0.0371596 0.0622093 -1.17541
-0.0371655 0.0621994 -1.17553
-0.0371577 0.062195 -1.17565
-0.037152 0.0621897 -1.17579
-0.0371577 0.0621917 -1.17594
-0.0371655 0.0621925 -1.1761
-0.0371664 0.0621911 -1.17625
-0.0371635 0.0621928 -1.17637
-0.0371635 0.0621935 -1.17649
-0.0371626 0.06219 -1.17662
-0.0371671 0.0621787 -1.17675
-0.0371677 0.0621667 -1.17687
-0.0371618 0.0621635 -1.17699
-0.0371573 0.0621675 -1.17711
-0.0371588 0.0621772 -1.17722
-0.0371596 0.0621817 -1.17733
-0.0371595 0.062168 -1.17745
-0.037163 0.0621715 -1.17759
-0.0371656 0.0621745 -1.17772
-0.0371758 0.0621741 -1.17785
-0.0371761 0.0621749 -1.17797
-0.0371762 0.0621749 -1.17811
-0.0371817 0.0621723 -1.17825
-0.0371826 0.0621707 -1.17839
-0.0371776 0.0621748 -1.17853
-0.0371816 0.0621804 -1.17868
-0.0371808 0.0621795 -1.17881
-0.0371823 0.0621827 -1.17895
-0.0371714 0.0621798 -1.17908
-0.0371604 0.0621805 -1.1792
-0.0371614 0.0621803 -1.17933
-0.0371598 0.0621786 -1.17946
-0.0371552 0.062173 -1.1796
-0.0371503 0.0621821 -1.17973
-0.0371396 0.0621796 -1.17986
-0.0371333 0.0621737 -1.17999
-0.0371505 0.062177 -1.18012
-0.0371632 0.062186 -1.18024
-0.0371632 0.0621828 -1.18037
-0.0371643 0.0621813 -1.18049
-0.0371666 0.0621794 -1.18063
-0.0371716 0.0621805 -1.18077
-0.0371821 0.0621884 -1.18092
-0.0371829 0.0621899 -1.18105
-0.0371825 0.0621925 -1.18119
-0.0371758 0.062206 -1.18133
-0.0371697 0.0622207 -1.18147
-0.037164 0.0622212 -1.18159
-0.0371708 0.0622283 -1.18172
-0.0371751 0.0622315 -1.18185
-0.0371764 0.0622406 -1.18198
-0.0371791 0.06225 -1.18214
-0.0371734 0.0622558 -1.18228
-0.0371736 0.0622608 -1.18241
-0.0371673 0.062259 -1.18255
-0.0371707 0.0622557 -1.18268
-0.0371783 0.0622666 -1.18281
-0.0371777 0.0622818 -1.18294
-0.0371742 0.0622846 -1.18306
-0.0371657 0.0622951 -1.18317
-0.037159 0.0623051 -1.1833
-0.0371666 0.0623081 -1.18343
-0.0371836 0.0623105 -1.18357
-0.0371835 0.0623319 -1.1837
-0.0371664 0.0623474 -1.18383
-0.037161 0.0623536 -1.18395
-0.037163 0.0623647 -1.18408
-0.0371615 0.0623729 -1.18419
-0.0371598 0.0623863 -1.18433
-0.0371575 0.0624015 -1.18447
-0.0371626 0.0624051 -1.1846
-0.0371662 0.0624137 -1.18473
-0.0371666 0.0624306 -1.18486
-0.0371623 0.0624462 -1.18498
-0.0371646 0.0624652 -1.18511
-0.0371626 0.0624706 -1.18523
-0.0371682 0.0624695 -1.18536
-0.0371723 0.0624846 -1.18551
-0.0371733 0.0625124 -1.18565
-0.0371607 0.062533 -1.18577
-0.0371525 0.0625446 -1.1859
-0.0371489 0.062553 -1.18603
-0.0371463 0.0625643 -1.18616
-0.0371454 0.0625721 -1.18629
-0.0371591 0.0625815 -1.18642
-0.0371591 0.0625887 -1.18656
-0.0371541 0.0625913 -1.18669
-0.0371542 0.0626093 -1.18683
-0.0371663 0.0626272 -1.18699
-0.037179 0.0626399 -1.18713
-0.0371879 0.0626487 -1.18728
-0.0371801 0.0626603 -1.1874
-0.0371633 0.0626775 -1.18753
-0.0371486 0.0626894 -1.18765
-0.0371598 0.0627038 -1.18777
-0.0371732 0.062717 -1.1879
-0.0371796 0.0627268 -1.18802
-0.037182 0.0627493 -1.18815
-0.0371786 0.0627752 -1.18827
-0.0371762 0.0627858 -1.18839
-0.0371819 0.0627961 -1.18852
-0.0371798 0.0628059 -1.18865
-0.0371824 0.062811 -1.18879
-0.0371932 0.0628242 -1.18894
-0.0371931 0.0628457 -1.18908
-0.0371872 0.0628657 -1.18921
-0.0371801 0.0628858 -1.18932
-0.0371802 0.0629023 -1.18944
-0.037181 0.0629112 -1.18956
-0.037192 0.062921 -1.1897
-0.0371935 0.0629382 -1.18985
-0.0371869 0.0629557 -1.19
-0.0371845 0.0629672 -1.19014
-0.0371899 0.0629898 -1.19027
-0.0371941 0.0630094 -1.19039
-0.037195 0.063023 -1.19053
-0.0371931 0.0630266 -1.19066
-0.0371881 0.0630427 -1.19081
-0.0371815 0.0630564 -1.19095
-0.0371747 0.0630682 -1.19109
-0.0371774 0.0630762 -1.19123
-0.0371828 0.0630875 -1.19135
-0.0371783 0.0630946 -1.19149
-0.0371719 0.0631144 -1.19164
-0.0371674 0.0631258 -1.19178
-0.037173 0.0631386 -1.1919
-0.0371688 0.0631573 -1.19202
-0.0371597 0.0631714 -1.19214
-0.0371571 0.0631855 -1.19226
-0.0371524 0.0632002 -1.19236
-0.0371427 0.0632172 -1.19248
-0.0371484 0.0632415 -1.19261
-0.0371486 0.0632623 -1.19274
-0.0371603 0.0632732 -1.19286
-0.0371705 0.0632824 -1.19298
-0.0371672 0.0632934 -1.19311
-0.0371709 0.0633163 -1.19323
-0.0371741 0.0633377 -1.19336
-0.0371828 0.063353 -1.1935
-0.0371882 0.0633651 -1.19364
-0.0371871 0.0633751 -1.19379
-0.0371827 0.0633936 -1.19392
-0.0371838 0.0634114 -1.19404
-0.0371945 0.0634215 -1.19416
-0.0372055 0.063436 -1.19427
-0.0371993 0.0634582 -1.19441
-0.0371978 0.063469 -1.19455
-0.0371878 0.0634748 -1.19469
-0.0371796 0.0634806 -1.19483
-0.03718 0.0634884 -1.19497
-0.037177 0.0635038 -1.19512
-0.0371829 0.0635243 -1.19526
-0.0371908 0.0635367 -1.19538
-0.0371887 0.0635547 -1.19551
-0.0371785 0.0635697 -1.19563
-0.0371724 0.0635847 -1.19577
-0.0371653 0.0635988 -1.19591
-0.0371645 0.0636145 -1.19604
-0.0371727 0.063634 -1.19619
-0.0371744 0.0636557 -1.19631
-0.0371842 0.0636706 -1.19643
-0.0371879 0.0636784 -1.19655
-0.0371892 0.0636806 -1.19668
-0.0371889 0.0636874 -1.19682
-0.037191 0.0636994 -1.19695
-0.0371847 0.0637176 -1.19707
-0.0371765 0.0637296 -1.19719
-0.0371664 0.063738 -1.19732
-0.0371639 0.0637487 -1.19744
-0.0371691 0.0637639 -1.19757
-0.037178 0.0637744 -1.19771
-0.0371809 0.0637818 -1.19786
-0.0371843 0.0637831 -1.198
-0.0371791 0.0637959 -1.19814
-0.03717 0.063812 -1.19826
-0.0371653 0.0638226 -1.19839
-0.0371612 0.0638311 -1.19851
-0.0371568 0.0638497 -1.19863
-0.0371579 0.0638611 -1.19875
-0.0371663 0.0638618 -1.19889
-0.037174 0.0638696 -1.19904
-0.0371759 0.0638802 -1.19918
-0.0371776 0.0638906 -1.1993
-0.0371799 0.0639072 -1.19944
-0.0371866 0.0639186 -1.19957
-0.0371936 0.0639289 -1.1997
-0.0371942 0.0639372 -1.19983
-0.0371896 0.0639608 -1.19995
-0.0371874 0.0639763 -1.20009
-0.0371852 0.0639758 -1.20026
-0.0371863 0.0639756 -1.20039
-0.0371767 0.0639705 -1.20053
-0.0371797 0.0639752 -1.20067
-0.0371734 0.0639907 -1.2008
-0.037163 0.064002 -1.20092
-0.0371606 0.064003 -1.20105
-0.0371624 0.0640124 -1.20118
-0.0371759 0.0640223 -1.20131
-0.0371844 0.0640257 -1.20143
-0.0371874 0.0640376 -1.20156
-0.0371877 0.0640537 -1.20169
-0.0371867 0.0640694 -1.20182
-0.0371865 0.0640889 -1.20193
-0.0371873 0.0641078 -1.20205
-0.0371892 0.0641212 -1.20218
-0.03719 0.0641336 -1.20229
-0.0371969 0.0641389 -1.20241
-0.0372093 0.0641307 -1.20254
-0.0372219 0.0641258 -1.20266
-0.0372285 0.0641304 -1.20279
-0.0372364 0.0641369 -1.20293
-0.0372364 0.0641334 -1.20306
-0.0372338 0.0641319 -1.2032
-0.0372251 0.0641337 -1.20335
-0.0372107 0.0641454 -1.2035
-0.0371985 0.0641582 -1.20364
-0.0371979 0.0641667 -1.20379
-0.0371993 0.0641712 -1.20394
-0.0372017 0.0641719 -1.20408
-0.0372069 0.06418 -1.20423
-0.0372116 0.0641875 -1.20436
-0.0372118 0.0641915 -1.20448
-0.0372091 0.0641961 -1.20461
-0.0372136 0.0642125 -1.20473
-0.0372221 0.0642243 -1.20485
-0.0372354 0.0642344 -1.20498
-0.0372457 0.064237 -1.20511
-0.0372517 0.064237 -1.20524
-0.0372489 0.0642346 -1.20538
-0.037244 0.0642359 -1.20552
-0.0372442 0.0642384 -1.20564
-0.0372562 0.064239 -1.20578
-0.0372606 0.0642394 -1.20592
-0.0372582 0.0642276 -1.20607
-0.0372607 0.0642262 -1.20621
-0.0372607 0.0642311 -1.20633
-0.0372601 0.0642354 -1.20646
-0.0372573 0.0642326 -1.20659
-0.0372561 0.0642316 -1.20673
-0.0372628 0.0642355 -1.20686
-0.0372619 0.0642414 -1.20698
-0.0372642 0.0642521 -1.20712
-0.0372662 0.064264 -1.20726
-0.0372631 0.0642726 -1.20738
-0.0372697 0.064271 -1.20751
-0.0372779 0.0642705 -1.20763
-0.037289 0.064275 -1.20775
-0.0372885 0.0642767 -1.20787
-0.0372892 0.0642868 -1.208
-0.0372875 0.0642876 -1.20813
-0.0372893 0.0642838 -1.20826
-0.0372982 0.0642824 -1.20838
-0.0373022 0.064274 -1.2085
-0.037297 0.0642654 -1.20863
-0.0372881 0.0642546 -1.20878
-0.0372759 0.0642489 -1.20893
-0.0372747 0.0642527 -1.20908
-0.0372654 0.0642461 -1.20923
-0.0372553 0.0642411 -1.20937
-0.0372444 0.0642432 -1.20952
-0.0372388 0.064243 -1.20965
-0.0372438 0.0642418 -1.20977
-0.0372411 0.0642426 -1.20988
-0.0372396 0.0642391 -1.20999
-0.0372374 0.0642268 -1.21012
-0.0372305 0.0642302 -1.21026
-0.0372265 0.0642317 -1.2104
-0.0372233 0.0642248 -1.21054
-0.037219 0.0642169 -1.21068
-0.0372143 0.0642238 -1.21081
-0.0372115 0.0642308 -1.21092
-0.0372166 0.0642289 -1.21104
-0.0372268 0.0642186 -1.21117
-0.0372328 0.0642072 -1.21129
-0.0372431 0.0641926 -1.21143
-0.0372474 0.0641672 -1.21155
-0.0372512 0.0641506 -1.21169
-0.0372543 0.0641407 -1.21182
-0.0372554 0.0641423 -1.21196
-0.0372641 0.0641454 -1.2121
-0.0372737 0.06414 -1.21225
-0.0372815 0.0641242 -1.21239
-0.0372754 0.0641106 -1.21253
-0.0372672 0.0640941 -1.21265
-0.037257 0.0640773 -1.21275
-0.0372544 0.0640708 -1.21287
-0.037262 0.0640653 -1.213
-0.0372692 0.0640585 -1.21312
-0.0372791 0.0640475 -1.21325
-0.0372831 0.064043 -1.21338
-0.0372748 0.0640397 -1.21352
-0.0372731 0.0640352 -1.21367
-0.0372732 0.0640138 -1.21379
-0.0372728 0.0639912 -1.21392
-0.0372665 0.0639739 -1.21404
-0.037264 0.0639662 -1.21418
-0.0372598 0.0639527 -1.21433
-0.0372544 0.0639375 -1.21447
-0.0372539 0.0639376 -1.21461
-0.0372544 0.06394 -1.21473
-0.0372492 0.0639332 -1.21486
-0.037247 0.0639137 -1.21499
-0.0372426 0.0638957 -1.2151
-0.0372368 0.0638931 -1.21522
-0.0372316 0.0638922 -1.21534
-0.0372339 0.0638783 -1.21548
-0.0372419 0.0638676 -1.21562
-0.0372486 0.0638525 -1.21577
-0.0372387 0.0638466 -1.21591
-0.0372316 0.0638299 -1.21603
-0.0372232 0.0638163 -1.21615
-0.0372113 0.0638074 -1.21626
-0.0372142 0.0637956 -1.21636
-0.0372159 0.063784 -1.21649
-0.0372196 0.0637633 -1.21663
-0.0372251 0.0637411 -1.21676
-0.0372258 0.0637261 -1.21688
-0.0372277 0.0637151 -1.21701
-0.0372331 0.0637023 -1.21713
-0.0372394 0.063681 -1.21727
-0.0372365 0.0636641 -1.21741
-0.0372342 0.0636432 -1.21753
-0.0372235 0.0636221 -1.21766
-0.0372213 0.0635959 -1.21779
-0.0372273 0.0635842 -1.21792
-0.0372226 0.0635747 -1.21805
-0.0372153 0.0635594 -1.2182
-0.0372179 0.0635431 -1.21833
-0.0372196 0.0635301 -1.21846
-0.0372169 0.0635187 -1.2186
-0.0372136 0.0635127 -1.21874
-0.0372178 0.0635033 -1.21889
-0.0372207 0.0634905 -1.21905
-0.0372309 0.0634687 -1.21919
-0.0372331 0.0634578 -1.21932
-0.0372315 0.0634426 -1.21947
-0.0372284 0.0634316 -1.2196
-0.0372268 0.0634308 -1.21973
-0.0372275 0.0634286 -1.21985
-0.0372208 0.0634132 -1.21996
-0.0372165 0.063391 -1.22007
-0.0372132 0.0633821 -1.22019
-0.0372106 0.0633622 -1.22031
-0.0372133 0.0633394 -1.22044
-0.0372096 0.0633125 -1.2206
-0.0372101 0.063295 -1.22075
-0.0372202 0.0632769 -1.22091
-0.0372236 0.0632522 -1.22106
-0.0372211 0.0632375 -1.22118
-0.0372215 0.0632378 -1.22132
-0.0372158 0.0632282 -1.22144
-0.0372066 0.0632167 -1.22155
-0.0372047 0.0632055 -1.22167
-0.0372074 0.0631895 -1.22182
-0.0372151 0.0631669 -1.22194
-0.0372097 0.0631388 -1.22207
-0.0372042 0.0631159 -1.22219
-0.0372028 0.0630983 -1.2223
-0.0372045 0.0630863 -1.22243
-0.0372022 0.0630759 -1.22256
-0.037203 0.0630625 -1.22268
-0.0372041 0.0630434 -1.2228
-0.0372014 0.0630236 -1.22292
-0.0372031 0.0630018 -1.22306
-0.0372017 0.0629897 -1.22322
-0.0372091 0.0629718 -1.2234
-0.0372185 0.0629556 -1.22357
-0.0372163 0.0629457 -1.22371
-0.0372108 0.0629415 -1.22384
-0.0372119 0.0629316 -1.22397
-0.0372034 0.0629179 -1.22408
-0.0371988 0.0629119 -1.2242
-0.0371857 0.0628988 -1.22431
-0.03718 0.0628818 -1.22443
-0.0371885 0.0628534 -1.22455
-0.0371955 0.0628363 -1.22467
-0.0371918 0.0628197 -1.22479
-0.0371805 0.06281 -1.22493
-0.0371815 0.0628058 -1.22505
-0.0371929 0.0627992 -1.22517
-0.0371959 0.0627721 -1.2253
-0.0372057 0.0627582 -1.22544
-0.0372015 0.0627436 -1.22557
-0.0371953 0.0627342 -1.22571
-0.0371814 0.0627183 -1.22585
-0.0371761 0.0626992 -1.226
-0.0371716 0.0626918 -1.22614
-0.0371707 0.0626863 -1.22628
-0.0371715 0.0626722 -1.2264
-0.0371825 0.0626581 -1.22654
-0.0371936 0.0626432 -1.22667
-0.0371987 0.0626281 -1.2268
-0.0371974 0.0626138 -1.22693
-0.0371902 0.0625947 -1.22707
-0.0371754 0.0625893 -1.2272
-0.0371629 0.0625715 -1.22734
-0.0371532 0.0625628 -1.22748
-0.0371597 0.0625479 -1.22761
-0.037163 0.0625298 -1.22773
-0.0371589 0.0625201 -1.22784
-0.0371555 0.0625159 -1.22795
-0.0371524 0.0625085 -1.22807
-0.0371511 0.0624963 -1.2282
-0.0371583 0.0624759 -1.22834
-0.0371647 0.0624583 -1.22848
-0.0371674 0.0624545 -1.22859
-0.0371689 0.0624519 -1.22871
-0.0371685 0.0624457 -1.22885
-0.0371607 0.0624346 -1.22897
-0.0371591 0.0624248 -1.22911
-0.0371506 0.0623973 -1.22925
-0.0371449 0.0623914 -1.22938
-0.0371424 0.0623804 -1.22952
-0.0371397 0.0623708 -1.22966
-0.0371397 0.0623688 -1.22979
-0.0371478 0.0623662 -1.22992
-0.0371572 0.0623604 -1.23006
-0.0371527 0.0623477 -1.2302
-0.0371526 0.0623379 -1.23033
-0.0371439 0.0623345 -1.23047
-0.0371367 0.0623296 -1.2306
-0.0371367 0.0623243 -1.23073
-0.0371335 0.0623179 -1.23086
-0.0371292 0.0623116 -1.231
-0.0371223 0.0623007 -1.23113
-0.037117 0.062293 -1.23125
