%roll pitch yaw
-0.00574363 0.00481506 -0.173104
-0.00571708 0.00505641 -0.173348
-0.00569365 0.0052929 -0.173576
-0.00568962 0.00550159 -0.17381
-0.00569717 0.00571178 -0.174039
-0.00571932 0.0059121 -0.174257
-0.00574671 0.00610994 -0.174458
-0.00577217 0.00630815 -0.17466
-0.00580082 0.00648552 -0.174856
-0.00583995 0.00665603 -0.175042
-0.00589014 0.00681598 -0.175222
-0.00593853 0.00696319 -0.175399
-0.00600594 0.0071172 -0.175561
-0.0060755 0.00725608 -0.17573
-0.00614881 0.00739018 -0.175886
-0.00622576 0.00750483 -0.176038
-0.00631415 0.00761518 -0.176189
-0.0064114 0.00772107 -0.176335
-0.00651898 0.00781775 -0.176472
-0.00662657 0.0079004 -0.176592
-0.00673219 0.00797531 -0.176711
-0.00683832 0.00804512 -0.176842
-0.00695308 0.00811145 -0.176975
-0.00706171 0.00816712 -0.177094
-0.0071817 0.00820729 -0.177226
-0.00730647 0.00824471 -0.177346
-0.00743171 0.00828002 -0.177473
-0.00756791 0.0083043 -0.177595
-0.00770433 0.00831836 -0.177709
-0.00784351 0.00832439 -0.17782
-0.00797926 0.00832759 -0.17793
-0.00811921 0.00832833 -0.178044
-0.00826413 0.00831599 -0.178145
-0.00839374 0.00829879 -0.178243
-0.00853323 0.00827419 -0.178341
-0.00867144 0.00824037 -0.178429
-0.00880337 0.00820911 -0.178496
-0.00893593 0.00817047 -0.178564
-0.00906757 0.0081298 -0.178649
-0.00919511 0.00807246 -0.178742
-0.00932828 0.00800181 -0.178834
-0.0094607 0.00793463 -0.178905
-0.00959162 0.00785844 -0.178975
-0.00972728 0.0077829 -0.179066
-0.00985217 0.00770021 -0.179157
-0.00996576 0.00762736 -0.179255
-0.0100911 0.00755563 -0.179341
-0.0102191 0.00747282 -0.179415
-0.0103413 0.00738762 -0.179491
-0.0104559 0.00729927 -0.179578
-0.0105737 0.00719888 -0.179649
-0.0106801 0.00709105 -0.179712
-0.0107808 0.00697898 -0.179772
-0.0108759 0.00686297 -0.179827
-0.0109673 0.006746 -0.179879
-0.0110778 0.00662636 -0.17994
-0.011167 0.00650094 -0.180009
-0.0112418 0.00637149 -0.180074
-0.0113113 0.00624898 -0.180126
-0.011366 0.00612002 -0.180166
-0.0114259 0.00599053 -0.180201
-0.0114883 0.00584917 -0.180245
-0.0115493 0.00571182 -0.180291
-0.0116056 0.00556676 -0.180359
-0.0116534 0.00541853 -0.180419
-0.0116958 0.00527644 -0.180479
-0.0117427 0.00512766 -0.18052
-0.011788 0.0049749 -0.180577
-0.0118009 0.00481774 -0.180631
-0.0118065 0.00466902 -0.180675
-0.0118137 0.00451757 -0.18071
-0.0118169 0.00435185 -0.180758
-0.011816 0.00418456 -0.180801
-0.0118137 0.00402076 -0.180832
-0.0118035 0.00386976 -0.180881
-0.0117878 0.00371262 -0.18094
-0.0117683 0.00355329 -0.181011
-0.0117486 0.00339647 -0.181059
-0.0117164 0.0032413 -0.181092
-0.0116781 0.00308705 -0.181131
-0.0116359 0.00292127 -0.181172
-0.0115943 0.00276023 -0.181211
-0.0115443 0.00261098 -0.181258
-0.0114848 0.00245777 -0.181292
-0.0114267 0.00230717 -0.181327
-0.0113636 0.0021601 -0.181362
-0.0112903 0.00201373 -0.18141
-0.011197 0.00186924 -0.181474
-0.0111002 0.00173003 -0.181537
-0.0110094 0.00157405 -0.181591
-0.0109203 0.00141467 -0.181636
-0.0108325 0.00126598 -0.181673
-0.0107345 0.00111447 -0.181709
-0.0106317 0.000968344 -0.18174
-0.0105276 0.000809058 -0.181761
-0.010429 0.000663164 -0.18179
-0.0103138 0.000516424 -0.181827
-0.010198 0.000379181 -0.181849
-0.010088 0.000243142 -0.181867
-0.00998696 0.000101131 -0.181892
-0.00987282 -4.55527e-05 -0.181922
-0.00976283 -0.000197419 -0.181941
-0.00965925 -0.000351442 -0.181954
-0.00956236 -0.000499392 -0.181963
-0.00945582 -0.000653951 -0.181975
-0.00934179 -0.000815586 -0.181986
-0.00922163 -0.000978161 -0.181989
-0.00909783 -0.00112339 -0.181989
-0.00898632 -0.00127527 -0.181987
-0.00887027 -0.00143365 -0.181972
-0.00875753 -0.00159935 -0.181949
-0.00864776 -0.0017731 -0.181938
-0.00854477 -0.00194634 -0.181928
-0.00844635 -0.00211985 -0.181908
-0.00833648 -0.00230032 -0.181894
-0.00823144 -0.00247722 -0.181873
-0.00813811 -0.00266411 -0.181847
-0.00804254 -0.00285692 -0.181813
-0.00794307 -0.00304976 -0.181762
-0.00785445 -0.00323872 -0.181711
-0.00776194 -0.00344249 -0.181666
-0.00767159 -0.00363883 -0.18163
-0.00758713 -0.0038401 -0.181585
-0.00751053 -0.00405546 -0.181534
-0.00743868 -0.00426565 -0.181477
-0.00736914 -0.00446838 -0.18141
-0.00730461 -0.00467248 -0.181327
-0.00724276 -0.00488171 -0.181243
-0.00717494 -0.00509133 -0.18117
-0.00711691 -0.00530262 -0.181095
-0.00705609 -0.00551294 -0.18101
-0.0069969 -0.00573467 -0.180924
-0.00695714 -0.00595296 -0.180848
-0.00692355 -0.00615724 -0.180768
-0.00688761 -0.00637249 -0.180679
-0.00685764 -0.00658894 -0.180573
-0.00682977 -0.0068028 -0.180462
-0.00680253 -0.00701847 -0.180336
-0.00678726 -0.00721882 -0.180196
-0.00678123 -0.00743248 -0.180064
-0.00678429 -0.00764609 -0.179935
-0.006787 -0.00785129 -0.179809
-0.00679249 -0.00805044 -0.179678
-0.00679876 -0.00823976 -0.179558
-0.00682589 -0.00843378 -0.179441
-0.00684695 -0.00862429 -0.179307
-0.00686357 -0.00882636 -0.179169
-0.00689542 -0.00903246 -0.179021
-0.00692644 -0.00922961 -0.178877
-0.00696879 -0.00941991 -0.178742
-0.00702162 -0.00960964 -0.178601
-0.00708799 -0.00979807 -0.178457
-0.00716205 -0.00998009 -0.17831
-0.00723631 -0.0101614 -0.178154
-0.00731234 -0.0103456 -0.177994
-0.00738756 -0.0105212 -0.177847
-0.0074662 -0.0106879 -0.17771
-0.00755683 -0.010843 -0.177573
-0.00764817 -0.0109983 -0.177439
-0.00775179 -0.0111625 -0.177314
-0.0078668 -0.0113077 -0.177194
-0.00798115 -0.0114585 -0.177052
-0.00809868 -0.0116037 -0.176903
-0.00820441 -0.011749 -0.176749
-0.00830853 -0.01189 -0.176609
-0.00841815 -0.0120246 -0.176466
-0.00853395 -0.0121559 -0.176313
-0.00866455 -0.0122981 -0.176147
-0.00880418 -0.0124241 -0.175989
-0.00895387 -0.0125465 -0.175846
-0.00909967 -0.012662 -0.175704
-0.00924622 -0.0127654 -0.175568
-0.00939851 -0.0128703 -0.175421
-0.00954347 -0.0129573 -0.175288
-0.00968763 -0.0130508 -0.175159
-0.00982975 -0.0131463 -0.175035
-0.0099835 -0.0132308 -0.174923
-0.0101549 -0.0133064 -0.174806
-0.0103189 -0.0133806 -0.174713
-0.0104642 -0.0134499 -0.17463
-0.0106134 -0.0135242 -0.174532
-0.0107568 -0.0135827 -0.174438
-0.0109088 -0.0136375 -0.174334
-0.0110681 -0.0136931 -0.174232
-0.0112286 -0.0137486 -0.174141
-0.0113922 -0.0137928 -0.174072
-0.0115519 -0.0138348 -0.174007
-0.0117075 -0.0138724 -0.173934
-0.0118741 -0.013897 -0.173844
-0.0120283 -0.0139154 -0.173762
-0.0121734 -0.0139379 -0.173701
-0.0123136 -0.0139628 -0.173644
-0.0124557 -0.0139871 -0.173587
-0.0125855 -0.0140088 -0.173547
-0.0127211 -0.0140314 -0.173504
-0.012853 -0.0140441 -0.17346
-0.0129935 -0.0140591 -0.17343
-0.013128 -0.0140694 -0.173389
-0.0132473 -0.0140674 -0.173333
-0.0133495 -0.0140613 -0.173312
-0.0134534 -0.0140501 -0.173288
-0.0135759 -0.014037 -0.173266
-0.0136908 -0.0140252 -0.173256
-0.0138065 -0.0140168 -0.173253
-0.0139073 -0.0140065 -0.173268
-0.0139991 -0.0139977 -0.173298
-0.0140865 -0.0139845 -0.173317
-0.0141574 -0.0139575 -0.173333
-0.0142344 -0.013933 -0.17336
-0.0143043 -0.0139055 -0.173385
-0.0143712 -0.013873 -0.173421
-0.0144376 -0.0138446 -0.173472
-0.0145044 -0.0138135 -0.173528
-0.0145563 -0.0137781 -0.173584
-0.0145948 -0.013734 -0.173644
-0.0146252 -0.0136957 -0.17371
-0.0146628 -0.0136552 -0.173785
-0.0146831 -0.0136121 -0.173867
-0.0146991 -0.0135705 -0.17394
-0.0147012 -0.01352 -0.174017
-0.0147068 -0.0134821 -0.1741
-0.01472 -0.0134345 -0.174197
-0.0147174 -0.0133976 -0.174283
-0.0147012 -0.013351 -0.174391
-0.0146732 -0.0132936 -0.174497
-0.0146464 -0.0132501 -0.174608
-0.0146193 -0.0132118 -0.174715
-0.0145993 -0.0131619 -0.17482
-0.0145782 -0.0131053 -0.174943
-0.0145432 -0.0130476 -0.17508
-0.0144931 -0.012982 -0.175216
-0.0144411 -0.0129155 -0.175338
-0.0143825 -0.0128492 -0.17547
-0.0143107 -0.0127805 -0.175613
-0.0142352 -0.0127214 -0.175765
-0.0141641 -0.0126504 -0.175903
-0.0140859 -0.0125707 -0.176049
-0.0139921 -0.0125021 -0.176196
-0.0139007 -0.0124315 -0.176339
-0.0138116 -0.012356 -0.176482
-0.013713 -0.012273 -0.176632
-0.0136152 -0.0122016 -0.176795
-0.0135069 -0.0121233 -0.176961
-0.0134004 -0.0120469 -0.177128
-0.0132883 -0.0119632 -0.177297
-0.0131775 -0.011874 -0.177465
-0.0130656 -0.0117943 -0.177635
-0.0129503 -0.0117081 -0.177814
-0.0128284 -0.0116306 -0.177988
-0.0127056 -0.0115567 -0.178162
-0.0125783 -0.0114725 -0.178347
-0.0124539 -0.0113869 -0.178525
-0.0123349 -0.0113004 -0.178712
-0.0122217 -0.0112184 -0.178888
-0.0120993 -0.0111257 -0.179066
-0.0119625 -0.0110205 -0.179252
-0.0118273 -0.0109112 -0.17944
-0.0116824 -0.0107991 -0.179624
-0.0115539 -0.010692 -0.179798
-0.0114221 -0.0105725 -0.179967
-0.0112994 -0.0104524 -0.180136
-0.011175 -0.0103419 -0.180302
-0.0110574 -0.0102393 -0.180467
-0.0109469 -0.0101452 -0.180652
-0.0108344 -0.0100355 -0.180829
-0.0107113 -0.0099143 -0.181004
-0.0106032 -0.0097938 -0.181165
-0.0104956 -0.00966717 -0.181327
-0.0103898 -0.00953149 -0.181476
-0.0102707 -0.00940583 -0.181619
-0.010165 -0.00928039 -0.181788
-0.010069 -0.0091455 -0.181984
-0.00997184 -0.00901334 -0.18215
-0.00986908 -0.00887654 -0.182303
-0.00976411 -0.00873663 -0.18247
-0.00966915 -0.0086021 -0.182625
-0.00958096 -0.00846478 -0.18278
-0.00950517 -0.00831662 -0.182935
-0.00942887 -0.00815233 -0.183084
-0.00936236 -0.00799131 -0.183224
-0.00929422 -0.00784319 -0.183365
-0.00923066 -0.00768572 -0.183504
-0.0091737 -0.0075268 -0.183615
-0.00911746 -0.0073691 -0.183733
-0.00906075 -0.00720974 -0.183855
-0.00900956 -0.00704536 -0.183989
-0.00896236 -0.00688347 -0.184121
-0.00892205 -0.00670924 -0.184249
-0.00888791 -0.00653939 -0.184379
-0.00885692 -0.00637675 -0.184506
-0.0088284 -0.00619426 -0.184649
-0.00882099 -0.00601713 -0.184785
-0.00881971 -0.00583416 -0.18492
-0.00881667 -0.00567073 -0.185039
-0.00882322 -0.00550829 -0.185136
-0.00883568 -0.00533467 -0.185227
-0.00884873 -0.00516195 -0.185317
-0.00888221 -0.00499322 -0.185409
-0.00890677 -0.00481476 -0.185502
-0.00893353 -0.00463447 -0.185606
-0.00896532 -0.00445744 -0.185699
-0.0090084 -0.00428772 -0.185781
-0.00906188 -0.00411047 -0.185857
-0.00911532 -0.00393675 -0.18595
-0.00917049 -0.00376107 -0.186025
-0.00924416 -0.0035883 -0.186111
-0.00932862 -0.00341747 -0.186174
-0.00940207 -0.00325131 -0.186238
-0.00947134 -0.00307965 -0.186288
-0.00953521 -0.00290971 -0.186335
-0.00961052 -0.00274501 -0.18641
-0.00968878 -0.00258037 -0.186481
-0.00976749 -0.00242214 -0.186552
-0.00984597 -0.00226203 -0.186628
-0.00993722 -0.00210383 -0.186699
-0.0100198 -0.00195294 -0.186753
-0.0101056 -0.00179713 -0.186793
-0.0101992 -0.0016435 -0.186839
-0.0103007 -0.00149096 -0.186884
-0.0104088 -0.00134533 -0.186938
-0.0105173 -0.00119837 -0.186982
-0.0106176 -0.00106121 -0.187027
-0.010717 -0.000916459 -0.187086
-0.01082 -0.000769669 -0.187157
-0.0109281 -0.000629526 -0.187227
-0.0110403 -0.000491521 -0.187291
-0.0111684 -0.000365982 -0.187368
-0.01129 -0.000237592 -0.187445
-0.0114167 -0.000114232 -0.187528
-0.0115353 1.01381e-05 -0.187613
-0.0116591 0.000136767 -0.187711
-0.0117793 0.000264161 -0.187819
-0.0118804 0.00038836 -0.187927
-0.0119761 0.000516578 -0.188035
-0.0120725 0.000641155 -0.188157
-0.0121732 0.000766761 -0.188294
-0.0122739 0.000892241 -0.188435
-0.0123853 0.00100379 -0.188567
-0.0125065 0.00112081 -0.188692
-0.0126208 0.00124379 -0.188808
-0.0127261 0.00136917 -0.188925
-0.0128169 0.00149342 -0.189076
-0.0129159 0.00162398 -0.189232
-0.0130036 0.00175779 -0.189403
-0.013083 0.00189326 -0.189582
-0.0131585 0.00202877 -0.189771
-0.0132291 0.0021678 -0.189949
-0.0133152 0.0023118 -0.190135
-0.0133929 0.00245608 -0.190338
-0.013463 0.00260851 -0.190565
-0.0135317 0.00275943 -0.190799
-0.0135945 0.00292184 -0.191035
-0.0136501 0.00307902 -0.191279
-0.0137041 0.00324612 -0.191533
-0.0137608 0.00341737 -0.191784
-0.0138045 0.00359235 -0.192048
-0.0138276 0.00375487 -0.19231
-0.0138524 0.00393132 -0.192571
-0.0138748 0.00411233 -0.192847
-0.013901 0.00429215 -0.193148
-0.0139175 0.00447273 -0.193475
-0.0139378 0.00464944 -0.193819
-0.0139719 0.00482309 -0.194157
-0.0139965 0.00501383 -0.194482
-0.014011 0.00520219 -0.194832
-0.0140044 0.00538331 -0.195168
-0.0139945 0.00555069 -0.195504
-0.0139778 0.0057162 -0.195847
-0.0139528 0.00587519 -0.1962
-0.0139189 0.00601981 -0.196543
-0.0138967 0.00616245 -0.196901
-0.0138831 0.00629399 -0.197265
-0.0138566 0.00641231 -0.197631
-0.0138103 0.00652753 -0.197999
-0.0137558 0.0066419 -0.19837
-0.0136963 0.00674105 -0.198724
-0.0136288 0.00683175 -0.199082
-0.0135615 0.00691503 -0.199461
-0.0134851 0.00698269 -0.19984
-0.0134091 0.00702421 -0.200234
-0.0133301 0.00705631 -0.200638
-0.013236 0.00707724 -0.201038
-0.0131356 0.00707062 -0.201444
-0.0130483 0.00705829 -0.20186
-0.0129527 0.00702444 -0.202282
-0.0128445 0.00697063 -0.2027
-0.0127299 0.00689087 -0.203126
-0.0126165 0.00679572 -0.203552
-0.0124936 0.00668727 -0.203977
-0.0123684 0.00656594 -0.2044
-0.0122448 0.00644286 -0.204836
-0.0121083 0.00629708 -0.205269
-0.0119719 0.00612996 -0.205702
-0.0118167 0.00593416 -0.206151
-0.0116636 0.0057152 -0.206614
-0.0115182 0.00547567 -0.207073
-0.0113721 0.00521156 -0.207541
-0.0112222 0.00493742 -0.208024
-0.0110645 0.00464991 -0.208518
-0.0109039 0.00433937 -0.20901
-0.0107445 0.00401204 -0.209499
-0.0105782 0.00366347 -0.209976
-0.0104183 0.00329834 -0.210461
-0.0102532 0.00292151 -0.210955
-0.0100959 0.00253116 -0.211455
-0.00994299 0.00212989 -0.211951
-0.00979014 0.00171778 -0.212443
-0.00963659 0.00129137 -0.21294
-0.00948175 0.000850671 -0.213441
-0.00932456 0.000393038 -0.213948
-0.00917695 -7.02866e-05 -0.214457
-0.00900874 -0.000530606 -0.214962
-0.00884168 -0.00100486 -0.215473
-0.00867165 -0.00148512 -0.215991
-0.00851008 -0.00196455 -0.216516
-0.0083489 -0.00245213 -0.217053
-0.00818382 -0.00294855 -0.217588
-0.00802817 -0.0034535 -0.218106
-0.00786444 -0.00396087 -0.218633
-0.00770295 -0.00446081 -0.219155
-0.00755465 -0.00496175 -0.21969
-0.00740679 -0.00545402 -0.220234
-0.00726578 -0.00594317 -0.220783
-0.00712441 -0.00642454 -0.221321
-0.00698133 -0.00691081 -0.221864
-0.00684642 -0.00739517 -0.222403
-0.00671377 -0.00786799 -0.222944
-0.00658073 -0.00832489 -0.223507
-0.00644711 -0.00877593 -0.224061
-0.00632148 -0.00923472 -0.224611
-0.00620238 -0.00968401 -0.225166
-0.00608589 -0.0101325 -0.225718
-0.00599052 -0.0105688 -0.226268
-0.00590334 -0.0109808 -0.226829
-0.00580586 -0.011386 -0.227371
-0.00571413 -0.0117796 -0.227901
-0.00562588 -0.0121789 -0.22846
-0.00554657 -0.012569 -0.229015
-0.00547746 -0.0129539 -0.229575
-0.00542136 -0.0133308 -0.230115
-0.00537153 -0.0137041 -0.230646
-0.00532134 -0.014059 -0.231179
-0.00526998 -0.0143947 -0.231721
-0.00522117 -0.0147219 -0.232249
-0.00518636 -0.015033 -0.232765
-0.00514119 -0.015337 -0.233292
-0.00510536 -0.0156272 -0.233822
-0.0050912 -0.015902 -0.23434
-0.00508417 -0.0161749 -0.234847
-0.00507648 -0.0164336 -0.235358
-0.00507692 -0.0166839 -0.235864
-0.00507735 -0.0169102 -0.236367
-0.00509069 -0.0171373 -0.23687
-0.0051197 -0.0173472 -0.237367
-0.00515674 -0.0175492 -0.237843
-0.00519617 -0.0177456 -0.238326
-0.00523556 -0.0179302 -0.238812
-0.00527907 -0.0181023 -0.239284
-0.00531813 -0.0182558 -0.239764
-0.00536519 -0.0184004 -0.240242
-0.00542275 -0.0185311 -0.240725
-0.00547995 -0.0186499 -0.241203
-0.00553716 -0.0187623 -0.241683
-0.00558774 -0.0188637 -0.24215
-0.00565025 -0.0189648 -0.242616
-0.00572333 -0.0190602 -0.243082
-0.00580407 -0.0191497 -0.243532
-0.00589106 -0.0192199 -0.243967
-0.00598164 -0.0192813 -0.244402
-0.00608143 -0.0193362 -0.244822
-0.00617607 -0.0193928 -0.245238
-0.00628365 -0.0194354 -0.24564
-0.00638505 -0.0194567 -0.246037
-0.00648732 -0.0194725 -0.246431
-0.0066017 -0.0194829 -0.246832
-0.00671171 -0.0194777 -0.247224
-0.00681473 -0.0194678 -0.247619
-0.00690855 -0.0194523 -0.248012
-0.00699729 -0.0194271 -0.248386
-0.00710832 -0.0193909 -0.248754
-0.00721856 -0.0193502 -0.249113
-0.00732769 -0.0193086 -0.249464
-0.00742917 -0.0192567 -0.249821
-0.00753391 -0.0191939 -0.25016
-0.00763771 -0.0191359 -0.250499
-0.00775029 -0.0190732 -0.250827
-0.00786247 -0.0190064 -0.251142
-0.00797953 -0.0189235 -0.251464
-0.00808822 -0.0188506 -0.251791
-0.00819006 -0.0187774 -0.252106
-0.00830446 -0.018699 -0.252411
-0.00841133 -0.0186137 -0.252706
-0.00851347 -0.0185233 -0.253
-0.00861036 -0.0184381 -0.253283
-0.00871048 -0.0183487 -0.253566
-0.00880053 -0.0182405 -0.253853
-0.00888527 -0.0181186 -0.254131
-0.00897608 -0.0180146 -0.254398
-0.00906906 -0.0179063 -0.254648
-0.00914892 -0.0177967 -0.254899
-0.00923446 -0.0176846 -0.255132
-0.00931666 -0.0175812 -0.255363
-0.00938347 -0.0174749 -0.255603
-0.0094552 -0.0173526 -0.255848
-0.00952398 -0.0172204 -0.256083
-0.00957641 -0.0170958 -0.256317
-0.00962592 -0.016977 -0.256564
-0.00967127 -0.0168574 -0.25681
-0.00971763 -0.0167383 -0.257021
-0.00977199 -0.0166206 -0.257202
-0.0098229 -0.0165058 -0.257379
-0.00986431 -0.0163895 -0.257564
-0.00989277 -0.016271 -0.257745
-0.00991677 -0.0161633 -0.257911
-0.00994191 -0.0160587 -0.258079
-0.00995876 -0.0159431 -0.258248
-0.00997371 -0.0158315 -0.258419
-0.00998226 -0.0157181 -0.258595
-0.00999309 -0.0156053 -0.258766
-0.00999569 -0.015502 -0.258941
-0.0099953 -0.0153929 -0.259086
-0.00998287 -0.015279 -0.259236
-0.00996516 -0.0151684 -0.259379
-0.00994812 -0.015063 -0.259523
-0.00993456 -0.0149578 -0.259659
-0.00990847 -0.014855 -0.259807
-0.00987385 -0.014748 -0.259938
-0.0098362 -0.0146469 -0.260067
-0.00980079 -0.014552 -0.260183
-0.0097639 -0.0144583 -0.260302
-0.0097267 -0.0143594 -0.260422
-0.00967941 -0.0142592 -0.260523
-0.00962339 -0.0141473 -0.260632
-0.00957618 -0.0140399 -0.260746
-0.00953214 -0.0139431 -0.260859
-0.00947707 -0.0138449 -0.260933
-0.00942428 -0.0137406 -0.261009
-0.009374 -0.013643 -0.2611
-0.00931949 -0.0135455 -0.261197
-0.00924713 -0.0134389 -0.2613
-0.0091778 -0.013336 -0.261409
-0.00911432 -0.0132414 -0.261522
-0.00904725 -0.0131277 -0.261605
-0.00898285 -0.0130156 -0.261696
-0.00891915 -0.0128934 -0.261788
-0.00884923 -0.0127774 -0.26187
-0.0087969 -0.0126647 -0.261946
-0.00873412 -0.0125284 -0.262033
-0.00867148 -0.0123937 -0.262096
-0.00860497 -0.0122596 -0.262174
-0.00854665 -0.0121319 -0.262252
-0.00849268 -0.0120085 -0.262335
-0.00844189 -0.0118862 -0.262423
-0.00839707 -0.0117585 -0.262502
-0.00833853 -0.0116159 -0.26259
-0.00828609 -0.0114698 -0.262677
-0.00823518 -0.0113219 -0.262756
-0.00819156 -0.0111759 -0.262827
-0.00814776 -0.0110137 -0.26289
-0.00809483 -0.0108531 -0.262952
-0.00805413 -0.0106907 -0.263018
-0.00802296 -0.0105264 -0.263092
-0.00799342 -0.0103595 -0.263174
-0.00797043 -0.0101856 -0.263259
-0.00795419 -0.0100151 -0.263334
-0.00793277 -0.00984792 -0.263407
-0.00790441 -0.00967416 -0.263485
-0.00787525 -0.00949153 -0.263575
-0.00786026 -0.0093034 -0.263664
-0.00785755 -0.0091165 -0.263732
-0.00786057 -0.00891792 -0.263782
-0.00786434 -0.00872896 -0.263838
-0.00785778 -0.00853699 -0.263893
-0.0078641 -0.0083396 -0.263948
-0.00787728 -0.00815191 -0.26401
-0.00789457 -0.00795917 -0.264069
-0.00792651 -0.00776653 -0.264131
-0.00795093 -0.00757342 -0.264189
-0.00798567 -0.00739044 -0.264236
-0.00802006 -0.00719712 -0.264295
-0.00806452 -0.00700387 -0.264354
-0.00810635 -0.00681409 -0.264417
-0.00815808 -0.00661067 -0.264487
-0.00821945 -0.00641534 -0.26455
-0.00828564 -0.00622399 -0.26462
-0.00835434 -0.00603317 -0.264681
-0.00842231 -0.0058366 -0.26472
-0.00849151 -0.00563353 -0.264755
-0.00856765 -0.00542961 -0.264808
-0.00863852 -0.0052347 -0.264856
-0.00870747 -0.00503783 -0.264916
-0.00879241 -0.00483434 -0.264968
-0.00888985 -0.0046341 -0.26501
-0.00897993 -0.00443499 -0.265047
-0.00906397 -0.00423597 -0.265089
-0.0091605 -0.00403675 -0.265131
-0.00925612 -0.00384121 -0.265181
-0.00936189 -0.00365206 -0.265217
-0.00947227 -0.00345133 -0.265252
-0.00958245 -0.00326456 -0.265287
-0.00968962 -0.00308979 -0.265316
-0.00980458 -0.0029132 -0.265365
-0.00991864 -0.00273356 -0.265417
-0.010035 -0.00255277 -0.265458
-0.0101426 -0.00237944 -0.265505
-0.0102617 -0.00219973 -0.265555
-0.0103852 -0.00203587 -0.2656
-0.0105111 -0.00186404 -0.265657
-0.0106371 -0.00168948 -0.265718
-0.0107579 -0.00151734 -0.265773
-0.0108749 -0.00135088 -0.265831
-0.011003 -0.00118592 -0.265885
-0.0111296 -0.00103204 -0.265941
-0.0112619 -0.000878794 -0.26599
-0.0113854 -0.00070894 -0.266015
-0.0115017 -0.000546748 -0.266042
-0.0116272 -0.00039664 -0.26608
-0.0117595 -0.000246539 -0.266121
-0.0118882 -0.000101502 -0.266161
-0.0120176 4.40107e-05 -0.266204
-0.012141 0.000175358 -0.266259
-0.0122722 0.000316444 -0.266316
-0.0124011 0.000446839 -0.266379
-0.0125227 0.0005676 -0.26643
-0.0126411 0.000687683 -0.266469
-0.0127554 0.000807605 -0.266497
-0.0128695 0.000929579 -0.266538
-0.0129803 0.00104731 -0.266582
-0.0130824 0.00117014 -0.266647
-0.0131817 0.00127847 -0.266713
-0.0132923 0.00138362 -0.266776
-0.0134096 0.00149309 -0.266844
-0.0135061 0.00159872 -0.266918
-0.0135943 0.0016979 -0.266994
-0.0136853 0.00178259 -0.267057
-0.0137733 0.00186757 -0.267118
-0.0138555 0.00195766 -0.267194
-0.0139313 0.00203604 -0.267282
-0.0139996 0.00210857 -0.267364
-0.0140748 0.00217962 -0.267468
-0.0141604 0.00223535 -0.267545
-0.0142282 0.00229089 -0.267614
-0.0142922 0.00234789 -0.26768
-0.0143399 0.00241838 -0.267771
-0.0143876 0.00248329 -0.267859
-0.0144455 0.00253533 -0.267943
-0.0144907 0.00257701 -0.268039
-0.014538 0.00262285 -0.268144
-0.0145868 0.00266218 -0.268235
-0.014633 0.00269222 -0.26834
-0.0146662 0.00273205 -0.26844
-0.0146965 0.00276871 -0.268531
-0.0147251 0.00280849 -0.268628
-0.0147476 0.00284358 -0.268731
-0.0147647 0.00287668 -0.268832
-0.0147753 0.00290969 -0.268953
-0.0147886 0.00293466 -0.269073
-0.01479 0.00294901 -0.26919
-0.0147935 0.00295382 -0.26931
-0.0147883 0.00295511 -0.269431
-0.0147823 0.00296954 -0.269559
-0.0147704 0.00297575 -0.269688
-0.0147507 0.00298068 -0.269809
-0.0147342 0.00297084 -0.269933
-0.014704 0.00296952 -0.270056
-0.0146802 0.00297158 -0.270176
-0.0146484 0.00298126 -0.270292
-0.0146247 0.00298565 -0.270409
-0.0146117 0.0029873 -0.270543
-0.0145839 0.00298602 -0.270683
-0.0145583 0.00298626 -0.270843
-0.0145248 0.0029881 -0.270993
-0.0144765 0.00297506 -0.271138
-0.0144277 0.0029612 -0.271291
-0.0143695 0.00295268 -0.271452
-0.0143043 0.00293329 -0.271598
-0.0142479 0.00291782 -0.271726
-0.0142001 0.00289439 -0.271835
-0.0141506 0.00286932 -0.27195
-0.0140958 0.00285127 -0.272074
-0.0140458 0.00282611 -0.272214
-0.0139971 0.00279566 -0.272357
-0.013947 0.00275762 -0.2725
-0.0138897 0.00272187 -0.272617
-0.0138168 0.00269671 -0.272728
-0.0137526 0.00267167 -0.272841
-0.0136923 0.00264918 -0.272967
-0.0136304 0.00261506 -0.273092
-0.0135658 0.00256797 -0.273216
-0.0134978 0.00252277 -0.273338
-0.0134325 0.00247845 -0.273465
-0.0133679 0.00243474 -0.273581
-0.0132962 0.00239466 -0.27369
-0.0132296 0.00235346 -0.273785
-0.0131636 0.00230151 -0.273882
-0.0130934 0.00224336 -0.274001
-0.0130236 0.00218733 -0.274127
-0.0129475 0.00213115 -0.274251
-0.0128771 0.00206503 -0.274359
-0.0128083 0.0019938 -0.274469
-0.0127434 0.00192336 -0.274562
-0.0126855 0.00184599 -0.274668
-0.0126218 0.00176138 -0.274769
-0.0125608 0.00167966 -0.274867
-0.0124968 0.00160494 -0.274977
-0.0124358 0.00152849 -0.275092
-0.0123773 0.00144206 -0.2752
-0.0123304 0.00135399 -0.275296
-0.0122857 0.00126541 -0.275379
-0.0122401 0.00117252 -0.275459
-0.0121874 0.00107762 -0.275538
-0.0121239 0.000973778 -0.275605
-0.0120717 0.000868324 -0.275683
-0.0120342 0.000756533 -0.27575
-0.0119933 0.000634316 -0.275826
-0.0119434 0.000514694 -0.275913
