%roll pitch yaw
0.00632062 -0.00497274 -0.103396
0.00633136 -0.00497665 -0.103394
0.00633859 -0.00495545 -0.10338
0.00633903 -0.00494119 -0.103373
0.00634171 -0.00495059 -0.103362
0.00633639 -0.0049532 -0.103365
0.00632896 -0.00494584 -0.103382
0.00631905 -0.00492644 -0.10339
0.00630716 -0.00491132 -0.103404
0.00630626 -0.00491795 -0.103412
0.00629547 -0.00494051 -0.103426
0.0062888 -0.00494953 -0.103426
0.00628858 -0.00494993 -0.103427
0.0062827 -0.00495593 -0.103417
0.00628027 -0.00498537 -0.103414
0.00627618 -0.00500565 -0.103419
0.00629773 -0.00500735 -0.103414
0.00630734 -0.00499194 -0.103418
0.00630803 -0.00497673 -0.103415
0.00630179 -0.00497848 -0.103414
0.00630738 -0.00498682 -0.103414
0.00630822 -0.00500284 -0.103414
0.00631761 -0.00500693 -0.103415
0.00632236 -0.00500102 -0.103439
0.00633913 -0.0049819 -0.103449
0.00634749 -0.00497018 -0.103453
0.00634247 -0.00497946 -0.103465
0.00633258 -0.0049923 -0.103475
0.00633939 -0.00499078 -0.103483
0.00633897 -0.00496932 -0.103494
0.00633846 -0.00495802 -0.103495
0.00634321 -0.00497305 -0.103503
0.00633654 -0.00499404 -0.103507
0.00631945 -0.00499515 -0.103493
0.00631718 -0.00497819 -0.10349
0.00630602 -0.0049674 -0.103491
0.00630175 -0.00498189 -0.103486
0.00628832 -0.00499998 -0.103478
0.00628055 -0.00499962 -0.103464
0.00628232 -0.00498967 -0.103464
0.00629353 -0.00497639 -0.103454
0.00629583 -0.0049786 -0.10346
0.00629946 -0.00498043 -0.103476
0.00630831 -0.00496506 -0.103481
0.00630123 -0.00495342 -0.103486
0.00630137 -0.00495215 -0.103496
0.00629388 -0.00496619 -0.103511
0.00629386 -0.00498888 -0.103522
0.00629507 -0.00499183 -0.103538
0.00629734 -0.00498052 -0.103544
0.00629841 -0.00497597 -0.103546
0.00628953 -0.00498558 -0.103563
0.00629205 -0.00499669 -0.103572
0.00629895 -0.00499279 -0.103583
0.00631298 -0.00497579 -0.103601
0.00632188 -0.00497138 -0.103607
0.00631437 -0.00498865 -0.103592
0.0063053 -0.00500653 -0.103558
0.00628774 -0.00499829 -0.10353
0.0062867 -0.00497988 -0.103517
0.00627897 -0.00497761 -0.103519
0.00628221 -0.00498163 -0.103525
0.00628523 -0.00498866 -0.103539
0.00628895 -0.00498578 -0.103545
0.00629175 -0.00497884 -0.103554
0.00628764 -0.00497238 -0.103551
0.00629407 -0.00498786 -0.103544
0.00628673 -0.004994 -0.103546
0.00629516 -0.00499086 -0.103552
0.00630322 -0.00497187 -0.103539
0.00630426 -0.00496115 -0.103533
0.00630786 -0.00496719 -0.103526
0.00630682 -0.00497542 -0.103513
0.00631385 -0.00497777 -0.103515
0.00631696 -0.00496708 -0.103513
0.00631772 -0.00496456 -0.103509
0.00630592 -0.00498236 -0.103511
0.00630781 -0.00501092 -0.103524
0.00631061 -0.00502822 -0.103535
0.0063254 -0.00501748 -0.103551
0.00633389 -0.00500716 -0.103553
0.00632482 -0.00499976 -0.10355
0.00632623 -0.00499782 -0.103546
0.0063288 -0.00498634 -0.103547
0.00634058 -0.00496697 -0.103544
0.00634922 -0.00495529 -0.10354
0.00634959 -0.00496217 -0.103539
0.00634849 -0.00497862 -0.103534
0.00633101 -0.0049784 -0.103526
0.00631847 -0.00496746 -0.103522
0.0062978 -0.00496256 -0.103513
0.0062946 -0.00497491 -0.103503
0.00628671 -0.00499263 -0.103492
0.00628769 -0.00499536 -0.10348
0.00628814 -0.00498015 -0.103485
0.00629025 -0.00497151 -0.103503
0.00629939 -0.00498407 -0.103516
0.0063051 -0.00499449 -0.103516
0.00631278 -0.00499937 -0.103514
0.00631344 -0.00498663 -0.103503
0.00631851 -0.00497098 -0.103506
0.00631941 -0.00498387 -0.103505
0.00630813 -0.00499671 -0.103493
0.00630615 -0.0049943 -0.10349
0.00629848 -0.00497513 -0.103494
0.00629689 -0.00496201 -0.1035
0.00629614 -0.00496806 -0.103505
0.00629755 -0.00497776 -0.103499
0.00630052 -0.00498607 -0.103495
0.00629604 -0.00497165 -0.103511
0.00629316 -0.00495955 -0.103518
0.00629275 -0.00496893 -0.103523
0.00628422 -0.00497876 -0.103524
0.00627608 -0.00497325 -0.103521
0.00627927 -0.00495698 -0.103531
0.00628521 -0.00494567 -0.10354
0.0062856 -0.00495499 -0.10354
0.00629334 -0.00498336 -0.103543
0.00629225 -0.00499825 -0.103544
0.00630711 -0.00499029 -0.103541
0.00630652 -0.00497586 -0.103542
0.00630974 -0.00497467 -0.103544
0.00631054 -0.00499045 -0.103533
0.00630718 -0.00499415 -0.103532
0.0063057 -0.00498489 -0.103538
0.00630365 -0.00496899 -0.103545
0.00631605 -0.00496609 -0.103545
0.00631882 -0.00497804 -0.103552
0.00632442 -0.00496193 -0.103551
0.00633179 -0.00493778 -0.103539
0.00633758 -0.00492995 -0.103536
0.00634678 -0.0049357 -0.103552
0.00634728 -0.00494412 -0.10356
0.00634601 -0.00494151 -0.103553
0.00633757 -0.00493297 -0.10355
0.00632856 -0.00492427 -0.103547
0.00632883 -0.00492694 -0.103546
0.00633117 -0.0049302 -0.103554
0.00633738 -0.00492922 -0.103557
0.00633965 -0.00492344 -0.103551
0.00635569 -0.00492779 -0.103549
0.00635444 -0.00493451 -0.103559
0.00636874 -0.00493562 -0.103562
0.00636406 -0.00492559 -0.103564
0.00637291 -0.0049028 -0.103559
0.00637284 -0.00489508 -0.103546
0.00636904 -0.00489409 -0.103522
0.00637464 -0.00491736 -0.103514
0.00637614 -0.00490945 -0.10352
0.00638145 -0.00489077 -0.103538
0.00637117 -0.00488379 -0.10355
0.00637095 -0.00489873 -0.103549
0.00636448 -0.0049201 -0.103541
0.00636534 -0.00492412 -0.10353
0.0063761 -0.00491495 -0.103525
0.00638937 -0.00490351 -0.10352
0.00639611 -0.00490925 -0.103519
0.00639198 -0.00491418 -0.103523
0.00638979 -0.00490766 -0.10352
0.00638856 -0.0048866 -0.103514
0.00638668 -0.00486546 -0.103535
0.00638203 -0.00485432 -0.103565
0.00638673 -0.00484751 -0.103584
0.00639164 -0.00482694 -0.103592
0.00638637 -0.00480112 -0.10359
0.00638913 -0.00478542 -0.103588
0.00637929 -0.00480031 -0.103587
0.0063795 -0.00481479 -0.103583
0.00637656 -0.00481926 -0.103569
0.00638081 -0.00479923 -0.103573
0.00639477 -0.00477643 -0.103569
0.0063891 -0.00478951 -0.103563
0.00638358 -0.00479993 -0.103566
0.00637121 -0.00480092 -0.103565
0.0063667 -0.00479271 -0.103562
0.00636242 -0.00479141 -0.103561
0.0063617 -0.00479943 -0.103552
0.00636112 -0.00480413 -0.103555
0.00635637 -0.00478989 -0.103552
0.00635576 -0.00478803 -0.103556
0.00634527 -0.00478103 -0.103567
0.00634992 -0.00478521 -0.103578
0.00635053 -0.00479785 -0.10358
0.00634842 -0.00479211 -0.103578
0.00634884 -0.00477112 -0.103577
0.00634124 -0.00476018 -0.103585
0.00633801 -0.00476521 -0.103585
0.00634379 -0.00478242 -0.103577
0.00635791 -0.00477904 -0.103574
0.00635624 -0.00476277 -0.103564
0.00635545 -0.00475474 -0.103542
0.00635624 -0.00476655 -0.103537
0.00636181 -0.00477434 -0.103533
0.00637168 -0.00477219 -0.103533
0.00636871 -0.00475979 -0.103524
0.00637003 -0.00475081 -0.103531
0.00636691 -0.0047435 -0.103543
0.00637338 -0.00474873 -0.103562
0.00637432 -0.00476179 -0.10357
0.00637316 -0.00477913 -0.10359
0.00636802 -0.0047926 -0.1036
0.00636512 -0.00479291 -0.1036
0.00635741 -0.00478321 -0.103599
0.00634114 -0.00476801 -0.103604
0.00634338 -0.00474754 -0.10359
0.00634631 -0.00472949 -0.103582
0.0063471 -0.00472515 -0.103573
0.00633751 -0.00472689 -0.103562
0.006336 -0.00473352 -0.103574
0.00634187 -0.00474222 -0.103585
0.00633808 -0.00476194 -0.103589
0.00634075 -0.00478751 -0.103586
0.00633778 -0.00480063 -0.103577
0.00633179 -0.0048119 -0.103572
0.00633461 -0.00481757 -0.103567
0.00634193 -0.00480846 -0.103587
0.00635292 -0.00479604 -0.1036
0.00636078 -0.00477257 -0.103612
0.00636209 -0.00476136 -0.103616
0.00636283 -0.00475951 -0.103616
0.00636575 -0.00476161 -0.103603
0.00636483 -0.00476959 -0.103578
0.00636735 -0.00477655 -0.103556
0.00636762 -0.0047839 -0.103555
0.00636832 -0.00479951 -0.103553
0.0063681 -0.00482368 -0.103555
0.00636251 -0.00484157 -0.10355
0.00636791 -0.00485678 -0.103546
0.00636908 -0.00487102 -0.103552
0.00635929 -0.00487283 -0.103558
0.00634345 -0.00488332 -0.103564
0.00633268 -0.0048882 -0.103562
0.00633462 -0.0048898 -0.103568
0.00631768 -0.00489987 -0.103569
0.00631011 -0.0049009 -0.103579
0.00631089 -0.00489692 -0.103587
0.00630333 -0.00489413 -0.10359
0.00631738 -0.00488043 -0.103592
0.00633731 -0.00487717 -0.10359
0.00635164 -0.004873 -0.10359
0.00635127 -0.00486707 -0.103596
0.00633988 -0.00485627 -0.103589
0.00634102 -0.00484966 -0.103595
0.00634804 -0.00484872 -0.103607
0.006357 -0.00484853 -0.103625
0.00635635 -0.00485453 -0.103638
0.00634239 -0.00485484 -0.103638
0.00633693 -0.00485285 -0.103635
0.006339 -0.00484793 -0.103625
0.00633169 -0.00484815 -0.103596
0.00632906 -0.00484925 -0.103559
0.00632038 -0.00484747 -0.103558
0.00631856 -0.00485632 -0.103561
0.00632635 -0.00486849 -0.103569
0.00632066 -0.00487286 -0.103557
0.00632377 -0.004878 -0.103557
0.00632724 -0.00488831 -0.103557
0.00632897 -0.00490624 -0.10357
0.00632169 -0.00492407 -0.103577
0.00632158 -0.0049401 -0.103586
0.00632843 -0.00496203 -0.10358
0.00633401 -0.0049795 -0.103573
0.0063378 -0.00498726 -0.103563
0.00634986 -0.00499075 -0.103542
0.00635737 -0.00500677 -0.103519
0.00636017 -0.0050222 -0.103514
0.00635623 -0.00504218 -0.103512
0.00634416 -0.00505765 -0.103513
0.00633821 -0.00507396 -0.103516
0.00634112 -0.00508468 -0.103524
0.00634634 -0.00509665 -0.103529
0.00635043 -0.00510208 -0.103542
0.00633679 -0.00510603 -0.103549
0.00632729 -0.00511862 -0.103549
0.00631557 -0.00512769 -0.10356
0.00631124 -0.00514543 -0.10357
0.00631539 -0.00515615 -0.103587
0.0063222 -0.00516416 -0.103602
0.00632645 -0.0051689 -0.103611
0.00633588 -0.00516831 -0.103605
0.00633882 -0.00517616 -0.103599
0.0063424 -0.00517939 -0.103598
0.00634441 -0.00516804 -0.103592
0.00634777 -0.00515226 -0.103591
0.00634673 -0.00515882 -0.103588
0.00634788 -0.00518029 -0.103583
0.00634331 -0.0052019 -0.103576
0.00634658 -0.00521468 -0.103577
0.00634668 -0.00521071 -0.103576
0.00634591 -0.00519909 -0.10358
0.006341 -0.00520061 -0.103595
0.00633838 -0.00521307 -0.1036
0.00634387 -0.0052168 -0.103614
0.00633829 -0.0052114 -0.103628
0.00634126 -0.00519612 -0.103638
0.00633525 -0.00518698 -0.103626
0.00633328 -0.00519512 -0.103616
0.00633482 -0.00519573 -0.103614
0.0063398 -0.00517984 -0.103609
0.00634748 -0.00516588 -0.10362
0.00633887 -0.00515664 -0.103623
0.00633086 -0.00516333 -0.103622
0.00630809 -0.00517306 -0.103616
0.00629978 -0.00516904 -0.103624
0.0063 -0.00515844 -0.103642
0.00629999 -0.00515788 -0.103658
0.00629765 -0.0051624 -0.103655
0.0062888 -0.00516369 -0.103659
0.00628714 -0.00517861 -0.103666
0.00630484 -0.00519094 -0.103684
0.00632275 -0.00519164 -0.103697
0.00633427 -0.00519404 -0.103707
0.00633192 -0.00519083 -0.103708
0.00632967 -0.00517824 -0.103708
0.00632746 -0.00516321 -0.103703
0.00631912 -0.00515329 -0.103676
0.00631587 -0.00513108 -0.10365
0.00631142 -0.00511828 -0.103628
0.00631727 -0.00512433 -0.103616
0.00632087 -0.00513791 -0.103613
0.00632597 -0.00513879 -0.103629
0.00633135 -0.00512164 -0.103637
0.00632636 -0.0051197 -0.10365
0.00632689 -0.0051277 -0.103664
0.00632198 -0.0051392 -0.103676
0.00631356 -0.00513685 -0.103677
0.00631886 -0.00511467 -0.103686
0.00632312 -0.00510555 -0.10369
0.006328 -0.00510374 -0.103677
0.00631277 -0.00511232 -0.103682
0.00630367 -0.00512165 -0.103689
0.0063043 -0.0051264 -0.103682
0.00629955 -0.00511665 -0.103676
0.00631306 -0.00510555 -0.103661
0.00632319 -0.00509545 -0.103647
0.00633363 -0.00506825 -0.103643
0.00633136 -0.00505617 -0.103644
0.00633844 -0.00505928 -0.103662
0.00633966 -0.00507786 -0.103681
0.006343 -0.00510243 -0.103693
0.00634294 -0.00512461 -0.103711
0.00635566 -0.00513106 -0.10371
0.00634468 -0.00511654 -0.103702
0.00633824 -0.00509975 -0.103694
0.00632576 -0.00509138 -0.103694
0.00632955 -0.00509276 -0.103684
0.00633939 -0.00509443 -0.103674
0.00634815 -0.00508574 -0.103653
0.00634488 -0.00507555 -0.103642
0.00633833 -0.00506809 -0.103634
0.00632884 -0.00506209 -0.103649
0.00631941 -0.00504827 -0.103662
0.00631472 -0.00502999 -0.10365
0.00631797 -0.00502203 -0.103645
0.00632161 -0.00503806 -0.103635
0.00632814 -0.00506684 -0.103635
0.00633143 -0.00508654 -0.103635
0.00633572 -0.00508918 -0.103631
0.00632757 -0.00507574 -0.103623
0.00632346 -0.00505949 -0.103634
0.00632065 -0.0050407 -0.10364
0.00632405 -0.00501863 -0.103642
0.00632688 -0.00501027 -0.103643
0.00632572 -0.00501576 -0.103643
0.00633662 -0.00504568 -0.103631
0.00632548 -0.0050702 -0.103634
0.00631523 -0.00505848 -0.103642
0.00630465 -0.00503956 -0.103645
0.00629306 -0.00500854 -0.103638
0.0062833 -0.00498828 -0.103637
0.00629239 -0.00497842 -0.103642
0.00629478 -0.00498407 -0.103648
0.00630547 -0.00499756 -0.103656
0.00630975 -0.0050038 -0.103668
0.00631557 -0.00502108 -0.103679
0.00631325 -0.00502894 -0.103681
0.00631143 -0.00502514 -0.103675
0.00630547 -0.00500756 -0.103678
0.00630035 -0.00498323 -0.103682
0.00629823 -0.00497176 -0.103682
0.00630125 -0.00497394 -0.103673
0.00629679 -0.0049828 -0.103662
0.00630516 -0.00499505 -0.103642
0.00632779 -0.00500398 -0.103635
0.00633279 -0.00501868 -0.10363
0.00632803 -0.00502799 -0.103614
0.00632105 -0.00502044 -0.103603
0.0063269 -0.00500904 -0.103602
0.00633549 -0.00501787 -0.103612
0.00634769 -0.00503276 -0.103619
0.00634689 -0.00504013 -0.103632
0.00634073 -0.00502288 -0.103627
0.006333 -0.00500434 -0.103625
0.00631313 -0.00500604 -0.103606
0.00631614 -0.00502327 -0.103588
0.00631131 -0.00503214 -0.10359
0.00630272 -0.00503129 -0.103578
0.0063086 -0.005032 -0.103593
0.00631407 -0.00504484 -0.103601
0.00632654 -0.00505806 -0.103586
0.00633403 -0.00506103 -0.103576
0.00634865 -0.00505315 -0.103577
0.00635905 -0.0050406 -0.103573
0.00636365 -0.00503598 -0.10358
0.00636072 -0.00504699 -0.103588
0.00634778 -0.0050425 -0.103579
0.00633828 -0.00502915 -0.103568
0.00632941 -0.00501688 -0.103569
0.00633967 -0.00502418 -0.103579
0.00633768 -0.00504143 -0.103599
0.0063452 -0.00504271 -0.103613
0.00635841 -0.00504247 -0.103629
0.00636197 -0.00503104 -0.103627
0.00637397 -0.00504236 -0.103617
0.00636466 -0.00505891 -0.103618
0.00637017 -0.00505722 -0.103605
0.00637168 -0.00503948 -0.10361
0.00638002 -0.00503393 -0.103614
0.00637829 -0.00504245 -0.103607
0.00637076 -0.00505109 -0.103597
0.00636813 -0.00505972 -0.103589
0.00636142 -0.00506126 -0.103586
0.00637164 -0.00505491 -0.103579
0.00637019 -0.00506559 -0.103581
0.00637557 -0.00509485 -0.103584
0.0063739 -0.00510014 -0.103582
0.00638127 -0.00508643 -0.10358
0.0063874 -0.00506521 -0.103569
0.00638896 -0.00507086 -0.103559
0.00639894 -0.00509287 -0.103565
0.00639457 -0.00510428 -0.103572
0.00639414 -0.00510417 -0.10357
0.00638685 -0.00509941 -0.10358
0.00639033 -0.00511039 -0.103588
0.0063863 -0.00512571 -0.103604
0.00638653 -0.00512985 -0.103624
0.00639587 -0.00512476 -0.103637
0.00639832 -0.00512112 -0.103638
0.00640007 -0.00512865 -0.103634
0.00640256 -0.00515239 -0.103636
0.00640123 -0.0051595 -0.103629
0.00639691 -0.00515567 -0.103621
0.00639403 -0.00513876 -0.103611
0.00639653 -0.00513923 -0.10361
0.00639474 -0.00515295 -0.103622
0.00639009 -0.00515639 -0.103633
0.00637991 -0.00514858 -0.103635
0.0063755 -0.00512901 -0.103629
0.00636725 -0.0051281 -0.103618
0.00636377 -0.00514689 -0.103609
0.00637824 -0.00515296 -0.1036
0.00637243 -0.00514113 -0.103604
0.00637306 -0.00512817 -0.103613
0.00636274 -0.0051418 -0.103614
0.00636357 -0.00517194 -0.10361
0.00635888 -0.005192 -0.103601
0.00636266 -0.00518923 -0.103589
0.00637288 -0.0051682 -0.103607
0.00637973 -0.00517106 -0.103629
0.00637958 -0.00518189 -0.103646
0.00637441 -0.00519595 -0.103655
0.00637905 -0.00519681 -0.103659
0.00638463 -0.00518875 -0.103669
0.00639048 -0.00518507 -0.103677
0.00639214 -0.00519802 -0.103678
0.00638145 -0.00519415 -0.103672
0.00638089 -0.00517848 -0.103684
0.00637439 -0.00516282 -0.103678
0.00636927 -0.00516156 -0.103677
0.00636378 -0.00517586 -0.103665
0.00636482 -0.0051843 -0.103648
0.00636996 -0.00517205 -0.103623
0.00636798 -0.00516161 -0.103601
0.00637198 -0.00517066 -0.103587
0.00636765 -0.00518579 -0.103576
0.0063689 -0.00520037 -0.103588
0.00636493 -0.00520127 -0.103605
0.00637081 -0.00520106 -0.103623
0.00636638 -0.00521032 -0.103653
0.00636527 -0.00522547 -0.103668
0.00636795 -0.00522962 -0.103667
0.00636714 -0.00521873 -0.103645
0.00636551 -0.0052188 -0.103633
0.00636681 -0.00521999 -0.103641
0.00638153 -0.00523203 -0.103638
0.00638747 -0.00524067 -0.103627
0.00639556 -0.00522339 -0.10362
0.00640319 -0.00521327 -0.10361
0.00640232 -0.00521736 -0.103604
0.00640038 -0.00522764 -0.103603
0.00638772 -0.00522636 -0.103602
0.00638724 -0.00520699 -0.103609
0.00639701 -0.00519985 -0.103622
0.00639826 -0.00520801 -0.10363
0.00640686 -0.00520925 -0.103646
0.00640837 -0.00520554 -0.103659
0.00641039 -0.00519694 -0.103665
0.00640349 -0.0051964 -0.103663
0.00639947 -0.00521279 -0.103645
0.00639614 -0.00523264 -0.103645
0.00638891 -0.00522816 -0.103633
0.00637914 -0.00520514 -0.10362
0.00636545 -0.00519588 -0.103619
0.00636603 -0.00520056 -0.103611
0.00635407 -0.00520076 -0.103617
0.00635763 -0.00519659 -0.10362
0.00635629 -0.00517772 -0.103615
0.00636198 -0.00516262 -0.103618
0.00636625 -0.00515474 -0.103626
0.00636338 -0.00516282 -0.103644
0.00636667 -0.00516322 -0.103667
0.00635922 -0.00514715 -0.10369
0.00636157 -0.00514455 -0.103698
0.0063676 -0.00515639 -0.103692
0.00638586 -0.005169 -0.103691
0.00639747 -0.00516864 -0.103683
0.00638961 -0.00514868 -0.103672
0.00638481 -0.00512778 -0.103675
0.00639287 -0.00513319 -0.103682
0.00639113 -0.00513175 -0.10369
0.00638569 -0.00514361 -0.103692
0.00636919 -0.00514952 -0.103694
0.00636638 -0.00516132 -0.103688
0.00636734 -0.00518091 -0.103676
0.00636195 -0.00519318 -0.103662
0.00635743 -0.00519397 -0.103652
0.00635235 -0.00518483 -0.103639
0.00634716 -0.00517142 -0.10363
0.00634685 -0.00515044 -0.103627
0.00634077 -0.0051432 -0.103626
0.00633842 -0.00515438 -0.103632
0.00634234 -0.00517204 -0.103646
0.00635465 -0.00517215 -0.103664
0.00634693 -0.0051517 -0.103667
0.00634464 -0.00514948 -0.103669
0.0063419 -0.00515442 -0.10368
0.0063437 -0.00515791 -0.103685
0.0063341 -0.00515036 -0.10368
0.00632988 -0.00513809 -0.103671
0.00634225 -0.00513704 -0.103643
0.00634614 -0.00514802 -0.103631
0.00634515 -0.00515927 -0.10362
0.00633617 -0.00515175 -0.103607
0.00632683 -0.00512238 -0.103601
0.00631923 -0.00510677 -0.1036
0.00632144 -0.00511635 -0.103605
0.00632521 -0.00513034 -0.103611
0.00633432 -0.00513804 -0.10361
0.0063445 -0.00512894 -0.103609
0.00634683 -0.00512777 -0.10362
0.00636155 -0.00514644 -0.103638
0.00637347 -0.00515836 -0.103639
0.0063668 -0.00515152 -0.103638
0.00636349 -0.00513267 -0.103646
0.0063648 -0.00512162 -0.103656
0.00637487 -0.00511708 -0.103663
0.00638674 -0.00510515 -0.10367
0.00638795 -0.00510546 -0.103692
0.00638671 -0.00511056 -0.103704
0.00637872 -0.00511339 -0.103719
0.00637066 -0.005133 -0.103729
0.00635902 -0.00515698 -0.103729
0.00634469 -0.00516649 -0.103734
0.00633456 -0.00517291 -0.10373
0.00632973 -0.00517494 -0.103711
0.00634444 -0.00518291 -0.103693
0.00635056 -0.00517432 -0.103675
0.00635285 -0.00516096 -0.103662
0.00635648 -0.00514619 -0.103665
0.00635703 -0.00513442 -0.103658
0.00634871 -0.00514343 -0.103657
0.00633716 -0.00515747 -0.103652
0.00632278 -0.00517219 -0.103659
0.006325 -0.00517827 -0.103654
0.00632241 -0.00517569 -0.103668
0.00632529 -0.00515501 -0.103675
0.0063281 -0.00513604 -0.103662
0.00633804 -0.00513333 -0.103644
0.00632704 -0.0051424 -0.103642
0.00632374 -0.00514912 -0.103642
0.00632605 -0.00513607 -0.103652
0.00633991 -0.00512426 -0.103669
0.0063368 -0.00512205 -0.10368
0.0063412 -0.00513213 -0.103685
0.00634705 -0.00514842 -0.103698
0.00634432 -0.00514401 -0.103706
0.00634599 -0.00513687 -0.1037
0.00634941 -0.0051394 -0.103705
0.00635387 -0.00516538 -0.103698
0.00634769 -0.00518106 -0.103686
0.00633932 -0.00517915 -0.10367
0.00632508 -0.00516627 -0.103665
0.00632728 -0.00515152 -0.103654
0.00631764 -0.00513341 -0.103647
0.00631447 -0.00511633 -0.103638
0.00631059 -0.0051039 -0.103639
0.0063161 -0.00511968 -0.103666
0.00632629 -0.00514142 -0.103669
0.00633543 -0.00516085 -0.103666
0.00634961 -0.00516943 -0.103664
0.00635051 -0.00518583 -0.103666
0.00635091 -0.0051994 -0.10367
0.00635119 -0.00520377 -0.103672
0.00635057 -0.00521512 -0.10367
0.00634764 -0.00521725 -0.103666
0.0063409 -0.00521508 -0.103652
0.00633523 -0.00521002 -0.103654
0.0063253 -0.00520709 -0.10365
0.00631813 -0.00519409 -0.103651
0.00631019 -0.00518282 -0.103659
0.00629813 -0.00518275 -0.103658
0.0063021 -0.00517778 -0.103662
0.00629096 -0.00515849 -0.103663
0.00629614 -0.00513952 -0.103665
0.00630086 -0.00512921 -0.103666
0.00631425 -0.00513706 -0.103678
0.00632025 -0.00514859 -0.103699
0.00632255 -0.0051665 -0.103703
0.00633417 -0.00518627 -0.103713
0.00633667 -0.00518708 -0.103715
0.00633624 -0.00519668 -0.103729
0.00632668 -0.00520555 -0.103731
0.00632207 -0.00519976 -0.103714
0.0063254 -0.00519611 -0.103701
0.0063133 -0.00520033 -0.103692
0.00630667 -0.00519995 -0.10371
0.00630585 -0.00519459 -0.10373
0.00631438 -0.00518211 -0.103747
0.00632526 -0.00517341 -0.103755
0.00633091 -0.00514962 -0.103757
0.00633739 -0.00513181 -0.103746
0.00634308 -0.00512003 -0.103722
0.00634307 -0.0051118 -0.103708
0.00634335 -0.00511708 -0.103713
0.00632714 -0.00511854 -0.10372
0.00632425 -0.00511122 -0.103733
0.0063292 -0.00509834 -0.103739
0.00631784 -0.00508645 -0.103735
0.00632523 -0.00506355 -0.103722
0.00632844 -0.00505911 -0.103709
0.00633022 -0.00506932 -0.103706
0.00633282 -0.00507692 -0.103692
0.00633025 -0.00509334 -0.103685
0.00631546 -0.00512412 -0.103689
0.00629976 -0.00514727 -0.103685
0.00629967 -0.00515629 -0.103687
0.00630803 -0.00516491 -0.103693
0.00630991 -0.00517672 -0.103699
0.00631109 -0.00518046 -0.103717
0.00631058 -0.00518186 -0.103723
0.0063019 -0.00517362 -0.103729
0.00629383 -0.00516477 -0.103727
0.00629422 -0.00515267 -0.10373
0.00629816 -0.00514233 -0.10374
0.00631029 -0.00513514 -0.103738
0.00631086 -0.00514331 -0.10373
0.00632246 -0.00516098 -0.103728
0.00632989 -0.00517038 -0.103747
0.00634049 -0.00516163 -0.103761
0.00634456 -0.00514663 -0.103776
0.00635146 -0.00512776 -0.103785
0.00635525 -0.00511799 -0.103793
0.00635752 -0.00510617 -0.103793
0.00635432 -0.00509585 -0.103781
0.00635454 -0.00507916 -0.103767
0.00635481 -0.00507568 -0.103751
0.00634567 -0.0050868 -0.103734
0.00633646 -0.00508737 -0.103712
0.006331 -0.00507699 -0.103693
0.00633148 -0.0050589 -0.103694
0.00633307 -0.00505456 -0.103699
0.00633351 -0.00504275 -0.103714
0.00633218 -0.00504355 -0.103727
0.00633649 -0.00506595 -0.103722
0.00633179 -0.00507575 -0.103719
0.0063207 -0.00509532 -0.103715
0.00631867 -0.00510959 -0.103717
0.00631245 -0.00512855 -0.103725
0.00631977 -0.00513719 -0.103714
0.00631704 -0.00512816 -0.103706
0.00631682 -0.00513295 -0.103724
0.00632759 -0.00514572 -0.10374
0.00632814 -0.005157 -0.103751
0.00633057 -0.0051642 -0.103758
0.00634394 -0.00517275 -0.103761
0.00635632 -0.0051788 -0.10375
0.00636098 -0.00518228 -0.103754
0.00636647 -0.00517915 -0.103761
0.00637574 -0.00517412 -0.103747
0.00636929 -0.00517644 -0.103747
0.00635431 -0.00518076 -0.103746
0.0063532 -0.0051888 -0.103754
0.00634874 -0.00519231 -0.103748
0.0063435 -0.00519334 -0.103739
0.00633933 -0.00518246 -0.103736
0.00633433 -0.00517866 -0.103713
0.00633542 -0.00518058 -0.10369
0.00634952 -0.00517819 -0.103684
0.00636368 -0.00517094 -0.103685
0.00638196 -0.00516962 -0.103699
0.00638015 -0.00516801 -0.103701
0.00638415 -0.00515841 -0.1037
0.00639192 -0.00514245 -0.103701
0.00638815 -0.00513129 -0.103705
0.0063947 -0.00511241 -0.10372
0.00639311 -0.00510494 -0.103742
0.00638711 -0.0050911 -0.103752
0.00638023 -0.00507234 -0.103761
0.00637292 -0.00506915 -0.103774
0.00637587 -0.00506431 -0.103794
0.00637575 -0.0050767 -0.103801
0.00636415 -0.00508229 -0.103794
0.00635911 -0.00509543 -0.103794
0.00635636 -0.0050984 -0.103797
0.00636162 -0.00509 -0.103809
0.00635943 -0.00509086 -0.103818
0.00636234 -0.0050892 -0.103812
0.00637413 -0.00509387 -0.103804
0.00637879 -0.00509527 -0.103823
0.00637719 -0.00510046 -0.103822
0.00638195 -0.00510513 -0.103817
0.00637768 -0.00510739 -0.103819
0.00637938 -0.00511653 -0.103822
0.00637882 -0.00512747 -0.10382
0.00638638 -0.00513986 -0.10382
0.00637953 -0.0051544 -0.103815
0.00637204 -0.00516614 -0.103812
0.00636771 -0.00517217 -0.103798
0.00637132 -0.00517808 -0.103792
0.00637286 -0.00519168 -0.103784
0.00638818 -0.00519607 -0.10379
0.00639964 -0.00519071 -0.103799
0.00639656 -0.00519207 -0.103816
0.00638791 -0.00518744 -0.103846
0.00637954 -0.00519077 -0.103873
0.00637917 -0.0052031 -0.103892
0.00637075 -0.00520877 -0.103896
