%roll pitch yaw
-0.0353802 0.0610976 -0.0881643
-0.0353834 0.0611089 -0.0882957
-0.0353889 0.0611337 -0.0884192
-0.0353896 0.0611566 -0.0885486
-0.0353909 0.0611657 -0.0886647
-0.035392 0.0611818 -0.0887917
-0.0354005 0.0612052 -0.0889232
-0.0354022 0.0612404 -0.0890617
-0.0354096 0.0612691 -0.0891947
-0.0354242 0.0612781 -0.0893248
-0.0354343 0.0612856 -0.0894659
-0.0354437 0.0613014 -0.0896095
-0.0354421 0.0613232 -0.0897563
-0.0354384 0.061339 -0.0898966
-0.0354414 0.0613633 -0.0900277
-0.0354459 0.0613746 -0.0901667
-0.035465 0.0613924 -0.0902978
-0.0354846 0.0614121 -0.0904311
-0.0354973 0.0614257 -0.0905606
-0.0355131 0.0614437 -0.0906794
-0.035514 0.0614578 -0.09081
-0.0355047 0.0614696 -0.0909476
-0.0354984 0.06148 -0.091087
-0.0355129 0.0615016 -0.0912127
-0.035533 0.0615279 -0.0913503
-0.0355495 0.061555 -0.0914844
-0.0355655 0.0615734 -0.0916142
-0.035581 0.0615927 -0.0917385
-0.0355831 0.0616175 -0.0918577
-0.0355797 0.0616369 -0.0919793
-0.0355831 0.0616559 -0.0921152
-0.0355866 0.0616814 -0.092243
-0.0355883 0.0616998 -0.0923743
-0.0355886 0.0617136 -0.0924971
-0.035589 0.0617305 -0.0926396
-0.0355807 0.0617475 -0.0927809
-0.0355822 0.0617576 -0.0929168
-0.0355879 0.0617773 -0.093053
-0.0355848 0.0617846 -0.0931929
-0.0355859 0.061798 -0.0933318
-0.0356011 0.061812 -0.0934666
-0.0356155 0.0618215 -0.0936153
-0.0356213 0.0618346 -0.0937404
-0.0356292 0.0618549 -0.0938662
-0.0356366 0.061883 -0.093992
-0.035653 0.0619162 -0.0941125
-0.0356618 0.0619506 -0.0942238
-0.0356721 0.0619826 -0.0943347
-0.0356918 0.0620027 -0.0944619
-0.035704 0.0620231 -0.0945918
-0.0357088 0.0620434 -0.0947292
-0.0357138 0.0620592 -0.094863
-0.0357206 0.0620757 -0.0950092
-0.0357227 0.0621047 -0.0951529
-0.0357275 0.0621282 -0.0952869
-0.0357355 0.0621518 -0.0954188
-0.0357334 0.0621744 -0.095567
-0.0357292 0.0621963 -0.0957214
-0.0357182 0.0622203 -0.0958643
-0.0357263 0.0622439 -0.0960142
-0.0357338 0.0622627 -0.0961468
-0.0357413 0.0622807 -0.0962784
-0.0357434 0.0623043 -0.0964041
-0.035739 0.0623178 -0.0965281
-0.0357384 0.0623324 -0.0966571
-0.0357455 0.0623407 -0.0967906
-0.0357512 0.0623572 -0.0969131
-0.035753 0.0623764 -0.0970465
-0.0357615 0.0624048 -0.0972007
-0.0357666 0.0624303 -0.0973477
-0.0357752 0.0624614 -0.0974951
-0.0357803 0.0624873 -0.0976413
-0.0357625 0.0625062 -0.0977687
-0.035754 0.0625294 -0.0978752
-0.0357608 0.0625544 -0.0980052
-0.0357809 0.0625759 -0.0981388
-0.0357962 0.0625888 -0.0982703
-0.0358075 0.062597 -0.0984012
-0.0358075 0.06261 -0.0985283
-0.0358121 0.0626285 -0.0986508
-0.035816 0.0626541 -0.0987773
-0.0358118 0.0626801 -0.0989062
-0.0358097 0.0626981 -0.0990472
-0.0358144 0.0627295 -0.0991913
-0.0358307 0.062756 -0.0993329
-0.035846 0.062775 -0.0994704
-0.0358517 0.0627928 -0.0996126
-0.0358544 0.062809 -0.0997545
-0.0358614 0.062822 -0.0998941
-0.0358816 0.0628443 -0.100032
-0.0358952 0.0628653 -0.100167
-0.0359031 0.0628796 -0.100303
-0.0359072 0.0628974 -0.10043
-0.0359059 0.0629176 -0.100569
-0.0359088 0.062932 -0.100704
-0.0359141 0.0629532 -0.100839
-0.0359044 0.062976 -0.100973
-0.0359026 0.0629946 -0.10111
-0.0359049 0.0630161 -0.101246
-0.0358977 0.06303 -0.101376
-0.0358929 0.063044 -0.101522
-0.0358944 0.0630628 -0.101661
-0.035908 0.0630868 -0.101796
-0.0359169 0.0630934 -0.101924
-0.0359217 0.0631061 -0.102058
-0.0359178 0.0631119 -0.102189
-0.0359158 0.0631063 -0.102321
-0.0359134 0.0631113 -0.102454
-0.035904 0.063129 -0.102592
-0.0359137 0.0631535 -0.102741
-0.0359264 0.063178 -0.102884
-0.0359348 0.0632058 -0.103025
-0.0359462 0.0632191 -0.103167
-0.0359471 0.0632346 -0.103312
-0.0359518 0.0632484 -0.103436
-0.035954 0.0632719 -0.103556
-0.035963 0.0632834 -0.103691
-0.0359782 0.063287 -0.103818
-0.0359847 0.0632959 -0.103944
-0.0359865 0.0633138 -0.104093
-0.0359912 0.0633233 -0.104243
-0.0359873 0.0633284 -0.104376
-0.0359928 0.0633386 -0.104509
-0.0359896 0.0633579 -0.104644
-0.0359934 0.0633705 -0.104778
-0.0359968 0.0633812 -0.104907
-0.0360117 0.0633806 -0.105034
-0.036024 0.0633836 -0.10516
-0.0360266 0.0633981 -0.105296
-0.0360158 0.0634084 -0.105426
-0.0360102 0.0634266 -0.105554
-0.0360085 0.0634295 -0.105682
-0.03602 0.0634367 -0.105808
-0.0360215 0.063445 -0.10594
-0.0360286 0.0634559 -0.10606
-0.0360298 0.0634641 -0.106178
-0.0360458 0.0634743 -0.106321
-0.0360521 0.0634802 -0.106477
-0.036058 0.0634804 -0.106626
-0.0360626 0.0634961 -0.106765
-0.036072 0.0635164 -0.106912
-0.0360838 0.0635391 -0.107042
-0.0360876 0.0635527 -0.10717
-0.0360882 0.0635498 -0.107294
-0.0360971 0.0635424 -0.107417
-0.036106 0.0635354 -0.107541
-0.0361102 0.0635402 -0.10767
-0.0361113 0.0635461 -0.107796
-0.0361132 0.0635507 -0.107917
-0.0361107 0.0635472 -0.108038
-0.0361051 0.063547 -0.108166
-0.0361104 0.0635571 -0.108304
-0.0361181 0.0635634 -0.108441
-0.0361411 0.0635654 -0.108573
-0.0361397 0.0635562 -0.108706
-0.0361281 0.063559 -0.108836
-0.0361271 0.0635539 -0.10896
-0.0361364 0.0635524 -0.109094
-0.0361467 0.0635516 -0.109229
-0.0361482 0.0635591 -0.109359
-0.0361604 0.063563 -0.109498
-0.0361798 0.0635578 -0.109646
-0.0361916 0.0635474 -0.109775
-0.0361962 0.0635445 -0.109904
-0.036187 0.063549 -0.110038
-0.0361874 0.0635549 -0.110179
-0.0361825 0.0635472 -0.110327
-0.0361875 0.0635335 -0.110467
-0.0361937 0.06352 -0.110617
-0.0361994 0.0635122 -0.110761
-0.0362178 0.0635008 -0.110902
-0.0362159 0.0634857 -0.111059
-0.0362216 0.0634763 -0.111208
-0.0362311 0.0634661 -0.111335
-0.0362296 0.0634584 -0.111464
-0.0362359 0.0634521 -0.111582
-0.0362383 0.0634529 -0.111693
-0.0362363 0.0634579 -0.111808
-0.0362412 0.0634513 -0.111945
-0.0362425 0.0634405 -0.112076
-0.0362546 0.0634362 -0.11222
-0.0362707 0.0634407 -0.112367
-0.0362718 0.0634318 -0.112504
-0.036271 0.0634283 -0.112629
-0.0362726 0.0634246 -0.11277
-0.0362733 0.0634209 -0.112911
-0.0362696 0.0634157 -0.113032
-0.0362745 0.0633985 -0.113154
-0.0362801 0.0633834 -0.113293
-0.0362796 0.0633692 -0.113424
-0.0362786 0.0633659 -0.113554
-0.0362753 0.0633633 -0.113689
-0.036278 0.0633588 -0.113831
-0.0362817 0.0633553 -0.113965
-0.0362811 0.0633548 -0.114094
-0.0362801 0.0633423 -0.114233
-0.0362768 0.0633304 -0.114366
-0.0362768 0.0633205 -0.114502
-0.0362769 0.0633154 -0.114623
-0.0362837 0.0633078 -0.114751
-0.0362986 0.0632947 -0.11489
-0.0363118 0.0632783 -0.115029
-0.0363147 0.063259 -0.115161
-0.0363156 0.0632493 -0.115289
-0.0363177 0.0632364 -0.115418
-0.0363194 0.0632302 -0.115566
-0.0363209 0.0632189 -0.115709
-0.0363174 0.0632004 -0.115853
-0.0363065 0.0631766 -0.115991
-0.0362927 0.063164 -0.116124
-0.0362885 0.0631645 -0.116258
-0.0362956 0.0631542 -0.116397
-0.0362984 0.0631443 -0.116533
-0.0363004 0.0631402 -0.116659
-0.036304 0.0631385 -0.116796
-0.0363017 0.0631317 -0.116941
-0.0363008 0.0631099 -0.117089
-0.0363015 0.0630946 -0.117228
-0.0363067 0.0630829 -0.117375
-0.0363049 0.0630645 -0.11751
-0.0363051 0.0630568 -0.117642
-0.0363031 0.063046 -0.117767
-0.036301 0.0630368 -0.117909
-0.036304 0.0630257 -0.118049
-0.0362989 0.063012 -0.118173
-0.0362888 0.0630023 -0.118288
-0.0362857 0.0629939 -0.118394
-0.0362899 0.0629836 -0.118501
-0.0362973 0.0629754 -0.118635
-0.0363008 0.0629771 -0.118779
-0.0363035 0.0629717 -0.118921
-0.0363004 0.0629493 -0.119038
-0.0362947 0.0629366 -0.119165
-0.0362878 0.0629124 -0.11929
-0.0362845 0.062892 -0.11942
-0.0362801 0.0628677 -0.119563
-0.036283 0.0628511 -0.119706
-0.0362922 0.0628456 -0.119828
-0.0363168 0.0628309 -0.11995
-0.0363342 0.0628182 -0.120072
-0.0363326 0.0627942 -0.120206
-0.0363347 0.062771 -0.120351
-0.0363409 0.0627597 -0.120478
-0.0363341 0.0627478 -0.120595
-0.036323 0.0627349 -0.120721
-0.0363193 0.0627299 -0.120851
-0.0363175 0.0627203 -0.120988
-0.0363164 0.0627114 -0.121128
-0.0363271 0.0626867 -0.121268
-0.0363337 0.0626676 -0.121409
-0.036334 0.0626605 -0.121547
-0.0363312 0.0626421 -0.121702
-0.0363325 0.0626172 -0.121854
-0.0363335 0.0625945 -0.122002
-0.0363289 0.0625878 -0.122133
-0.036327 0.0625866 -0.122252
-0.0363238 0.0625719 -0.122365
-0.0363134 0.0625573 -0.122483
-0.0363162 0.0625332 -0.122612
-0.0363322 0.0625123 -0.122762
-0.0363482 0.0624975 -0.122907
-0.036352 0.0624781 -0.123027
-0.0363548 0.0624532 -0.12314
-0.0363587 0.0624292 -0.123269
-0.0363636 0.0624083 -0.123396
-0.0363634 0.0623889 -0.123519
-0.0363643 0.0623754 -0.12363
-0.0363595 0.0623636 -0.123756
-0.0363607 0.0623451 -0.123884
-0.0363658 0.0623213 -0.124013
-0.0363577 0.0622994 -0.124134
-0.0363484 0.062285 -0.124265
-0.0363405 0.0622747 -0.12438
-0.0363395 0.0622654 -0.12449
-0.0363399 0.0622488 -0.124616
-0.0363327 0.0622285 -0.124767
-0.0363249 0.0622069 -0.124926
-0.0363311 0.0621942 -0.125077
-0.0363459 0.0621861 -0.125214
-0.0363629 0.0621685 -0.125346
-0.0363747 0.0621511 -0.125478
-0.0363902 0.0621428 -0.125613
-0.0363977 0.0621308 -0.125752
-0.0364028 0.0621152 -0.125894
-0.0364127 0.0621075 -0.126026
-0.0364216 0.0621062 -0.126165
-0.036425 0.0620931 -0.1263
-0.0364255 0.062077 -0.126428
-0.0364282 0.0620555 -0.126556
-0.0364292 0.0620464 -0.126698
-0.0364266 0.0620364 -0.126843
-0.0364305 0.0620218 -0.126979
-0.0364328 0.0620011 -0.127118
-0.0364313 0.0619756 -0.127249
-0.0364256 0.0619583 -0.127392
-0.0364214 0.0619398 -0.127528
-0.0364226 0.0619271 -0.127675
-0.0364226 0.0619183 -0.127812
-0.0364166 0.0619117 -0.127927
-0.0364271 0.0619042 -0.128049
-0.0364335 0.0618908 -0.128174
-0.0364356 0.06188 -0.128304
-0.0364345 0.0618722 -0.128437
-0.0364335 0.0618553 -0.128577
-0.036425 0.0618303 -0.128719
-0.0364199 0.0618156 -0.128851
-0.0364232 0.0618003 -0.128974
-0.0364319 0.0617858 -0.129102
-0.036432 0.0617662 -0.12923
-0.0364366 0.0617451 -0.129355
-0.0364341 0.0617212 -0.12949
-0.0364355 0.0617123 -0.129626
-0.0364464 0.0616998 -0.129747
-0.0364549 0.0616808 -0.129883
-0.0364616 0.0616679 -0.130026
-0.0364578 0.0616499 -0.130166
-0.0364626 0.0616338 -0.130309
-0.0364623 0.061618 -0.130449
-0.0364651 0.0616059 -0.130587
-0.0364683 0.0615904 -0.130725
-0.0364676 0.0615803 -0.130846
-0.0364758 0.0615854 -0.130974
-0.0364776 0.061578 -0.131112
-0.036486 0.0615605 -0.131244
-0.0364929 0.0615393 -0.131375
-0.036497 0.0615103 -0.131507
-0.036508 0.0614941 -0.131638
-0.0365121 0.0614919 -0.131782
-0.0365005 0.0614921 -0.131933
-0.0364921 0.0614914 -0.132069
-0.036478 0.0614854 -0.132204
-0.0364804 0.0614783 -0.132335
-0.036493 0.0614668 -0.132465
-0.0365005 0.061456 -0.132589
-0.0365029 0.0614468 -0.13272
-0.0365057 0.0614431 -0.132851
-0.0365066 0.061438 -0.132985
-0.0365158 0.0614233 -0.133133
-0.0365285 0.0614103 -0.133279
-0.0365284 0.0614079 -0.133402
-0.0365294 0.0614036 -0.133523
-0.0365374 0.061398 -0.133644
-0.0365428 0.0613829 -0.133764
-0.0365454 0.0613673 -0.133881
-0.0365369 0.0613616 -0.134014
-0.0365343 0.0613587 -0.134147
-0.0365353 0.0613443 -0.134293
-0.0365364 0.0613393 -0.134433
-0.0365324 0.0613302 -0.134559
-0.0365407 0.0613198 -0.134687
-0.036544 0.0613204 -0.134816
-0.0365468 0.0613201 -0.134953
-0.0365423 0.0613303 -0.135105
-0.0365468 0.0613265 -0.135262
-0.0365581 0.0613288 -0.135412
-0.0365639 0.0613228 -0.135558
-0.0365625 0.061307 -0.135703
-0.0365611 0.0612877 -0.135821
-0.0365547 0.0612808 -0.135945
-0.0365542 0.0612786 -0.136062
-0.0365523 0.0612816 -0.136192
-0.0365519 0.0612889 -0.136303
-0.0365563 0.0612943 -0.136425
-0.0365624 0.0613048 -0.136561
-0.0365612 0.0613069 -0.136709
-0.0365524 0.061301 -0.136833
-0.0365534 0.0613126 -0.136962
-0.0365561 0.0613179 -0.137092
-0.0365643 0.0613288 -0.13723
-0.0365673 0.0613261 -0.137376
-0.0365651 0.0613248 -0.137524
-0.0365759 0.0613244 -0.137667
-0.0365826 0.0613257 -0.137802
-0.0365862 0.0613272 -0.137954
-0.0365745 0.061328 -0.1381
-0.036563 0.061328 -0.13823
-0.0365592 0.0613288 -0.138363
-0.0365592 0.0613301 -0.138494
-0.036562 0.0613397 -0.138627
-0.0365591 0.061343 -0.138759
-0.0365544 0.0613433 -0.138885
-0.0365528 0.0613534 -0.138998
-0.0365454 0.0613658 -0.139115
-0.0365435 0.0613692 -0.139248
-0.0365443 0.061375 -0.139382
-0.0365362 0.0613776 -0.13951
-0.0365366 0.0613834 -0.13962
-0.0365371 0.0613859 -0.139746
-0.0365477 0.0613882 -0.139883
-0.0365488 0.0613894 -0.140028
-0.0365499 0.0613917 -0.140168
-0.0365639 0.0613913 -0.140297
-0.0365705 0.0613889 -0.140443
-0.0365629 0.0613887 -0.140581
-0.0365492 0.0613942 -0.140706
-0.036545 0.0613997 -0.140842
-0.036542 0.0614034 -0.140964
-0.036527 0.0614127 -0.141092
-0.0365309 0.0614228 -0.141211
-0.0365396 0.0614414 -0.141333
-0.0365375 0.0614467 -0.141462
-0.0365391 0.061454 -0.141597
-0.0365466 0.0614626 -0.141733
-0.0365412 0.0614656 -0.141874
-0.0365296 0.0614747 -0.142018
-0.0365288 0.061492 -0.142171
-0.0365239 0.0615095 -0.142305
-0.0365214 0.0615221 -0.142434
-0.0365317 0.0615313 -0.142563
-0.0365468 0.0615285 -0.14269
-0.0365636 0.0615444 -0.142837
-0.0365691 0.0615633 -0.142973
-0.0365752 0.0615734 -0.143114
-0.0365711 0.0615838 -0.143252
-0.0365661 0.0615877 -0.143376
-0.0365587 0.0615905 -0.143504
-0.0365654 0.0616151 -0.143638
-0.0365661 0.0616381 -0.143769
-0.0365662 0.0616578 -0.143895
-0.0365703 0.0616696 -0.144019
-0.036577 0.0616712 -0.144131
-0.0365824 0.0616875 -0.144258
-0.0365863 0.0616942 -0.144383
-0.0365918 0.0617124 -0.14451
-0.0365937 0.0617303 -0.144646
-0.0365995 0.0617427 -0.144788
-0.0366109 0.0617627 -0.144916
-0.0366085 0.0617747 -0.145048
-0.0366121 0.0617827 -0.145181
-0.0366148 0.0617871 -0.145308
-0.0366162 0.061792 -0.145423
-0.0366133 0.0618062 -0.145551
-0.0366162 0.061818 -0.145687
-0.0366204 0.061836 -0.14581
-0.0366357 0.0618555 -0.145947
-0.0366415 0.0618764 -0.146086
-0.0366369 0.0618879 -0.146234
-0.0366361 0.0619089 -0.146375
-0.0366383 0.06193 -0.146509
-0.0366336 0.061937 -0.146633
-0.0366368 0.0619574 -0.146765
-0.0366343 0.0619748 -0.146898
-0.0366354 0.0619874 -0.147019
-0.0366288 0.0620028 -0.147138
-0.0366196 0.062022 -0.147262
-0.0366175 0.0620425 -0.147376
-0.0366162 0.0620538 -0.147503
-0.0366176 0.062063 -0.147636
-0.0366241 0.0620742 -0.147763
-0.0366313 0.062089 -0.147895
-0.036634 0.0621057 -0.148014
-0.0366433 0.0621285 -0.148131
-0.0366408 0.0621451 -0.148251
-0.0366447 0.0621628 -0.148375
-0.0366509 0.0621886 -0.148492
-0.0366532 0.0622149 -0.148612
-0.0366529 0.0622307 -0.148741
-0.0366503 0.0622426 -0.148882
-0.036643 0.0622579 -0.149028
-0.0366382 0.0622741 -0.149153
-0.0366414 0.0622823 -0.149283
-0.0366462 0.0622848 -0.149417
-0.0366495 0.0623001 -0.149535
-0.03665 0.0623156 -0.149663
-0.0366503 0.0623365 -0.149802
-0.0366498 0.0623606 -0.149941
-0.0366464 0.0623872 -0.150066
-0.0366435 0.062411 -0.150192
-0.0366541 0.0624223 -0.15031
-0.0366516 0.0624378 -0.150439
-0.0366529 0.0624571 -0.150587
-0.0366652 0.0624737 -0.150723
-0.0366739 0.0624859 -0.150864
-0.0366804 0.0625014 -0.150986
-0.0366808 0.0625169 -0.151123
-0.0366863 0.062543 -0.151279
-0.0366897 0.0625477 -0.151417
-0.0366884 0.0625465 -0.151542
-0.0366846 0.0625599 -0.151662
-0.0366966 0.0625716 -0.151783
-0.0367033 0.0625924 -0.151895
-0.036706 0.062612 -0.15201
-0.0367156 0.062623 -0.152151
-0.0367168 0.0626344 -0.152282
-0.0367081 0.062652 -0.152408
-0.0367053 0.0626752 -0.152552
-0.0367131 0.0627001 -0.152706
-0.0367247 0.062717 -0.152845
-0.036729 0.0627302 -0.152981
-0.036726 0.0627359 -0.153111
-0.0367295 0.0627587 -0.153229
-0.0367369 0.062777 -0.153346
-0.0367308 0.0628033 -0.15347
-0.0367213 0.0628247 -0.15359
-0.0367167 0.0628422 -0.153726
-0.036721 0.0628621 -0.153889
-0.0367207 0.0628728 -0.154044
-0.0367185 0.0628853 -0.154183
-0.0367213 0.062892 -0.154326
-0.0367338 0.062903 -0.15447
-0.0367369 0.0629155 -0.154599
-0.0367431 0.0629395 -0.154721
-0.0367464 0.0629581 -0.15486
-0.0367413 0.062974 -0.154996
-0.0367327 0.0629931 -0.155134
-0.0367331 0.063008 -0.155263
-0.0367295 0.0630249 -0.155383
-0.0367313 0.063034 -0.155507
-0.0367236 0.0630507 -0.155633
-0.0367262 0.0630742 -0.155755
-0.0367312 0.0630903 -0.155876
-0.036729 0.063114 -0.156008
-0.0367262 0.0631379 -0.156142
-0.0367313 0.063162 -0.156275
-0.0367377 0.0631839 -0.156409
-0.0367378 0.063205 -0.156549
-0.0367379 0.0632192 -0.156696
-0.0367323 0.063235 -0.156846
-0.0367319 0.0632607 -0.156986
-0.0367241 0.0632787 -0.15712
-0.0367182 0.0632958 -0.157247
-0.0367168 0.0633041 -0.157372
-0.0367175 0.0633221 -0.157494
-0.0367135 0.0633394 -0.157621
-0.0367126 0.0633503 -0.157759
-0.036717 0.0633598 -0.15789
-0.0367287 0.0633729 -0.158025
-0.0367462 0.0633923 -0.158148
-0.0367621 0.0634113 -0.158267
-0.0367762 0.0634267 -0.158397
-0.0367823 0.0634423 -0.158519
-0.0367804 0.0634554 -0.158635
-0.0367759 0.063471 -0.158744
-0.0367701 0.0634852 -0.158886
-0.0367662 0.0635019 -0.159017
-0.036771 0.0635091 -0.159152
-0.0367663 0.0635249 -0.159283
-0.0367553 0.0635433 -0.159399
-0.0367604 0.0635627 -0.159512
-0.036765 0.0635851 -0.159634
-0.0367599 0.0636082 -0.159762
-0.0367575 0.0636308 -0.159893
-0.0367507 0.0636486 -0.160024
-0.0367453 0.0636574 -0.160149
-0.0367559 0.0636641 -0.160285
-0.0367662 0.0636797 -0.160422
-0.0367782 0.0636964 -0.160567
-0.0367819 0.0637155 -0.160695
-0.0367882 0.0637248 -0.160834
-0.0367851 0.0637365 -0.160974
-0.0367887 0.0637477 -0.161118
-0.0367825 0.0637673 -0.161256
-0.0367708 0.0637711 -0.161396
-0.0367637 0.0637737 -0.161546
-0.0367668 0.063778 -0.161698
-0.0367673 0.0637963 -0.161809
-0.0367734 0.0638134 -0.161936
-0.0367713 0.063826 -0.162061
-0.0367664 0.0638391 -0.162181
-0.0367685 0.0638541 -0.162315
-0.0367736 0.0638696 -0.162432
-0.0367765 0.0638738 -0.162536
-0.0367724 0.0638762 -0.162659
-0.0367789 0.0638877 -0.162796
-0.0367888 0.063901 -0.162936
-0.0367955 0.0639024 -0.163064
-0.0368058 0.0639048 -0.1632
-0.0368001 0.0639135 -0.163341
-0.0367996 0.0639192 -0.16347
-0.0368028 0.0639278 -0.16359
-0.0368054 0.0639344 -0.163735
-0.0368008 0.0639379 -0.16388
-0.0367937 0.0639424 -0.164008
-0.0367906 0.0639411 -0.164135
-0.0367867 0.0639515 -0.164265
-0.0367932 0.0639573 -0.164378
-0.0367939 0.0639641 -0.164501
-0.0368013 0.0639624 -0.164641
-0.0368078 0.0639608 -0.164783
-0.0368082 0.0639622 -0.164928
-0.0367999 0.0639714 -0.165057
-0.0368003 0.063979 -0.165197
-0.0367971 0.0639855 -0.165331
-0.0367894 0.0639942 -0.165461
-0.0367945 0.0640002 -0.165585
-0.0368005 0.0640031 -0.165705
-0.036799 0.0640076 -0.165837
-0.036803 0.0640052 -0.165986
-0.0368093 0.0639965 -0.16612
-0.0368096 0.0639937 -0.16625
-0.0368026 0.0639814 -0.16639
-0.0367993 0.0639835 -0.166535
-0.0368084 0.0639908 -0.166663
-0.0368253 0.0639985 -0.166792
-0.0368315 0.0640041 -0.166925
-0.0368386 0.0640081 -0.167047
-0.0368365 0.064006 -0.167188
-0.0368366 0.0639947 -0.167329
-0.0368478 0.0639879 -0.167459
-0.0368463 0.0639917 -0.167585
-0.0368485 0.0639906 -0.167703
-0.0368519 0.0639876 -0.167811
-0.0368483 0.0639896 -0.167924
-0.0368403 0.0639936 -0.168069
-0.0368476 0.0639803 -0.168227
-0.0368456 0.0639762 -0.168378
-0.0368422 0.0639743 -0.168529
-0.0368341 0.0639762 -0.168683
-0.0368317 0.0639753 -0.168829
-0.0368437 0.0639701 -0.168967
-0.0368599 0.0639569 -0.169096
-0.0368607 0.0639392 -0.169233
-0.0368716 0.0639235 -0.169375
-0.0368793 0.0639147 -0.169507
-0.0368787 0.0639099 -0.16964
-0.0368725 0.0639003 -0.169777
-0.0368744 0.0638886 -0.169913
-0.0368673 0.0638786 -0.170049
-0.0368652 0.0638722 -0.17017
-0.0368629 0.0638727 -0.170296
-0.0368574 0.0638701 -0.170427
-0.0368547 0.0638589 -0.170547
-0.0368561 0.0638478 -0.170669
-0.0368539 0.0638403 -0.1708
-0.0368615 0.0638279 -0.170938
-0.0368538 0.0638156 -0.171074
-0.036859 0.0638079 -0.171213
-0.0368687 0.0637909 -0.171345
-0.0368702 0.0637812 -0.171466
-0.0368613 0.0637704 -0.171587
-0.0368434 0.0637547 -0.171708
-0.0368264 0.0637448 -0.171815
-0.0368215 0.0637439 -0.171924
-0.0368194 0.0637336 -0.17204
-0.0368254 0.0637258 -0.172167
-0.0368354 0.0637252 -0.172301
-0.0368434 0.0637131 -0.172446
-0.0368548 0.0636979 -0.172597
-0.0368721 0.0636811 -0.172729
-0.0368795 0.0636762 -0.172855
-0.0368786 0.0636642 -0.172988
-0.0368738 0.0636536 -0.173106
-0.0368665 0.0636465 -0.173229
-0.0368604 0.0636353 -0.173347
-0.0368627 0.0636238 -0.173468
-0.0368517 0.0636095 -0.173613
-0.0368502 0.063597 -0.173762
-0.0368474 0.0635754 -0.173905
-0.036852 0.0635574 -0.174041
-0.036837 0.0635464 -0.17416
-0.036829 0.0635372 -0.17429
-0.0368259 0.0635174 -0.174421
-0.036811 0.0634998 -0.174545
-0.0367961 0.0634887 -0.174675
-0.0367825 0.0634916 -0.174808
-0.0367797 0.0634842 -0.174948
-0.0367869 0.0634679 -0.175076
-0.0367912 0.0634481 -0.175204
-0.0367987 0.0634302 -0.175343
-0.0368171 0.0634124 -0.175494
-0.0368134 0.0633891 -0.175637
-0.0368019 0.0633637 -0.175761
-0.0367958 0.0633358 -0.175886
-0.0367916 0.0633278 -0.176027
-0.0367965 0.0633206 -0.176162
-0.0367998 0.0633099 -0.176287
-0.036804 0.0632953 -0.176423
-0.0368011 0.063274 -0.176568
-0.0367925 0.0632527 -0.176713
-0.0367929 0.063237 -0.176857
-0.036792 0.0632197 -0.176992
-0.0367981 0.0632007 -0.177115
-0.0367967 0.0631866 -0.177224
-0.0368047 0.0631732 -0.177353
-0.0368108 0.0631552 -0.177489
-0.0368138 0.0631347 -0.177628
-0.0368096 0.0631182 -0.17777
-0.0368187 0.0631122 -0.177905
-0.0368229 0.0631153 -0.178058
-0.0368169 0.063118 -0.178212
-0.0368107 0.0631151 -0.178352
-0.0368024 0.0631073 -0.178478
-0.0367909 0.0630879 -0.178596
-0.0367868 0.0630646 -0.178716
-0.0367942 0.0630443 -0.17885
-0.0368012 0.0630197 -0.178997
-0.0368174 0.0629996 -0.179134
-0.0368254 0.062986 -0.179277
-0.0368278 0.0629821 -0.179411
-0.0368185 0.0629655 -0.179545
-0.0368125 0.0629496 -0.179674
-0.0368173 0.0629415 -0.179804
-0.0368154 0.062927 -0.17993
-0.0368169 0.0629074 -0.180051
-0.0368182 0.062893 -0.180168
-0.0368171 0.0628801 -0.180287
-0.0368223 0.0628625 -0.180421
-0.036828 0.0628495 -0.180557
-0.036827 0.0628325 -0.180699
-0.036837 0.0628241 -0.18084
-0.0368315 0.0628115 -0.180977
-0.0368325 0.0627947 -0.181117
-0.0368313 0.0627742 -0.181267
-0.0368297 0.0627626 -0.181417
-0.0368322 0.0627432 -0.181549
-0.0368284 0.0627229 -0.181669
-0.036826 0.0626993 -0.181799
-0.0368222 0.0626745 -0.181931
-0.0368182 0.0626577 -0.182058
-0.0368198 0.0626521 -0.182196
-0.0368171 0.0626412 -0.182329
-0.0368035 0.0626294 -0.182455
-0.036794 0.0626193 -0.18258
-0.0368002 0.0626044 -0.18272
-0.0368071 0.0625869 -0.182847
-0.0368171 0.0625745 -0.182967
-0.0368207 0.0625522 -0.183095
-0.0368231 0.0625263 -0.183238
-0.0368294 0.0625054 -0.18339
-0.0368235 0.0624956 -0.183537
-0.036825 0.0624829 -0.183672
-0.0368264 0.0624816 -0.183806
-0.0368233 0.0624713 -0.183935
-0.036828 0.0624683 -0.184072
-0.0368238 0.0624613 -0.18421
-0.0368296 0.0624475 -0.18435
-0.0368402 0.0624249 -0.18448
-0.0368347 0.0623967 -0.184611
-0.0368352 0.0623725 -0.184748
-0.0368339 0.0623495 -0.184886
-0.0368423 0.0623386 -0.185012
-0.036847 0.0623312 -0.185135
-0.0368406 0.0623164 -0.185266
-0.0368421 0.0623081 -0.185411
-0.036846 0.0622973 -0.185557
-0.0368633 0.0622848 -0.185697
-0.0368701 0.0622757 -0.185841
-0.036866 0.0622716 -0.185983
-0.0368637 0.0622609 -0.186128
-0.0368544 0.0622376 -0.186267
