%roll pitch yaw
0.00803443 -0.00531658 -0.0468318
0.00803088 -0.0053358 -0.0468429
0.00802774 -0.00535271 -0.0468583
0.00803218 -0.00535555 -0.0468581
0.00802668 -0.00534868 -0.0468562
0.00802429 -0.00532889 -0.0468521
0.00802507 -0.00530677 -0.0468439
0.00801985 -0.00529662 -0.0468393
0.00801874 -0.00529023 -0.0468336
0.00801105 -0.0052832 -0.046824
0.00799991 -0.00527539 -0.0468417
0.00798766 -0.00527451 -0.046871
0.00798583 -0.00527652 -0.0468774
0.007976 -0.00528226 -0.0468661
0.00797364 -0.00529463 -0.0468656
0.0079885 -0.00530643 -0.0468596
0.00799864 -0.005323 -0.0468506
0.00799803 -0.00533134 -0.0468511
0.00801362 -0.0053364 -0.0468366
0.00802711 -0.00533727 -0.0468384
0.00802003 -0.00531745 -0.046847
0.00801846 -0.00528679 -0.0468557
0.00802917 -0.00526276 -0.0468684
0.00804223 -0.00524389 -0.0468779
0.00805537 -0.00523142 -0.0468878
0.00805542 -0.00523109 -0.0468881
0.00806323 -0.0052354 -0.0468853
0.00806761 -0.00524788 -0.0468911
0.00807264 -0.00526119 -0.0468971
0.00806965 -0.0052655 -0.0468984
0.00806196 -0.00527424 -0.0468961
0.00805167 -0.00527974 -0.0468845
0.0080475 -0.00528326 -0.0468776
0.00804588 -0.00528361 -0.0468913
0.00804703 -0.00527311 -0.046895
0.00805277 -0.00525075 -0.0469054
0.00805644 -0.00522974 -0.0469153
0.00806073 -0.00521483 -0.0469017
0.00806167 -0.00520626 -0.0468836
0.00805221 -0.00519619 -0.046874
0.00804296 -0.00519535 -0.0468767
0.00803683 -0.00520298 -0.0468798
0.00803749 -0.0052205 -0.0468839
0.00803224 -0.0052422 -0.0468874
0.0080321 -0.00525959 -0.0468932
0.00803721 -0.00526007 -0.0468874
0.00804887 -0.00525862 -0.0468849
0.0080469 -0.00525865 -0.0468917
0.00804644 -0.00524268 -0.0469046
0.00805649 -0.00522072 -0.0469228
0.00805959 -0.00520514 -0.0469368
0.0080552 -0.00518668 -0.0469307
0.00805771 -0.00518272 -0.0469253
0.0080602 -0.00518738 -0.0469039
0.00804856 -0.00519552 -0.0468827
0.00803189 -0.00521173 -0.0468698
0.00802706 -0.00522543 -0.0468664
0.00803063 -0.00524562 -0.0468585
0.00803053 -0.0052586 -0.0468466
0.00804014 -0.00525416 -0.0468397
0.00804633 -0.00524967 -0.0468458
0.00804126 -0.00524198 -0.046848
0.00804027 -0.00522869 -0.0468586
0.00804438 -0.00520895 -0.0468696
0.00805504 -0.00520014 -0.0468825
0.00806477 -0.00520467 -0.0468894
0.00807592 -0.00519203 -0.0468848
0.00808581 -0.00517783 -0.0468803
0.00807949 -0.00516461 -0.0468845
0.00807638 -0.00517247 -0.0468798
0.00808462 -0.00519425 -0.0468892
0.00808107 -0.00520898 -0.0469003
0.00807815 -0.00522583 -0.046903
0.00807355 -0.00523896 -0.0468935
0.00807525 -0.00525036 -0.0468939
0.00807516 -0.00524534 -0.0469055
0.00806283 -0.00524569 -0.046918
0.00807122 -0.00523885 -0.0468996
0.00808554 -0.00522924 -0.0468858
0.00808278 -0.00522731 -0.046867
0.00808174 -0.00523006 -0.0468496
0.00808004 -0.00524063 -0.0468444
0.00808293 -0.00526329 -0.0468619
0.00808777 -0.0052849 -0.0468832
0.00809206 -0.0052755 -0.0468791
0.00809238 -0.00525956 -0.0468622
0.00809118 -0.00526581 -0.0468442
0.00809145 -0.00527521 -0.0468327
0.0080879 -0.0052802 -0.0468324
0.00809391 -0.00528069 -0.0468333
0.00809304 -0.00528913 -0.0468363
0.00808993 -0.00526957 -0.0468357
0.00808296 -0.00525262 -0.0468328
0.00807881 -0.00525292 -0.0468371
0.0080721 -0.00525567 -0.0468394
0.00806533 -0.00525442 -0.0468359
0.00806229 -0.00524938 -0.0468353
0.00805358 -0.00526026 -0.0468354
0.0080484 -0.00526434 -0.0468317
0.00805265 -0.00525606 -0.0468358
0.00805775 -0.0052524 -0.0468337
0.00806771 -0.00525751 -0.0468421
0.00807655 -0.00527188 -0.0468316
0.00808456 -0.0052924 -0.046823
0.00808543 -0.00530766 -0.0468147
0.00808389 -0.00531309 -0.0467948
0.00809085 -0.00530992 -0.0467924
0.00809272 -0.00530257 -0.0468003
0.00809422 -0.00530806 -0.0468097
0.00808837 -0.00531468 -0.0468095
0.00808843 -0.00531566 -0.0468051
0.00809171 -0.00529847 -0.0467959
0.0080908 -0.00527875 -0.0468029
0.00809623 -0.00526328 -0.0468055
0.00808841 -0.00525143 -0.0468101
0.00808095 -0.00524515 -0.0468249
0.00807832 -0.00524166 -0.0468262
0.00807129 -0.00523792 -0.0468456
0.00807011 -0.00523394 -0.0468593
0.0080718 -0.00521372 -0.0468677
0.00808321 -0.00519638 -0.0468821
0.00810213 -0.00518798 -0.0468847
0.00809165 -0.00517682 -0.0468695
0.0080885 -0.00516397 -0.046847
0.00808153 -0.00516215 -0.046835
0.0080745 -0.00516318 -0.0468278
0.00806967 -0.00517272 -0.0468313
0.00808353 -0.00519601 -0.0468456
0.00809879 -0.00521336 -0.046855
0.0081037 -0.00522835 -0.046849
0.00810299 -0.00524437 -0.046834
0.00809557 -0.00525433 -0.0468264
0.00809604 -0.00524982 -0.0468326
0.00809272 -0.00523469 -0.0468238
0.00810168 -0.00524344 -0.0468217
0.00811407 -0.00524657 -0.0468191
0.00811906 -0.00524302 -0.0468303
0.00811964 -0.00525024 -0.0468425
0.00811374 -0.00527288 -0.0468452
0.00811361 -0.00527483 -0.0468394
0.00812037 -0.00525867 -0.0468262
0.00811959 -0.00524423 -0.0468182
0.00812228 -0.00524294 -0.0468241
0.00812415 -0.00525426 -0.0468341
0.00811908 -0.00526259 -0.0468571
0.00810357 -0.00526411 -0.0468682
0.00808963 -0.00528738 -0.046871
0.00809276 -0.00529473 -0.0468799
0.00808759 -0.0052816 -0.0468705
0.00808353 -0.00527671 -0.0468671
0.00807823 -0.00528165 -0.0468688
0.00807413 -0.00529395 -0.0468603
0.00808118 -0.00529063 -0.0468475
0.00807663 -0.00528281 -0.046827
0.0080695 -0.00528572 -0.0468041
0.00806311 -0.00529652 -0.0468167
0.0080582 -0.00530543 -0.0468305
0.00806344 -0.00530488 -0.0468409
0.00806857 -0.00531473 -0.0468537
0.00806941 -0.0053156 -0.0468575
0.00806823 -0.00530066 -0.0468648
0.00807754 -0.00528226 -0.0468718
0.00808829 -0.0052911 -0.0468592
0.00809527 -0.0053061 -0.0468521
0.00809167 -0.00530282 -0.0468459
0.00807746 -0.00530743 -0.0468383
0.00806664 -0.00530925 -0.0468338
0.00806861 -0.00530013 -0.0468189
0.00807705 -0.00528424 -0.0468053
0.00808225 -0.00528959 -0.0468024
0.00807775 -0.00529947 -0.0468085
0.0080788 -0.00529072 -0.0468131
0.00808137 -0.00528233 -0.0468194
0.00808502 -0.0052893 -0.0468206
0.00807756 -0.00528585 -0.0468198
0.0080712 -0.0052712 -0.0468175
0.00806117 -0.00525937 -0.0468068
0.0080497 -0.00526463 -0.0467959
0.00804858 -0.00526653 -0.0467989
0.00804217 -0.00527276 -0.0467994
0.00804421 -0.00528753 -0.046796
0.00804754 -0.00529342 -0.0467895
0.00805216 -0.00529458 -0.0468038
0.00806045 -0.005293 -0.0468154
0.00805677 -0.00530524 -0.0468128
0.00805917 -0.00529977 -0.0468138
0.00805839 -0.00527969 -0.0468185
0.0080563 -0.00527229 -0.0468153
0.00805247 -0.00528218 -0.0468111
0.0080376 -0.00527619 -0.0468054
0.00803429 -0.00527003 -0.0467928
0.00803717 -0.00528182 -0.0467995
0.00804087 -0.005295 -0.046807
0.00803875 -0.00528491 -0.0468163
0.00803203 -0.00527649 -0.0468267
0.00802858 -0.00527757 -0.0468385
0.0080293 -0.00526805 -0.0468412
0.00803355 -0.00524454 -0.0468446
0.00804069 -0.00524693 -0.0468478
0.00804652 -0.00525582 -0.0468568
0.00805172 -0.00525943 -0.0468566
0.00805818 -0.00525765 -0.0468579
0.00805984 -0.00527387 -0.0468421
0.00806212 -0.00528589 -0.0468375
0.00806486 -0.00526733 -0.0468156
0.00807107 -0.00524675 -0.0468104
0.00807375 -0.00524389 -0.0468154
0.00808127 -0.00523807 -0.0468087
0.00809361 -0.00523079 -0.0468056
0.00809845 -0.00524723 -0.0468098
0.00810027 -0.00525965 -0.0468023
0.00809923 -0.00524791 -0.0468004
0.00809145 -0.00524165 -0.0467801
0.00807389 -0.00525234 -0.0467767
0.00805498 -0.00527186 -0.0467656
0.00805038 -0.00527117 -0.0467538
0.00804543 -0.00527245 -0.0467508
0.00804463 -0.00527451 -0.0467687
0.00804059 -0.00526623 -0.0467846
0.00804827 -0.00526278 -0.0467863
0.00804914 -0.00526892 -0.0467688
0.00803951 -0.00527644 -0.0467639
0.00803619 -0.00526764 -0.0467805
0.00802616 -0.00526782 -0.0467866
0.00802572 -0.00528407 -0.0467762
0.00802664 -0.00528048 -0.046766
0.00803143 -0.00527607 -0.0467596
0.00802819 -0.00527404 -0.0467577
0.00803197 -0.00527957 -0.0467589
0.00803855 -0.00526202 -0.0467638
0.0080369 -0.00525752 -0.0467607
0.00803135 -0.0052655 -0.046752
0.00803012 -0.00526406 -0.0467515
0.00803178 -0.00524905 -0.0467604
0.008037 -0.00524586 -0.0467644
0.00804841 -0.00525654 -0.046763
0.0080498 -0.00524298 -0.0467625
0.00804684 -0.00524948 -0.046768
0.00803912 -0.00527523 -0.046778
0.00803639 -0.0052876 -0.0467869
0.00803077 -0.00528288 -0.0467921
0.00802099 -0.00527966 -0.0467871
0.00801871 -0.00528417 -0.0467803
0.00801777 -0.00527538 -0.0467842
0.00802723 -0.00527264 -0.0467729
0.00803952 -0.00526677 -0.0467651
0.00804203 -0.00527293 -0.046748
0.00803858 -0.00527028 -0.0467359
0.00803448 -0.00526162 -0.0467237
0.00802927 -0.00526845 -0.0467151
0.00802452 -0.00527251 -0.0467095
0.00802465 -0.00525412 -0.0467031
0.00802464 -0.00524151 -0.0467037
0.00803096 -0.0052515 -0.0467061
0.00803694 -0.00526359 -0.0467053
0.00804881 -0.00527235 -0.0466987
0.0080539 -0.00527963 -0.0467057
0.00806224 -0.00527889 -0.0467167
0.00806141 -0.00526853 -0.0467324
0.00806316 -0.00526225 -0.0467359
0.00806898 -0.00527082 -0.046734
0.00807391 -0.00527304 -0.0467181
0.00806994 -0.0052656 -0.0467104
0.00805905 -0.00525975 -0.0466951
0.00805738 -0.00526633 -0.0466871
0.00804887 -0.00526345 -0.046679
0.00804461 -0.00526693 -0.0466674
0.00804746 -0.00528628 -0.046657
0.00805235 -0.00529707 -0.0466599
0.00804762 -0.00528408 -0.0466664
0.00803681 -0.0052734 -0.0466744
0.00803115 -0.00527943 -0.0466787
0.0080394 -0.00527244 -0.046676
0.00804704 -0.00526513 -0.0466711
0.00804515 -0.00526856 -0.0466636
0.00804106 -0.00527357 -0.0466576
0.0080513 -0.00526992 -0.0466534
0.00806371 -0.00526093 -0.046646
0.00805994 -0.00525703 -0.0466341
0.00806079 -0.00524372 -0.0466301
0.00806988 -0.00523265 -0.0466304
0.0080772 -0.00523831 -0.0466287
0.00808151 -0.00524446 -0.0466291
0.0080845 -0.00523752 -0.0466369
0.00808389 -0.00523023 -0.046634
0.0080824 -0.00524707 -0.0466284
0.00807107 -0.00526092 -0.046624
0.00806709 -0.00527216 -0.0466301
0.00807023 -0.00528082 -0.0466461
0.00806987 -0.00528256 -0.0466392
0.00806725 -0.005275 -0.046631
0.00806149 -0.00526266 -0.0466267
0.00805309 -0.00527162 -0.0466209
0.00805156 -0.00527669 -0.046626
0.00805228 -0.0052745 -0.046631
0.00805301 -0.00527774 -0.0466224
0.00804296 -0.00528672 -0.0466162
0.00803852 -0.00528987 -0.0466158
0.00804311 -0.00528922 -0.0466167
0.00804407 -0.00529983 -0.0466104
0.0080477 -0.00529835 -0.0465999
0.0080507 -0.00529014 -0.0465831
0.00805501 -0.00528033 -0.0465762
0.0080504 -0.00527367 -0.0465753
0.00803887 -0.00526411 -0.0465724
0.00802737 -0.00525256 -0.0465855
0.00801811 -0.0052613 -0.0465906
0.00801573 -0.0052778 -0.0465988
0.00800864 -0.00526813 -0.0466209
0.00800817 -0.00525984 -0.0466264
0.00800455 -0.00526422 -0.0466063
0.00801738 -0.00526742 -0.0465851
0.00804085 -0.00526338 -0.0465963
0.00805532 -0.00526259 -0.046607
0.00805716 -0.00525608 -0.0466069
0.00805996 -0.00524546 -0.0465964
0.00805615 -0.0052466 -0.0466052
0.00804747 -0.00526694 -0.0466061
0.0080493 -0.00527227 -0.046618
0.00805926 -0.00527284 -0.0466267
0.00805928 -0.00527294 -0.0466396
0.00805464 -0.00526292 -0.0466455
0.00806128 -0.00524667 -0.0466524
0.00806335 -0.00523862 -0.0466475
0.00807281 -0.00522947 -0.0466389
0.00807852 -0.00522402 -0.0466324
0.0080869 -0.00523485 -0.0466341
0.00808942 -0.00525379 -0.0466412
0.00807681 -0.00526688 -0.046653
0.0080672 -0.00527399 -0.0466636
0.00806004 -0.00527578 -0.0466577
0.00805853 -0.00527703 -0.0466394
0.00805812 -0.00526234 -0.0466395
0.0080609 -0.00525892 -0.0466498
0.00806476 -0.00524385 -0.0466482
0.00807464 -0.00524604 -0.0466494
0.00807914 -0.0052503 -0.0466342
0.00807851 -0.00524251 -0.0466122
0.00807995 -0.00523091 -0.0466
0.00806122 -0.00523275 -0.046606
0.00806105 -0.0052483 -0.0466203
0.00807577 -0.00525812 -0.0466219
0.00807613 -0.00526798 -0.0466304
0.00807582 -0.00527691 -0.0466387
0.00806524 -0.00528088 -0.0466461
0.00805636 -0.00528738 -0.0466597
0.00805481 -0.00529515 -0.046681
0.0080571 -0.00529116 -0.0466938
0.00806093 -0.00528768 -0.046702
0.00806428 -0.00528184 -0.0467065
0.00805988 -0.00528487 -0.0467037
0.00805486 -0.00530859 -0.0467071
0.00805862 -0.0053194 -0.0467069
0.00806869 -0.00530755 -0.0466949
0.00807172 -0.00529649 -0.0466749
0.00807605 -0.00530055 -0.0466612
0.00808214 -0.0052974 -0.0466524
0.00808392 -0.00530026 -0.0466333
0.00807468 -0.00529637 -0.046616
0.00805812 -0.00529089 -0.0466236
0.00805221 -0.0052728 -0.0466174
0.0080531 -0.00525623 -0.0466229
0.00805616 -0.00525672 -0.0466226
0.00804822 -0.00526839 -0.0466194
0.0080375 -0.00528202 -0.046625
0.00803467 -0.00530009 -0.0466411
0.00802269 -0.00532726 -0.0466402
0.00801632 -0.00534513 -0.0466362
0.00801915 -0.00534629 -0.0466276
0.00803059 -0.00533944 -0.0466203
0.0080273 -0.00533114 -0.0466116
0.00802589 -0.00531727 -0.0466214
0.00802364 -0.00530275 -0.0466301
0.00800778 -0.00529205 -0.0466395
0.00800976 -0.00529858 -0.046652
0.0080149 -0.00531234 -0.0466707
0.00802134 -0.00532792 -0.0466834
0.00802751 -0.00533892 -0.0466787
0.00802288 -0.00534166 -0.0466907
0.00800575 -0.00533748 -0.0466851
0.00799639 -0.00532481 -0.0466876
0.00800016 -0.00530767 -0.0466699
0.00800098 -0.00529803 -0.0466555
0.00800563 -0.00529497 -0.0466386
0.00800571 -0.00530167 -0.046639
0.0080035 -0.00530853 -0.0466442
0.00800189 -0.0053231 -0.0466521
0.00800448 -0.00533488 -0.0466659
0.0080153 -0.00534472 -0.0466725
0.00803357 -0.00534003 -0.0466788
0.00805136 -0.00532996 -0.0466676
0.00804567 -0.00532457 -0.0466547
0.00803296 -0.00530594 -0.046636
0.00802728 -0.00528519 -0.0466183
0.00802697 -0.00525759 -0.0466103
0.00803174 -0.00524005 -0.0465921
0.00803533 -0.00523761 -0.0465948
0.00803338 -0.00525133 -0.0465935
0.00804077 -0.00526726 -0.0465921
0.00804533 -0.00528097 -0.0465939
0.00804839 -0.00529033 -0.0465961
0.00806108 -0.00529429 -0.0466088
0.00805434 -0.00530378 -0.0466035
0.00804755 -0.00532195 -0.046599
0.00804354 -0.00532561 -0.0465987
0.00803219 -0.00531215 -0.0466015
0.00803693 -0.00528966 -0.0465956
0.00804842 -0.00526766 -0.0465852
0.00805505 -0.00526269 -0.0465774
0.00805869 -0.00526651 -0.0465785
0.00805918 -0.00526563 -0.046584
0.00807181 -0.00527594 -0.0465865
0.00807476 -0.00530202 -0.0465966
0.00807126 -0.00533022 -0.0466062
0.00806898 -0.00535291 -0.0466027
0.00807138 -0.00535832 -0.0466152
0.00806682 -0.00535315 -0.0466214
0.00806173 -0.00534324 -0.0465992
0.00806224 -0.00531927 -0.046581
0.00806426 -0.00531206 -0.0465642
0.00805362 -0.00530868 -0.0465614
0.008047 -0.00532162 -0.0465673
0.00803848 -0.00533647 -0.0465557
0.0080312 -0.00535886 -0.0465586
0.00803219 -0.00537887 -0.0465609
0.00803818 -0.00540432 -0.0465638
0.00804443 -0.00541797 -0.0465692
0.00804764 -0.00542423 -0.0465743
0.00805579 -0.00542209 -0.0465762
0.00805821 -0.00541253 -0.0466037
0.00805438 -0.00538972 -0.0466032
0.00803966 -0.0053708 -0.0465961
0.00804377 -0.00535252 -0.0465926
0.00804993 -0.00535381 -0.0465903
0.00805803 -0.00536475 -0.0465918
0.00805971 -0.00537729 -0.046584
0.00806158 -0.00540092 -0.0465712
0.0080545 -0.0054092 -0.0465766
0.00805018 -0.00541549 -0.0465952
0.00805477 -0.00543225 -0.0466018
0.00804655 -0.00544453 -0.0466113
0.00803916 -0.00544917 -0.0466191
0.00804883 -0.00545899 -0.0466031
0.00804411 -0.00545457 -0.0465773
0.00803621 -0.00544564 -0.0465656
0.008026 -0.00543302 -0.0465669
0.00802244 -0.00542838 -0.0465801
0.00801878 -0.00542685 -0.0465785
0.00802332 -0.0054258 -0.0465752
0.00803141 -0.00542338 -0.0465634
0.00803971 -0.00543464 -0.0465636
0.00804361 -0.00544979 -0.0465753
0.00803459 -0.00546906 -0.0465816
0.0080324 -0.00549236 -0.0465779
0.00802948 -0.00551015 -0.0465784
0.00803344 -0.00552859 -0.0465696
0.00803336 -0.00552862 -0.0465565
0.00802898 -0.00552688 -0.0465572
0.00803403 -0.00552617 -0.0465794
0.00803256 -0.00552788 -0.046593
0.00803197 -0.00553952 -0.0466048
0.00803728 -0.00555013 -0.046595
0.00804328 -0.00557085 -0.046571
0.00805201 -0.00558259 -0.0465432
0.00805736 -0.00560115 -0.0465413
0.00805892 -0.00559935 -0.0465521
0.00805722 -0.00559262 -0.046559
0.00806718 -0.00559523 -0.0465536
0.00807904 -0.00560292 -0.0465406
0.00807697 -0.00558325 -0.0465363
0.00806581 -0.00556957 -0.0465208
0.00805449 -0.005568 -0.0465102
0.00804433 -0.00556137 -0.0465021
0.00802757 -0.00555081 -0.046501
0.00801968 -0.00554925 -0.0464984
0.00802037 -0.00555618 -0.0465014
0.00802697 -0.00555369 -0.0465089
0.00803645 -0.00554899 -0.046519
0.00804409 -0.0055492 -0.0465352
0.00804293 -0.00554611 -0.0465286
0.00803872 -0.0055295 -0.0465339
0.00802172 -0.00554135 -0.04654
0.00802627 -0.00554504 -0.0465417
0.00803714 -0.00553129 -0.0465402
0.00803423 -0.00552721 -0.0465429
0.0080309 -0.00554379 -0.0465404
0.00803179 -0.00554424 -0.0465445
0.00803021 -0.00553152 -0.046542
0.00803529 -0.00553962 -0.0465521
0.0080407 -0.00554965 -0.0465532
0.00804732 -0.00553534 -0.0465513
0.00805243 -0.00553705 -0.0465431
0.00804333 -0.00554764 -0.046551
0.00803807 -0.00556877 -0.0465516
0.00803691 -0.00557091 -0.0465531
0.00803692 -0.00558604 -0.0465557
0.00804116 -0.00560555 -0.0465585
0.0080442 -0.00560241 -0.0465517
0.00805501 -0.0055876 -0.0465394
0.00805982 -0.0055756 -0.0465279
0.00805143 -0.00555833 -0.0465221
0.00804537 -0.00554331 -0.046524
0.00804095 -0.00554431 -0.0465169
0.0080398 -0.00554855 -0.0464953
0.00804345 -0.00555918 -0.0464841
0.00804338 -0.00558318 -0.0464771
0.00805035 -0.00560676 -0.0464788
0.0080612 -0.00561671 -0.0464792
0.0080653 -0.00562487 -0.0464834
0.00805538 -0.00561202 -0.0464978
0.00805552 -0.00560155 -0.0465022
0.00805853 -0.00560242 -0.0465121
0.00806398 -0.00561582 -0.0465055
0.00806456 -0.00564174 -0.0465097
0.0080552 -0.00565345 -0.0465037
0.00804756 -0.00565703 -0.0465024
0.00804174 -0.00564502 -0.04651
0.00804441 -0.00562901 -0.0465167
0.00803843 -0.00562034 -0.046531
0.00802585 -0.0056375 -0.0465356
0.0080186 -0.00565083 -0.0465292
0.00801127 -0.00566504 -0.0465286
0.00801307 -0.00566041 -0.0465315
0.00802025 -0.00565781 -0.0465361
0.00803559 -0.00567056 -0.04654
0.00803675 -0.00567944 -0.0465321
0.00803152 -0.00566883 -0.0465352
0.00802854 -0.00567402 -0.0465406
0.0080277 -0.00569233 -0.0465451
0.00803065 -0.00568123 -0.0465564
0.0080344 -0.00565521 -0.0465777
0.00803434 -0.00566888 -0.0465885
0.00802993 -0.00567775 -0.0466055
0.00802318 -0.00567019 -0.0466165
0.00802989 -0.00566722 -0.046631
0.00803135 -0.0056818 -0.0466356
0.00803429 -0.00568805 -0.0466337
0.0080245 -0.00568921 -0.0466291
0.00802233 -0.00569688 -0.0466304
0.00801777 -0.00570775 -0.0466267
0.00801265 -0.00570103 -0.0466239
0.008014 -0.00569462 -0.0466049
0.00801996 -0.00570537 -0.0465862
0.00803072 -0.005705 -0.0465964
0.0080299 -0.0056963 -0.0465918
0.00802312 -0.00569995 -0.0465931
0.00802718 -0.00571155 -0.0466149
0.00804337 -0.00571069 -0.0466377
0.00805717 -0.00571349 -0.0466521
0.00805085 -0.00573109 -0.0466603
0.00804884 -0.00574728 -0.0466546
0.00805696 -0.00573533 -0.0466474
0.00807052 -0.0057245 -0.0466507
0.0080699 -0.00573166 -0.0466525
0.00807194 -0.00573797 -0.0466545
0.00808222 -0.00574571 -0.0466655
0.00810244 -0.00575996 -0.0466671
0.0081127 -0.00576991 -0.0466646
0.00811316 -0.00576423 -0.0466691
0.00811378 -0.00576892 -0.0466683
0.00811087 -0.00579118 -0.0466485
0.00810378 -0.00579711 -0.0466256
0.00810106 -0.00579555 -0.0466142
0.00810072 -0.0058165 -0.0465957
0.00809041 -0.00582915 -0.046579
0.00808261 -0.00582018 -0.0465778
0.0080848 -0.00582006 -0.046576
0.00809808 -0.00584675 -0.0465595
0.00810455 -0.00585316 -0.0465601
0.00809728 -0.00585643 -0.0465506
0.00809755 -0.00585847 -0.0465581
0.00809571 -0.00585513 -0.0465538
0.00809081 -0.00584064 -0.0465632
0.0080895 -0.00585466 -0.0465822
0.00809588 -0.00587642 -0.046601
0.00809146 -0.00587689 -0.0466215
0.00808287 -0.00588282 -0.0466303
0.00807951 -0.00590571 -0.0466319
0.008075 -0.00590946 -0.0466207
0.00807822 -0.00591402 -0.0466054
0.00807844 -0.00593206 -0.046585
0.00808763 -0.0059448 -0.0465746
0.00808758 -0.00593898 -0.0465707
0.00809136 -0.00594049 -0.0465645
0.00809828 -0.00595881 -0.0465627
0.00809685 -0.00595891 -0.0465588
0.00809267 -0.00595923 -0.0465613
0.00808609 -0.00596666 -0.0465627
0.00807673 -0.00596216 -0.0465715
0.0080792 -0.00594844 -0.0465727
0.00807953 -0.0059518 -0.0465628
0.00807436 -0.00595358 -0.0465482
0.00806441 -0.0059502 -0.0465442
0.00805634 -0.00594964 -0.0465443
0.00805439 -0.00597081 -0.0465394
0.00805534 -0.00598861 -0.0465269
0.00806769 -0.00600428 -0.0465267
0.00807559 -0.00601448 -0.0465253
0.00806758 -0.00602739 -0.0465204
0.00807028 -0.00603972 -0.0465028
0.00807237 -0.00604636 -0.0464855
0.00807313 -0.00605112 -0.0464833
0.00807795 -0.00605487 -0.0464905
0.00808846 -0.00605047 -0.0464963
0.00810363 -0.00603224 -0.0464949
0.00811771 -0.00601377 -0.0464901
0.00811424 -0.00600841 -0.0464972
0.00811691 -0.00601766 -0.0464962
0.00812553 -0.00602325 -0.0464755
0.00812894 -0.00601508 -0.0464607
0.00812871 -0.00600739 -0.0464563
0.0081312 -0.00601857 -0.0464611
0.00812696 -0.00603199 -0.0464818
0.00812406 -0.00602985 -0.0464988
0.00812725 -0.00602674 -0.0465169
0.00812264 -0.00603558 -0.0465353
0.00812534 -0.00603613 -0.0465435
0.00813068 -0.00602544 -0.0465353
0.00812908 -0.00602532 -0.0465084
0.00812584 -0.00602345 -0.0465004
0.00811584 -0.00604547 -0.0465066
0.00811967 -0.00606243 -0.0465236
0.0081229 -0.00606504 -0.0465369
0.00814019 -0.00605167 -0.0465321
0.0081524 -0.00604646 -0.0465185
0.00815506 -0.00604507 -0.0465089
0.00815526 -0.00603917 -0.0464885
0.00815317 -0.00604759 -0.0464841
0.00815509 -0.00605629 -0.0464819
0.00815734 -0.00605927 -0.046473
0.0081592 -0.00607111 -0.0464556
0.0081637 -0.00609324 -0.0464452
0.00817356 -0.00610405 -0.046448
0.00817728 -0.00610292 -0.0464422
0.00817267 -0.00609219 -0.0464427
0.00816827 -0.00609028 -0.0464435
0.00816009 -0.00609723 -0.0464376
0.0081697 -0.0060999 -0.0464288
0.00818095 -0.00609586 -0.0464083
0.00817837 -0.00608803 -0.0463985
0.00818275 -0.00608144 -0.0464106
0.00818006 -0.00609842 -0.0464084
0.00818284 -0.00612512 -0.0464095
0.00818412 -0.00615075 -0.0464089
0.00817629 -0.00614948 -0.0464125
0.00817167 -0.00614524 -0.0464251
0.00817254 -0.00615311 -0.0464293
0.00818045 -0.00617284 -0.046437
0.0081761 -0.00618605 -0.0464403
0.00816722 -0.00618684 -0.0464387
0.00816511 -0.00618518 -0.0464398
0.00816613 -0.00618893 -0.0464333
0.0081792 -0.00620734 -0.0464201
0.00818088 -0.0062227 -0.0464049
0.00818145 -0.0062193 -0.0463933
0.00818447 -0.0062082 -0.0463787
0.00818253 -0.00620419 -0.0463696
0.00817736 -0.00622098 -0.0463568
0.00817175 -0.00625023 -0.0463642
0.00816739 -0.00627787 -0.0463753
0.00817412 -0.00629683 -0.0463917
0.00817491 -0.00629805 -0.046398
0.00817565 -0.00629091 -0.0464022
0.00817727 -0.00627591 -0.0463998
0.00816186 -0.00625536 -0.046398
0.00815603 -0.00623788 -0.0463965
0.00815526 -0.00623234 -0.0464081
0.00816747 -0.00622989 -0.0464117
0.00817582 -0.00624036 -0.0463948
0.00818237 -0.00625787 -0.0463801
0.00818664 -0.00627481 -0.0463728
0.00818873 -0.00628557 -0.0463607
0.00819144 -0.00628385 -0.0463532
0.00818546 -0.00627869 -0.0463425
0.00818125 -0.00627287 -0.0463384
0.00818072 -0.00627291 -0.0463438
0.00818443 -0.0062844 -0.0463423
0.0081816 -0.00629812 -0.0463642
0.00818385 -0.0062987 -0.0463706
0.00817747 -0.00628664 -0.0463716
0.00817765 -0.00627938 -0.0463752
0.00817999 -0.00627614 -0.046363
0.00818153 -0.00627754 -0.0463444
0.00818771 -0.00629011 -0.0463369
0.00819002 -0.00628544 -0.0463341
0.00818874 -0.00628072 -0.0463318
0.00819357 -0.00627962 -0.0463218
0.00820302 -0.00629513 -0.0463273
0.00820654 -0.00633348 -0.0463384
0.00821471 -0.00636357 -0.0463454
0.00821061 -0.00636441 -0.0463531
0.00821133 -0.00636018 -0.046357
0.00820615 -0.00635218 -0.0463702
0.00819841 -0.00635205 -0.0463841
0.00819762 -0.00636205 -0.0463889
0.00820824 -0.00636837 -0.0463887
0.00820659 -0.00636816 -0.0463895
0.00819542 -0.0063729 -0.0463988
0.00819801 -0.00639593 -0.0463982
0.0082041 -0.00640472 -0.0463987
0.00820483 -0.00639714 -0.0463909
0.00819615 -0.00639152 -0.0463845
0.00819778 -0.00639644 -0.0463897
