%roll pitch yaw
-0.0555712 0.0750988 1.80855
-0.0555681 0.075107 1.80842
-0.0555664 0.0751046 1.80829
-0.0555778 0.075102 1.80816
-0.0555792 0.0751114 1.80804
-0.0555787 0.075117 1.80792
-0.0555775 0.0751226 1.80779
-0.0555783 0.075118 1.80764
-0.055579 0.075103 1.80749
-0.0555776 0.0750954 1.80734
-0.0555789 0.0750984 1.80721
-0.0555853 0.0750961 1.80708
-0.0555865 0.0751 1.80695
-0.0555875 0.0750907 1.80682
-0.0555937 0.0750879 1.80668
-0.055585 0.0750871 1.80655
-0.055572 0.0750955 1.80641
-0.0555616 0.0751025 1.80627
-0.055561 0.0751115 1.80616
-0.0555613 0.0751208 1.80603
-0.0555609 0.0751202 1.80591
-0.0555574 0.0751208 1.80578
-0.0555565 0.0751227 1.80565
-0.0555575 0.0751233 1.80552
-0.0555526 0.0751186 1.8054
-0.0555491 0.0751062 1.80526
-0.0555528 0.075102 1.80512
-0.0555533 0.075106 1.80499
-0.0555512 0.0751139 1.80485
-0.0555423 0.0751116 1.80471
-0.0555461 0.0751038 1.80457
-0.0555512 0.0750967 1.80444
-0.0555481 0.0750967 1.80432
-0.0555392 0.0751033 1.80419
-0.0555368 0.0751036 1.80408
-0.0555371 0.0751069 1.80396
-0.0555366 0.0751139 1.80384
-0.0555332 0.075108 1.80369
-0.0555322 0.0750972 1.80356
-0.0555251 0.075087 1.80343
-0.0555268 0.0750855 1.80329
-0.0555271 0.0750827 1.80314
-0.0555333 0.0750799 1.80301
-0.0555328 0.0750899 1.80288
-0.0555283 0.0750917 1.80274
-0.0555216 0.0750972 1.8026
-0.0555179 0.0750996 1.80246
-0.0555203 0.0750941 1.80233
-0.0555274 0.0750972 1.80219
-0.0555345 0.0750967 1.80205
-0.055532 0.0750944 1.80192
-0.0555367 0.0750995 1.80179
-0.0555459 0.0751094 1.80166
-0.0555506 0.0751058 1.80153
-0.0555529 0.0751076 1.8014
-0.0555529 0.075108 1.80127
-0.0555489 0.0751065 1.80115
-0.0555408 0.0751044 1.80103
-0.0555325 0.0750984 1.8009
-0.0555237 0.0750915 1.80077
-0.055522 0.0750882 1.80063
-0.0555221 0.0750951 1.8005
-0.0555234 0.0750928 1.80036
-0.0555299 0.0750951 1.80022
-0.0555318 0.0750888 1.80007
-0.0555359 0.0750785 1.79994
-0.0555421 0.0750701 1.7998
-0.0555441 0.0750721 1.79968
-0.0555488 0.0750689 1.79956
-0.0555547 0.0750756 1.79944
-0.0555539 0.0750776 1.79932
-0.0555558 0.0750842 1.7992
-0.0555614 0.0750879 1.79906
-0.0555648 0.0750834 1.79893
-0.0555605 0.0750822 1.79878
-0.0555509 0.0750934 1.79864
-0.0555466 0.0751034 1.79849
-0.0555463 0.0751014 1.79835
-0.0555424 0.0750962 1.79821
-0.0555373 0.075098 1.79809
-0.0555378 0.0750939 1.79797
-0.0555372 0.0750928 1.79785
-0.0555361 0.0750967 1.79773
-0.0555314 0.0751022 1.7976
-0.0555175 0.0751063 1.79748
-0.0555182 0.0751074 1.79735
-0.0555186 0.0751106 1.79723
-0.0555226 0.0751122 1.79711
-0.0555288 0.0751105 1.79698
-0.055525 0.0751095 1.79686
-0.0555232 0.0751166 1.79674
-0.0555165 0.0751132 1.7966
-0.0555163 0.0750977 1.79648
-0.0555119 0.075096 1.79636
-0.0555172 0.0751 1.79623
-0.0555181 0.0751143 1.7961
-0.0555194 0.0751222 1.79595
-0.0555302 0.0751283 1.79582
-0.0555447 0.075124 1.79567
-0.0555448 0.0751185 1.79555
-0.0555424 0.075115 1.79541
-0.0555324 0.0751142 1.79527
-0.0555306 0.0751102 1.79514
-0.05554 0.0751059 1.79502
-0.0555314 0.0751053 1.79488
-0.0555346 0.0751047 1.79475
-0.0555379 0.0751059 1.79463
-0.05554 0.0751131 1.7945
-0.0555356 0.0751215 1.79436
-0.0555408 0.0751207 1.79422
-0.0555416 0.0751117 1.7941
-0.055535 0.0751073 1.79396
-0.0555203 0.0751003 1.79384
-0.0555108 0.0750983 1.79373
-0.0555122 0.0751001 1.79361
-0.0555161 0.075104 1.79347
-0.0555239 0.0751064 1.79335
-0.055531 0.0751109 1.79322
-0.0555324 0.0751251 1.79308
-0.0555389 0.0751378 1.79294
-0.0555308 0.0751433 1.79279
-0.0555237 0.0751304 1.79265
-0.0555224 0.0751216 1.79253
-0.0555196 0.0751245 1.7924
-0.0555213 0.0751332 1.79225
-0.0555192 0.0751352 1.79211
-0.0555131 0.075133 1.79198
-0.0555142 0.0751356 1.79185
-0.0555251 0.0751382 1.79171
-0.055525 0.0751391 1.79158
-0.055529 0.0751339 1.79144
-0.0555303 0.0751347 1.7913
-0.0555301 0.0751285 1.79117
-0.0555312 0.0751261 1.79104
-0.0555202 0.075126 1.79092
-0.0555142 0.0751286 1.79079
-0.05552 0.0751292 1.79065
-0.055524 0.0751268 1.7905
-0.0555137 0.0751228 1.79037
-0.0555142 0.0751155 1.79023
-0.0555246 0.0751095 1.79012
-0.0555373 0.0751166 1.79
-0.0555345 0.0751183 1.78986
-0.055532 0.075107 1.78972
-0.0555243 0.0751011 1.78957
-0.0555097 0.0751018 1.78943
-0.0554941 0.0751005 1.78929
-0.055479 0.0751064 1.78915
-0.0554775 0.0751145 1.78901
-0.0554862 0.0751229 1.78888
-0.0554986 0.0751203 1.78872
-0.0555091 0.0751219 1.78857
-0.055518 0.0751209 1.78843
-0.055524 0.0751224 1.7883
-0.0555238 0.075125 1.78816
-0.0555161 0.075117 1.78802
-0.0555056 0.0751131 1.78789
-0.0554986 0.0751128 1.78777
-0.0554887 0.0751151 1.78765
-0.0554775 0.0751112 1.78753
-0.0554771 0.0751064 1.7874
-0.0554856 0.0751095 1.78728
-0.055486 0.0751145 1.78718
-0.055488 0.0751173 1.78706
-0.0554928 0.0751179 1.78694
-0.0554929 0.075117 1.78681
-0.055499 0.0751104 1.78667
-0.0555034 0.0751047 1.78654
-0.055506 0.0751065 1.7864
-0.0555137 0.0751077 1.78626
-0.0555227 0.075112 1.78613
-0.055529 0.0751146 1.786
-0.0555309 0.0751108 1.78587
-0.055519 0.0751062 1.78573
-0.055512 0.0751028 1.78559
-0.0555045 0.0751044 1.78546
-0.0555023 0.0751 1.78533
-0.0554985 0.0750991 1.7852
-0.0554956 0.0750957 1.78507
-0.0555009 0.0751026 1.78495
-0.0555045 0.0751029 1.78482
-0.0555101 0.0750958 1.78468
-0.0555132 0.0750869 1.78453
-0.0555074 0.0750804 1.78439
-0.0555106 0.0750819 1.78426
-0.0555182 0.0750848 1.78412
-0.0555267 0.0750901 1.78398
-0.0555267 0.0750869 1.78385
-0.055526 0.0750863 1.78373
-0.0555308 0.0750873 1.78361
-0.0555305 0.0750901 1.78348
-0.0555251 0.0750908 1.78333
-0.0555195 0.0750856 1.7832
-0.055512 0.0750801 1.78307
-0.0555077 0.075082 1.78294
-0.0555033 0.0750886 1.78282
-0.0554931 0.0750969 1.78269
-0.0554923 0.0750986 1.78256
-0.0554882 0.0751027 1.78241
-0.0554907 0.0751099 1.78227
-0.0554906 0.0751046 1.78213
-0.0554969 0.0750986 1.782
-0.0555019 0.0750971 1.78187
-0.0555033 0.075094 1.78173
-0.0555065 0.0751024 1.7816
-0.0555097 0.0750985 1.78147
-0.055516 0.0750934 1.78134
-0.0555155 0.0750888 1.78119
-0.0555104 0.0750826 1.78105
-0.0555089 0.0750795 1.7809
-0.0555121 0.0750752 1.78075
-0.0555166 0.075076 1.7806
-0.0555092 0.0750757 1.78048
-0.0554973 0.0750715 1.78036
-0.0554938 0.075075 1.78024
-0.0555029 0.0750821 1.78009
-0.0555061 0.0750801 1.77996
-0.0555134 0.0750865 1.77984
-0.05552 0.0750952 1.77971
-0.0555104 0.0750951 1.77958
-0.0554984 0.0750934 1.77947
-0.0555024 0.0750944 1.77936
-0.0555063 0.0751029 1.77922
-0.0555063 0.0751066 1.77909
-0.0555114 0.0751057 1.77897
-0.055523 0.0751021 1.77884
-0.0555268 0.0751062 1.7787
-0.0555193 0.0751181 1.77857
-0.0555139 0.0751209 1.77843
-0.0555149 0.0751134 1.77831
-0.0555098 0.0751055 1.77818
-0.0555046 0.0751064 1.77806
-0.0555033 0.075104 1.77793
-0.0555035 0.0751003 1.77781
-0.0555121 0.0751024 1.77767
-0.0555178 0.0751072 1.77753
-0.055514 0.0751064 1.77739
-0.0555226 0.0751052 1.77727
-0.0555323 0.0751074 1.77714
-0.0555391 0.0751101 1.77699
-0.055532 0.0751093 1.77685
-0.0555255 0.0751119 1.7767
-0.0555284 0.0751215 1.77655
-0.0555351 0.075126 1.77639
-0.055538 0.0751313 1.77624
-0.0555318 0.0751328 1.77611
-0.0555216 0.0751318 1.77599
-0.0555134 0.075126 1.77587
-0.0555273 0.0751185 1.77576
-0.0555357 0.075115 1.77564
-0.0555434 0.0751181 1.77551
-0.0555411 0.0751204 1.77537
-0.05554 0.0751272 1.77523
-0.0555333 0.0751259 1.77508
-0.0555284 0.075118 1.77496
-0.0555285 0.0751145 1.77483
-0.0555319 0.075114 1.77471
-0.0555333 0.0751127 1.77458
-0.0555329 0.0750998 1.77445
-0.0555302 0.0751022 1.77433
-0.0555242 0.0751046 1.77422
-0.0555255 0.0751074 1.7741
-0.0555286 0.0751107 1.77397
-0.0555333 0.0751111 1.77383
-0.0555394 0.0751131 1.77369
-0.0555466 0.0751163 1.77355
-0.0555438 0.075126 1.77341
-0.0555412 0.0751289 1.77327
-0.0555469 0.075132 1.77313
-0.0555441 0.0751294 1.77298
-0.0555365 0.0751232 1.77284
-0.055537 0.0751173 1.77271
-0.0555391 0.0751128 1.77259
-0.0555389 0.0751085 1.77247
-0.0555273 0.075106 1.77235
-0.055528 0.0751126 1.77222
-0.0555276 0.0751141 1.77209
-0.0555215 0.0751139 1.77196
-0.0555143 0.0751301 1.77185
-0.0555106 0.0751321 1.77172
-0.0555138 0.0751305 1.77158
-0.0555227 0.0751364 1.77143
-0.0555259 0.0751349 1.77127
-0.0555335 0.0751298 1.77114
-0.0555391 0.0751158 1.771
-0.0555394 0.0751219 1.77088
-0.0555345 0.0751283 1.77075
-0.0555293 0.0751303 1.77063
-0.055528 0.0751249 1.7705
-0.0555253 0.0751095 1.77035
-0.055521 0.0751091 1.7702
-0.0555258 0.075121 1.77006
-0.05554 0.0751156 1.76992
-0.0555409 0.075113 1.76977
-0.0555461 0.0751175 1.76963
-0.0555427 0.0751251 1.7695
-0.0555368 0.0751269 1.76936
-0.0555415 0.0751322 1.76924
-0.0555433 0.075127 1.76912
-0.0555392 0.0751217 1.76899
-0.0555299 0.0751164 1.76889
-0.0555234 0.0751024 1.76876
-0.0555129 0.0751053 1.76865
-0.0555112 0.0751079 1.76852
-0.0555173 0.0751177 1.76838
-0.0555303 0.0751245 1.76824
-0.0555361 0.0751344 1.7681
-0.055537 0.075135 1.76797
-0.0555258 0.0751334 1.76784
-0.0555227 0.0751322 1.76772
-0.055519 0.0751301 1.7676
-0.0555135 0.0751272 1.76749
-0.0555121 0.0751223 1.76737
-0.0555117 0.075125 1.76725
-0.0555059 0.0751305 1.76713
-0.0554993 0.0751383 1.767
-0.0554967 0.0751403 1.76686
-0.055496 0.0751357 1.76672
-0.0554958 0.0751264 1.76657
-0.0555053 0.0751209 1.76643
-0.0555055 0.0751297 1.76631
-0.0555057 0.075135 1.76617
-0.0555194 0.0751313 1.76604
-0.0555241 0.0751218 1.7659
-0.0555263 0.0751202 1.76576
-0.0555196 0.0751259 1.76562
-0.0555221 0.0751229 1.7655
-0.055528 0.0751199 1.76538
-0.0555368 0.0751171 1.76526
-0.0555429 0.0751093 1.76512
-0.0555436 0.0751076 1.76499
-0.0555434 0.0751028 1.76485
-0.0555435 0.0750981 1.76472
-0.0555419 0.0750986 1.7646
-0.0555395 0.0750972 1.76447
-0.0555368 0.0751072 1.76433
-0.0555436 0.0751125 1.76419
-0.0555384 0.0751207 1.76407
-0.0555355 0.0751318 1.76396
-0.0555338 0.0751351 1.76384
-0.0555292 0.0751308 1.7637
-0.0555429 0.0751208 1.76356
-0.0555488 0.0751181 1.76343
-0.0555525 0.0751146 1.76328
-0.055561 0.0751126 1.76315
-0.0555582 0.0751081 1.76301
-0.0555501 0.0751027 1.76288
-0.0555434 0.0751009 1.76274
-0.0555504 0.0751133 1.76259
-0.0555545 0.0751119 1.76246
-0.0555561 0.0751134 1.76233
-0.0555441 0.0751066 1.76218
-0.0555464 0.0751054 1.76204
-0.0555572 0.0751116 1.7619
-0.055559 0.0751159 1.76178
-0.0555518 0.0751155 1.76164
-0.0555526 0.0751093 1.7615
-0.0555522 0.0751008 1.76135
-0.0555438 0.0750996 1.76121
-0.0555339 0.0751042 1.76108
-0.0555205 0.0751131 1.76095
-0.0555107 0.075112 1.7608
-0.0555045 0.0751134 1.76067
-0.0555072 0.0751117 1.76053
-0.0555093 0.0751138 1.76041
-0.0555049 0.0751203 1.76029
-0.0555099 0.0751223 1.76017
-0.0555226 0.0751269 1.76005
-0.0555284 0.0751236 1.75993
-0.0555253 0.0751195 1.75982
-0.0555218 0.0751258 1.75971
-0.0555312 0.0751238 1.75958
-0.0555364 0.075114 1.75946
-0.0555436 0.0751029 1.75933
-0.0555531 0.0751022 1.75919
-0.0555488 0.0751015 1.75905
-0.0555476 0.0751091 1.75892
-0.0555483 0.0751199 1.75877
-0.0555569 0.0751251 1.75863
-0.0555606 0.0751298 1.7585
-0.05556 0.0751378 1.75836
-0.0555628 0.0751453 1.75823
-0.0555552 0.0751422 1.7581
-0.0555517 0.0751395 1.75797
-0.0555423 0.0751412 1.75784
-0.055541 0.0751382 1.75771
-0.0555498 0.0751488 1.75758
-0.055556 0.0751536 1.75745
-0.0555532 0.0751634 1.75732
-0.0555583 0.0751662 1.75718
-0.0555625 0.0751585 1.75705
-0.0555653 0.0751507 1.75692
-0.0555614 0.0751419 1.75679
-0.0555601 0.0751383 1.75667
-0.0555566 0.0751425 1.75654
-0.05557 0.0751483 1.75641
-0.0555735 0.0751482 1.75628
-0.055578 0.0751477 1.75615
-0.0555834 0.0751393 1.75602
-0.055587 0.0751242 1.75589
-0.0555856 0.0751136 1.75576
-0.055581 0.0751077 1.75563
-0.0555704 0.0751132 1.75549
-0.0555624 0.0751165 1.75534
-0.0555587 0.0751201 1.75521
-0.0555513 0.0751242 1.75508
-0.0555484 0.0751296 1.75495
-0.0555426 0.0751245 1.75484
-0.0555413 0.0751167 1.75472
-0.0555278 0.0751181 1.75459
-0.055521 0.0751162 1.75446
-0.0555193 0.0751143 1.75431
-0.0555141 0.0751139 1.75417
-0.0555128 0.0751265 1.75403
-0.0555159 0.0751281 1.7539
-0.0555118 0.0751237 1.75379
-0.0555216 0.0751278 1.75366
-0.0555379 0.0751388 1.75352
-0.0555409 0.0751379 1.75337
-0.0555319 0.0751402 1.75324
-0.0555282 0.0751416 1.75312
-0.0555345 0.0751471 1.75298
-0.0555483 0.0751458 1.75284
-0.0555519 0.0751419 1.7527
-0.0555581 0.0751444 1.75257
-0.0555517 0.0751515 1.75244
-0.0555436 0.0751547 1.75231
-0.0555456 0.0751453 1.75218
-0.0555487 0.0751296 1.75204
-0.0555501 0.0751123 1.75192
-0.0555411 0.0751182 1.75177
-0.0555301 0.0751229 1.75163
-0.0555291 0.0751278 1.75151
-0.0555232 0.0751396 1.75139
-0.0555291 0.0751469 1.75126
-0.0555439 0.0751436 1.75112
-0.0555438 0.0751407 1.75099
-0.0555358 0.0751431 1.75086
-0.055536 0.0751423 1.75073
-0.0555366 0.0751331 1.75058
-0.0555394 0.075131 1.75045
-0.055543 0.0751205 1.75031
-0.0555378 0.075111 1.75019
-0.0555325 0.0751027 1.75007
-0.0555253 0.0751033 1.74994
-0.0555145 0.0751102 1.7498
-0.0555074 0.0751142 1.74968
-0.0555197 0.0751196 1.74955
-0.0555312 0.075124 1.74941
-0.0555342 0.0751176 1.74927
-0.0555358 0.0751209 1.74915
-0.0555392 0.0751206 1.74904
-0.0555311 0.07512 1.74891
-0.0555244 0.075121 1.74878
-0.0555237 0.0751169 1.74865
-0.0555344 0.0751172 1.7485
-0.0555474 0.0751259 1.74835
-0.055549 0.0751324 1.7482
-0.0555445 0.0751365 1.74805
-0.0555406 0.0751294 1.74791
-0.0555421 0.0751234 1.74777
-0.0555403 0.0751304 1.74764
-0.0555354 0.0751294 1.74753
-0.0555401 0.0751293 1.7474
-0.055537 0.0751288 1.74729
-0.0555296 0.0751333 1.74716
-0.0555317 0.0751389 1.74703
-0.05553 0.0751334 1.7469
-0.0555172 0.075136 1.74677
-0.0555101 0.0751306 1.74664
-0.0555016 0.0751264 1.74652
-0.055505 0.0751268 1.74638
-0.0555193 0.075126 1.74624
-0.055521 0.0751145 1.74611
-0.055521 0.0751008 1.746
-0.0555226 0.0750976 1.74588
-0.0555384 0.0751041 1.74575
-0.0555408 0.0751056 1.7456
-0.0555393 0.0751124 1.74547
-0.0555439 0.0751102 1.74533
-0.0555527 0.0751118 1.74517
-0.0555499 0.0751234 1.74502
-0.0555549 0.0751293 1.74488
-0.0555571 0.0751303 1.74475
-0.0555587 0.075135 1.74463
-0.0555657 0.0751398 1.74452
-0.0555653 0.0751378 1.74439
-0.0555678 0.0751338 1.74424
-0.0555622 0.0751272 1.74411
-0.0555637 0.0751261 1.74397
-0.0555648 0.0751168 1.74384
-0.0555658 0.0751089 1.74371
-0.0555541 0.0751092 1.74359
-0.0555424 0.0751129 1.74347
-0.0555433 0.0751104 1.74336
-0.0555512 0.075117 1.74324
-0.055546 0.0751249 1.74313
-0.0555451 0.0751272 1.74301
-0.0555456 0.0751316 1.74288
-0.0555366 0.0751281 1.74274
-0.0555173 0.0751271 1.7426
-0.0555132 0.0751304 1.74246
-0.0555145 0.0751377 1.74233
-0.0555202 0.0751376 1.7422
-0.0555266 0.0751316 1.74206
-0.0555334 0.0751256 1.74192
-0.0555351 0.075124 1.74179
-0.0555388 0.0751188 1.74166
-0.0555477 0.0751151 1.74153
-0.0555524 0.07511 1.7414
-0.0555554 0.0751106 1.74126
-0.0555536 0.0751194 1.74112
-0.0555433 0.075126 1.74099
-0.0555292 0.0751234 1.74087
-0.0555365 0.0751135 1.74075
-0.0555452 0.0751114 1.74063
-0.0555508 0.0751182 1.7405
-0.0555613 0.0751168 1.74036
-0.0555751 0.0751211 1.74021
-0.0555657 0.0751208 1.74006
-0.0555539 0.0751164 1.73993
-0.0555457 0.0751227 1.7398
-0.0555449 0.0751339 1.73968
-0.0555492 0.075134 1.73956
-0.0555587 0.0751366 1.73943
-0.055558 0.0751455 1.73929
-0.0555508 0.0751567 1.73916
-0.0555417 0.075166 1.73903
-0.0555398 0.0751624 1.73891
-0.0555366 0.0751587 1.73879
-0.0555399 0.0751582 1.73867
-0.0555421 0.0751604 1.73856
-0.0555345 0.0751587 1.73845
-0.055531 0.0751512 1.73834
-0.0555216 0.0751428 1.73822
-0.055513 0.0751427 1.73808
-0.0555001 0.0751397 1.73795
-0.0554898 0.075141 1.73779
-0.0554865 0.0751475 1.73764
-0.0554878 0.0751601 1.7375
-0.0554984 0.0751702 1.73736
-0.0555088 0.0751739 1.73722
-0.0555192 0.0751734 1.73708
-0.0555163 0.075162 1.73694
-0.0555101 0.0751587 1.73681
-0.0555242 0.0751568 1.73667
-0.0555334 0.0751642 1.73654
-0.0555367 0.0751656 1.7364
-0.0555427 0.0751672 1.73628
-0.0555421 0.0751652 1.73614
-0.055531 0.0751666 1.73601
-0.0555248 0.0751726 1.73588
-0.0555172 0.0751888 1.73575
-0.0555181 0.0751937 1.73561
-0.0555229 0.0751914 1.73549
-0.055527 0.0751824 1.73536
-0.055535 0.0751696 1.73524
-0.0555348 0.0751748 1.73513
-0.055531 0.0751743 1.73501
-0.0555195 0.0751694 1.73489
-0.0555174 0.075155 1.73476
-0.055519 0.0751462 1.73463
-0.0555179 0.0751461 1.73451
-0.0555177 0.0751461 1.73439
-0.0555164 0.0751409 1.73425
-0.0555226 0.0751497 1.73412
-0.0555269 0.0751616 1.734
-0.0555309 0.0751595 1.73386
-0.0555384 0.0751627 1.73373
-0.0555409 0.0751653 1.7336
-0.0555338 0.0751687 1.73346
-0.0555347 0.075162 1.73332
-0.0555501 0.0751542 1.73319
-0.055548 0.0751552 1.73305
-0.0555641 0.0751477 1.73291
-0.0555737 0.0751458 1.73277
-0.0555724 0.0751439 1.73264
-0.055573 0.0751455 1.73253
-0.0555668 0.0751448 1.73242
-0.0555547 0.0751387 1.73229
-0.0555496 0.0751418 1.73215
-0.0555484 0.0751322 1.73203
-0.0555502 0.0751362 1.73189
-0.0555488 0.0751362 1.73175
-0.0555459 0.0751367 1.73163
-0.0555451 0.0751359 1.73152
-0.0555413 0.0751438 1.73142
-0.055533 0.0751378 1.73129
-0.0555242 0.0751288 1.73115
-0.0555242 0.0751256 1.73101
-0.0555286 0.0751293 1.7309
-0.0555307 0.0751303 1.73078
-0.0555381 0.0751395 1.73065
-0.0555429 0.0751469 1.73049
-0.0555436 0.0751513 1.73033
-0.0555475 0.0751575 1.7302
-0.0555494 0.0751577 1.73007
-0.0555513 0.0751561 1.72994
-0.0555531 0.0751576 1.7298
-0.0555594 0.0751549 1.72968
-0.0555648 0.0751519 1.72956
-0.0555689 0.0751459 1.72944
-0.0555744 0.0751391 1.72932
-0.0555756 0.0751392 1.72919
-0.0555758 0.0751335 1.72904
-0.0555691 0.0751359 1.72891
-0.0555565 0.0751459 1.72877
-0.055551 0.0751491 1.72863
-0.0555414 0.0751518 1.72851
-0.0555359 0.0751556 1.72838
-0.0555372 0.0751451 1.72824
-0.0555345 0.0751348 1.7281
-0.0555339 0.0751359 1.72796
-0.0555446 0.075142 1.72784
-0.0555489 0.0751501 1.72773
-0.0555497 0.0751497 1.7276
-0.0555536 0.0751435 1.72748
-0.0555609 0.0751434 1.72734
-0.0555528 0.0751461 1.72722
-0.0555514 0.0751403 1.72708
-0.055551 0.0751341 1.72693
-0.0555583 0.0751271 1.72677
-0.0555644 0.0751227 1.72661
-0.0555683 0.0751162 1.72648
-0.0555676 0.0751219 1.72637
-0.0555626 0.0751312 1.72624
-0.0555646 0.0751276 1.72611
-0.0555688 0.075136 1.72598
-0.0555666 0.0751336 1.72583
-0.0555602 0.0751285 1.72568
-0.0555483 0.075126 1.72553
-0.0555417 0.0751271 1.7254
-0.0555383 0.0751303 1.72528
-0.0555493 0.0751236 1.72514
-0.0555367 0.0751166 1.72501
-0.0555303 0.0751178 1.72487
-0.0555333 0.0751175 1.72473
-0.0555356 0.0751234 1.7246
-0.0555391 0.0751294 1.72448
-0.0555419 0.0751294 1.72437
-0.0555441 0.0751313 1.72425
-0.0555477 0.0751286 1.72413
-0.0555469 0.0751227 1.72401
-0.055542 0.0751192 1.72389
-0.055532 0.0751205 1.72376
-0.0555308 0.0751338 1.72362
-0.0555237 0.0751386 1.72349
-0.0555199 0.0751464 1.72336
-0.0555189 0.07515 1.72321
-0.0555298 0.075153 1.72306
-0.0555427 0.0751552 1.72292
-0.0555395 0.0751517 1.72279
-0.0555433 0.0751408 1.72265
-0.0555486 0.0751371 1.72252
-0.0555499 0.0751466 1.72239
-0.0555546 0.0751553 1.72227
-0.0555585 0.075153 1.72213
-0.0555583 0.0751448 1.722
-0.0555546 0.0751383 1.72188
-0.0555494 0.0751317 1.72175
-0.0555461 0.0751397 1.72162
-0.0555497 0.0751496 1.72149
-0.055548 0.0751525 1.72136
-0.0555386 0.0751495 1.72123
-0.0555382 0.0751426 1.7211
-0.0555318 0.0751449 1.72098
-0.0555295 0.0751505 1.72087
-0.0555333 0.0751565 1.72075
-0.0555324 0.0751593 1.72062
-0.0555304 0.0751623 1.7205
-0.0555318 0.0751519 1.72037
-0.0555362 0.0751459 1.72024
-0.055536 0.0751508 1.72012
-0.0555444 0.0751586 1.71999
-0.0555494 0.0751654 1.71986
-0.055542 0.0751619 1.71971
-0.0555306 0.0751595 1.71956
-0.0555247 0.0751586 1.71942
-0.055521 0.0751594 1.71928
-0.0555211 0.07516 1.71914
-0.0555251 0.0751564 1.719
-0.0555219 0.0751403 1.71887
-0.055511 0.0751371 1.71873
-0.0555092 0.0751303 1.71861
-0.0555098 0.0751322 1.71849
-0.0555077 0.0751344 1.71836
-0.0555061 0.075142 1.71821
-0.0555078 0.0751354 1.71807
-0.055505 0.0751337 1.71794
-0.0555153 0.075133 1.7178
-0.0555192 0.0751404 1.71766
-0.0555221 0.0751459 1.7175
-0.0555272 0.0751444 1.71736
-0.0555311 0.0751378 1.71724
-0.0555391 0.0751223 1.7171
-0.0555372 0.0751128 1.71697
-0.0555284 0.0751024 1.71684
-0.0555148 0.0751047 1.71672
-0.0555084 0.0751172 1.71657
-0.0555015 0.0751368 1.71644
-0.055503 0.0751386 1.7163
-0.0555147 0.075127 1.71616
-0.0555182 0.0751193 1.71603
-0.0555138 0.0751138 1.71591
-0.0555037 0.0751105 1.7158
-0.0555062 0.0751015 1.71567
-0.0555162 0.0751094 1.71555
-0.0555161 0.0751311 1.71543
-0.0555062 0.0751326 1.71529
-0.0554974 0.0751372 1.71514
-0.0554932 0.0751309 1.71501
-0.0554907 0.075139 1.71487
-0.0554947 0.0751526 1.71474
-0.0554966 0.0751525 1.71461
-0.0554972 0.0751479 1.71447
-0.0554966 0.0751456 1.71432
-0.0554979 0.0751442 1.71418
-0.0554987 0.0751427 1.71405
-0.0555052 0.0751411 1.71393
-0.055507 0.0751463 1.7138
-0.0555024 0.0751506 1.71368
-0.0555031 0.0751508 1.71356
-0.0555168 0.0751607 1.71343
-0.0555291 0.0751586 1.7133
-0.0555338 0.075143 1.71316
-0.0555284 0.0751465 1.71301
-0.0555274 0.0751525 1.71286
-0.0555255 0.0751571 1.71275
-0.055527 0.0751624 1.71261
-0.0555276 0.0751471 1.71249
-0.055534 0.0751329 1.71235
-0.0555277 0.075138 1.71222
-0.0555182 0.0751533 1.71209
-0.0555163 0.0751641 1.71194
-0.0555209 0.0751649 1.7118
-0.0555193 0.0751666 1.71167
-0.0555105 0.075162 1.71155
-0.0555084 0.0751661 1.71141
-0.055503 0.0751681 1.71127
-0.0555045 0.0751724 1.71113
-0.0555049 0.0751737 1.711
-0.055505 0.0751695 1.71087
-0.055508 0.0751708 1.71073
-0.0555133 0.0751674 1.71061
-0.0555133 0.07516 1.7105
-0.0555159 0.075152 1.71039
-0.055516 0.0751535 1.7103
-0.0555104 0.0751576 1.71019
-0.0555043 0.0751577 1.71007
-0.0555019 0.0751557 1.70994
-0.0555017 0.0751456 1.7098
-0.0555099 0.0751459 1.70965
-0.055528 0.0751515 1.70951
-0.0555275 0.0751649 1.70938
-0.0555185 0.0751806 1.70926
-0.0555218 0.0751917 1.70913
-0.0555329 0.0751895 1.709
-0.055535 0.0751834 1.70887
-0.0555193 0.0751777 1.70875
-0.0555191 0.0751761 1.70863
-0.0555226 0.0751793 1.7085
-0.0555119 0.0751706 1.70835
-0.055503 0.0751713 1.70822
-0.0554938 0.0751804 1.70809
-0.055484 0.0751896 1.70795
-0.0554846 0.0751941 1.70781
-0.0554864 0.0752014 1.70768
-0.0554881 0.0751941 1.70754
-0.055485 0.0751844 1.70741
-0.0554949 0.0751894 1.70726
-0.0554954 0.0751947 1.70713
-0.0554974 0.0751966 1.70701
-0.055499 0.0752 1.70688
-0.0555078 0.0752032 1.70675
-0.0555215 0.0752029 1.70662
-0.0555224 0.075202 1.7065
-0.0555239 0.0751908 1.70637
-0.0555191 0.075181 1.70624
-0.055519 0.075182 1.70612
-0.0555249 0.0751798 1.706
-0.0555232 0.075175 1.70587
-0.0555131 0.0751745 1.70573
-0.0555012 0.0751684 1.70559
-0.0555061 0.0751663 1.70544
-0.0555041 0.0751715 1.70532
-0.0555012 0.075177 1.70521
-0.0555003 0.0751871 1.70507
-0.0555023 0.075183 1.70493
