%roll pitch yaw
0.00585289 -0.0054317 -0.139078
0.0058519 -0.00543832 -0.139068
0.00585729 -0.0054396 -0.139056
0.00586226 -0.00544813 -0.139054
0.00586502 -0.00543827 -0.139054
0.00587007 -0.00542463 -0.139055
0.00587782 -0.00543059 -0.139052
0.00587788 -0.00544014 -0.139047
0.00587823 -0.00544153 -0.13904
0.00588739 -0.00543079 -0.139047
0.00588739 -0.00543295 -0.139048
0.00588243 -0.00544056 -0.139063
0.00588285 -0.0054586 -0.139088
0.00588135 -0.00547101 -0.139093
0.00588524 -0.00545868 -0.139095
0.00589446 -0.00543977 -0.139102
0.00589635 -0.00543755 -0.139105
0.00590428 -0.00544687 -0.139121
0.0059075 -0.00543692 -0.139133
0.00590296 -0.00542505 -0.139126
0.00590266 -0.00542045 -0.139095
0.00590447 -0.00543615 -0.139063
0.00590527 -0.00543387 -0.139061
0.0058932 -0.00541969 -0.139072
0.00587679 -0.0054159 -0.139071
0.00588124 -0.00541474 -0.139064
0.00589259 -0.005434 -0.139065
0.0058955 -0.00543905 -0.139082
0.0059058 -0.00543106 -0.139084
0.00591082 -0.00542696 -0.139091
0.00592054 -0.00543726 -0.139086
0.00592121 -0.00544875 -0.139082
0.0059183 -0.00544722 -0.139098
0.00591959 -0.00543265 -0.13911
0.00591703 -0.00542242 -0.139108
0.00592439 -0.00543542 -0.139094
0.00593555 -0.00545514 -0.139083
0.00594165 -0.00546923 -0.139074
0.00593944 -0.00546752 -0.139094
0.00593434 -0.00546437 -0.139095
0.00592706 -0.00548101 -0.139092
0.00592606 -0.00549884 -0.139085
0.00591766 -0.00550707 -0.139084
0.00591074 -0.0054948 -0.139089
0.0058995 -0.0054901 -0.139098
0.00589333 -0.00549719 -0.139093
0.00588822 -0.00550284 -0.139091
0.00589297 -0.00549392 -0.139106
0.00589153 -0.00549102 -0.139108
0.00589362 -0.00549883 -0.139107
0.00589636 -0.00551146 -0.139111
0.00589804 -0.0055159 -0.139129
0.00589217 -0.00550367 -0.139128
0.00589334 -0.0054849 -0.139125
0.00589463 -0.00548224 -0.139121
0.00589446 -0.00549163 -0.139126
0.00589886 -0.00550798 -0.139121
0.00589956 -0.00550509 -0.139129
0.0059016 -0.00550538 -0.13913
0.00590396 -0.00551418 -0.139119
0.00589472 -0.00551851 -0.13912
0.00588049 -0.00551337 -0.139128
0.00587782 -0.00550879 -0.139135
0.00587836 -0.00552293 -0.139145
0.0058813 -0.00553365 -0.139165
0.00587833 -0.00552756 -0.139179
0.00587737 -0.00553103 -0.139164
0.00587552 -0.00553326 -0.139163
0.00588269 -0.00553094 -0.139152
0.00589103 -0.00552459 -0.139141
0.00589923 -0.00551323 -0.139125
0.00590782 -0.00550097 -0.139115
0.00592245 -0.00550854 -0.139103
0.00594327 -0.00552605 -0.139102
0.00595801 -0.00551958 -0.139101
0.00596572 -0.00551817 -0.1391
0.00595825 -0.00552294 -0.139083
0.00594443 -0.00552624 -0.139066
0.00593297 -0.00553215 -0.139047
0.00593185 -0.00554427 -0.139055
0.00592883 -0.00555377 -0.139061
0.00592482 -0.00554716 -0.139049
0.00591694 -0.00554408 -0.139048
0.0059196 -0.00554014 -0.139068
0.00591403 -0.00553256 -0.139084
0.00591373 -0.00552403 -0.139084
0.00590995 -0.0055332 -0.139083
0.00589103 -0.00553772 -0.139071
0.00588823 -0.00553656 -0.139057
0.00589269 -0.00554321 -0.139044
0.00589736 -0.00553787 -0.139042
0.005888 -0.00554187 -0.139057
0.00588536 -0.00553321 -0.139063
0.00588132 -0.00551747 -0.139065
0.00588839 -0.00552168 -0.139087
0.00589559 -0.00552614 -0.139116
0.00589515 -0.00553282 -0.139135
0.00588505 -0.00552766 -0.139154
0.00587931 -0.00551654 -0.139147
0.00587923 -0.00551004 -0.13914
0.00588061 -0.00552295 -0.139135
0.00588704 -0.00552626 -0.139135
0.00588636 -0.00552684 -0.13913
0.00589249 -0.00552955 -0.139134
0.00590008 -0.00553415 -0.139138
0.005896 -0.00553538 -0.139152
0.00588431 -0.0055402 -0.139162
0.00588295 -0.00553627 -0.139161
0.00587985 -0.00553058 -0.139165
0.00587174 -0.00551951 -0.139175
0.0058704 -0.00550541 -0.139191
0.00586786 -0.00549911 -0.139208
0.00587365 -0.00549901 -0.139211
0.00587145 -0.00549772 -0.139209
0.00587894 -0.00549575 -0.139192
0.00587796 -0.00547901 -0.139181
0.00587544 -0.00546417 -0.139162
0.00588522 -0.00546288 -0.139151
0.00589254 -0.00547253 -0.139129
0.00588109 -0.00548602 -0.139131
0.0058672 -0.00548009 -0.139146
0.00585611 -0.00548072 -0.139141
0.00585079 -0.00549697 -0.139152
0.00585593 -0.00551291 -0.139155
0.00586426 -0.00552552 -0.139168
0.00587405 -0.00552886 -0.139187
0.00588247 -0.00552977 -0.13921
0.00589381 -0.00553662 -0.139219
0.00589371 -0.00555272 -0.139219
0.00588324 -0.00556093 -0.139212
0.00587032 -0.00556519 -0.139215
0.00586219 -0.00555654 -0.139226
0.00585751 -0.00554073 -0.13924
0.00584974 -0.0055261 -0.139231
0.00585508 -0.00552192 -0.13922
0.0058646 -0.00551621 -0.1392
0.00587547 -0.00551152 -0.139178
0.00587259 -0.00549053 -0.139155
0.00588597 -0.00549548 -0.139154
0.00590063 -0.00549991 -0.139156
0.00590148 -0.00549897 -0.139158
0.00590565 -0.00550761 -0.139165
0.00591073 -0.00550043 -0.13917
0.00590993 -0.00549037 -0.139185
0.00590897 -0.00548395 -0.139187
0.0058994 -0.00547712 -0.139195
0.00589555 -0.00547666 -0.139203
0.0058865 -0.00547323 -0.139207
0.00588891 -0.00548263 -0.139207
0.005887 -0.00547283 -0.139206
0.00588293 -0.00546119 -0.139206
0.00588642 -0.00546539 -0.139207
0.00589261 -0.00546915 -0.139198
0.00589859 -0.0054651 -0.139183
0.00589408 -0.00546151 -0.13917
0.00588501 -0.00546748 -0.139167
0.00588564 -0.00547743 -0.139171
0.00589052 -0.00549117 -0.139178
0.00589226 -0.0054809 -0.13918
0.00587897 -0.00547128 -0.139179
0.0058651 -0.00547343 -0.139184
0.00586475 -0.005478 -0.13918
0.00587142 -0.00547445 -0.139178
0.00588384 -0.00546768 -0.139175
0.00589333 -0.00546436 -0.139174
0.00589203 -0.0054758 -0.139181
0.00588024 -0.00548609 -0.139196
0.00587379 -0.00547789 -0.139209
0.00586683 -0.00545711 -0.139212
0.00587256 -0.00545006 -0.139201
0.00588001 -0.0054599 -0.139196
0.00588788 -0.00546557 -0.139186
0.00589949 -0.00545799 -0.139179
0.00591724 -0.00544645 -0.139182
0.00592583 -0.00543892 -0.139183
0.00592742 -0.00544612 -0.139197
0.00592533 -0.00545201 -0.139209
0.00592421 -0.00542431 -0.139214
0.00592435 -0.00541059 -0.139219
0.00593016 -0.00541465 -0.139239
0.00592295 -0.00541847 -0.139241
0.00590895 -0.00541766 -0.139233
0.00590825 -0.00541612 -0.139226
0.00591111 -0.00542715 -0.139211
0.00591194 -0.00542143 -0.139206
0.00591361 -0.00541949 -0.139203
0.00591521 -0.00542819 -0.139198
0.00592537 -0.00542913 -0.13919
0.00592755 -0.00540344 -0.139187
0.00591771 -0.00539006 -0.139189
0.00591641 -0.00539217 -0.1392
0.0059146 -0.0053834 -0.139198
0.00591601 -0.00537263 -0.139192
0.00592199 -0.0053748 -0.139203
0.00592423 -0.00538263 -0.139202
0.00593596 -0.00538189 -0.139205
0.00594224 -0.00539307 -0.139205
0.00592946 -0.00540815 -0.139213
0.00591789 -0.00540002 -0.139232
0.00591963 -0.00538411 -0.139245
0.00592971 -0.00538628 -0.139257
0.00592983 -0.00539558 -0.139257
0.00593484 -0.00538132 -0.139254
0.005941 -0.00536708 -0.139247
0.00593629 -0.00536795 -0.139249
0.00592175 -0.0053692 -0.139246
0.00591528 -0.00536612 -0.13924
0.00591659 -0.00535301 -0.139233
0.00591684 -0.005353 -0.139231
0.0059153 -0.0053734 -0.139236
0.00591293 -0.00538885 -0.139244
0.00590696 -0.00538287 -0.139251
0.00590108 -0.00537278 -0.139252
0.00589895 -0.00536673 -0.139244
0.00590488 -0.00537672 -0.13923
0.00590295 -0.00538529 -0.139217
0.00590834 -0.00538005 -0.139204
0.00590185 -0.00537402 -0.139208
0.00588706 -0.00538024 -0.139208
0.0058769 -0.00539399 -0.139206
0.00587095 -0.00539214 -0.139211
0.00587514 -0.00538851 -0.139217
0.00587858 -0.00539841 -0.139226
0.00587577 -0.00539266 -0.139233
0.0058748 -0.00537967 -0.139234
0.00588309 -0.00537472 -0.139223
0.00589707 -0.00538027 -0.139225
0.00589748 -0.00537118 -0.139226
0.00588788 -0.00535759 -0.139229
0.00589235 -0.00535679 -0.139221
0.00589736 -0.00536538 -0.13922
0.00589222 -0.00537214 -0.139217
0.00588682 -0.0053617 -0.139221
0.00589785 -0.00536209 -0.139228
0.00588265 -0.00536861 -0.139237
0.00587901 -0.0053766 -0.13924
0.00587516 -0.00537951 -0.139223
0.00587021 -0.00538133 -0.13922
0.00586784 -0.00538754 -0.139229
0.00585703 -0.00538774 -0.139239
0.00584463 -0.00537636 -0.139241
0.00584165 -0.00538591 -0.139217
0.00585309 -0.00539605 -0.139205
0.00586034 -0.00541044 -0.139199
0.00585483 -0.00540965 -0.139196
0.00585651 -0.00540818 -0.139197
0.005848 -0.00541423 -0.139206
0.00584929 -0.00540855 -0.139211
0.00586456 -0.00539971 -0.139224
0.00586443 -0.00539684 -0.139228
0.0058579 -0.00540737 -0.139242
0.00584538 -0.00541513 -0.139249
0.00585164 -0.0054181 -0.13925
0.00585758 -0.00540878 -0.139246
0.00586051 -0.00542199 -0.139243
0.00585728 -0.00544405 -0.139241
0.00586186 -0.00543964 -0.139246
0.00586724 -0.00543707 -0.13924
0.005866 -0.00544699 -0.139237
0.00586157 -0.00544506 -0.139236
0.00586516 -0.00544157 -0.139221
0.0058597 -0.00544616 -0.139214
0.00586101 -0.00544554 -0.139208
0.00586256 -0.00543296 -0.139215
0.00585563 -0.00543063 -0.139223
0.00585197 -0.00544464 -0.139235
0.00585589 -0.00545084 -0.139239
0.00586405 -0.00545322 -0.139247
0.00587568 -0.00546175 -0.139271
0.00588381 -0.00546816 -0.139282
0.00588587 -0.00546842 -0.139282
0.00587558 -0.00547698 -0.139273
0.00587364 -0.00547284 -0.139257
0.00587048 -0.00547153 -0.139246
0.00586928 -0.00547531 -0.139228
0.00585669 -0.00547678 -0.139221
0.00585373 -0.00547047 -0.139221
0.00584775 -0.0054539 -0.139233
0.00583897 -0.00544666 -0.13922
0.00583763 -0.00546089 -0.139214
0.00583636 -0.0054775 -0.13921
0.00583471 -0.00548811 -0.139227
0.00584169 -0.00547752 -0.139224
0.00584312 -0.00547641 -0.139224
0.00583929 -0.00547787 -0.139236
0.00583137 -0.00546238 -0.139257
0.00583468 -0.00544649 -0.13926
0.00584179 -0.00544926 -0.139258
0.00584461 -0.00545372 -0.139264
0.00585227 -0.00546578 -0.139262
0.00585105 -0.00545737 -0.139249
0.00584645 -0.00544663 -0.139244
0.00585359 -0.00546366 -0.139238
0.00585787 -0.00548674 -0.139223
0.00585763 -0.00549414 -0.139222
0.00586308 -0.00549129 -0.139238
0.00586498 -0.00548789 -0.139228
0.00586857 -0.00549337 -0.139223
0.00586201 -0.00550064 -0.139228
0.00586201 -0.00550389 -0.13925
0.00586051 -0.00548437 -0.139284
0.00586578 -0.00545798 -0.139304
0.005878 -0.00545402 -0.139319
0.00588978 -0.00547239 -0.139325
0.0058955 -0.00548966 -0.139313
0.00589598 -0.00549107 -0.139303
0.00589447 -0.00548332 -0.139291
0.00589603 -0.00547855 -0.139286
0.00589317 -0.00548017 -0.139277
0.00589578 -0.00548636 -0.139285
0.00589909 -0.00547905 -0.139295
0.00590416 -0.00546633 -0.139288
0.00590524 -0.00545142 -0.139281
0.00589873 -0.00545795 -0.13929
0.00590087 -0.00546431 -0.139309
0.00590204 -0.00547015 -0.139309
0.00589965 -0.00545875 -0.139318
0.00589476 -0.00543895 -0.139311
0.00590383 -0.00543144 -0.139306
0.00591332 -0.00544466 -0.139301
0.00591327 -0.00545611 -0.139304
0.00590956 -0.00546346 -0.139296
0.00590473 -0.00545422 -0.139297
0.00590254 -0.0054512 -0.139302
0.00589907 -0.0054587 -0.139286
0.00589487 -0.00547503 -0.139292
0.0058876 -0.00548157 -0.139295
0.00587596 -0.00547454 -0.139305
0.00587668 -0.00546838 -0.139324
0.0058871 -0.00546087 -0.13934
0.00588531 -0.0054765 -0.139352
0.00588955 -0.00548972 -0.139358
0.00589364 -0.00548901 -0.139365
0.00589757 -0.0054717 -0.139358
0.00589018 -0.00546657 -0.139354
0.00589598 -0.00546299 -0.139359
0.00591152 -0.00547576 -0.139375
0.00592346 -0.00549302 -0.139377
0.00592549 -0.00548665 -0.139377
0.0059375 -0.0054721 -0.139362
0.00594497 -0.00547256 -0.139355
0.00594663 -0.00548995 -0.139354
0.00593582 -0.00549485 -0.139354
0.00592561 -0.00547589 -0.139377
0.00592241 -0.00545329 -0.139392
0.005917 -0.00543852 -0.139394
0.00591845 -0.00543209 -0.139388
0.00593208 -0.0054391 -0.139364
0.00593858 -0.00543942 -0.139351
0.00594476 -0.00542019 -0.139339
0.00594284 -0.00540316 -0.139322
0.00594031 -0.00542448 -0.139297
0.00593939 -0.00544866 -0.13927
0.00593209 -0.00546143 -0.139254
0.00592558 -0.00546456 -0.139252
0.00591668 -0.00545763 -0.139274
0.00591079 -0.00545873 -0.139298
0.00589383 -0.00547077 -0.139312
0.005885 -0.00546863 -0.139321
0.00588354 -0.0054571 -0.139311
0.00589093 -0.00544675 -0.139321
0.00588594 -0.00544832 -0.13932
0.00589176 -0.00546184 -0.139302
0.00590368 -0.00546775 -0.139286
0.00591478 -0.00546477 -0.139284
0.00591567 -0.00544726 -0.139272
0.00590484 -0.00543079 -0.139259
0.0059098 -0.00543181 -0.139259
0.00590728 -0.00543631 -0.139269
0.00590969 -0.00543998 -0.139288
0.00592234 -0.00542975 -0.139307
0.00591883 -0.00541706 -0.139298
0.00591958 -0.00542706 -0.139313
0.00590676 -0.00543807 -0.139319
0.00588877 -0.00543561 -0.139328
0.00588616 -0.00542388 -0.139335
0.00589117 -0.00542526 -0.139341
0.00588854 -0.00543433 -0.139344
0.0058915 -0.00542983 -0.139349
0.00589446 -0.00544482 -0.139361
0.00588911 -0.0054587 -0.139384
0.00588465 -0.00545517 -0.139399
0.00588015 -0.005438 -0.139407
0.00588684 -0.00542932 -0.139421
0.00589849 -0.00543606 -0.13943
0.00590644 -0.00543487 -0.139428
0.00590799 -0.00542671 -0.139421
0.00590895 -0.00542935 -0.139427
0.00591325 -0.00543328 -0.139438
0.00591215 -0.00543256 -0.139434
0.00591331 -0.00543253 -0.13942
0.00591157 -0.00543585 -0.139397
0.00591389 -0.00543525 -0.139394
0.00591924 -0.00543083 -0.13942
0.00592958 -0.00542577 -0.139424
0.00593495 -0.00543772 -0.139438
0.00592823 -0.00544705 -0.139441
0.00591524 -0.00543792 -0.139439
0.00591409 -0.00543652 -0.139435
0.00591879 -0.00543897 -0.139436
0.00592156 -0.00544221 -0.139434
0.00593158 -0.00542713 -0.139445
0.0059394 -0.00543262 -0.139443
0.00594667 -0.00545136 -0.139432
0.00594189 -0.0054535 -0.139416
0.005934 -0.00544037 -0.139416
0.00592104 -0.00542616 -0.139432
0.0059206 -0.00542564 -0.13944
0.0059173 -0.00541896 -0.139444
0.00591612 -0.0054176 -0.139434
0.00591246 -0.00542077 -0.139432
0.00591687 -0.0054262 -0.139431
0.00593207 -0.0054219 -0.139424
0.00593375 -0.00541473 -0.139427
0.00593556 -0.00540836 -0.139437
0.00594784 -0.00541398 -0.139433
0.00595628 -0.00541553 -0.139436
0.00595103 -0.00541293 -0.139425
0.00594972 -0.00540961 -0.139415
0.00594935 -0.0054275 -0.139399
0.00594357 -0.00543925 -0.139388
0.00593369 -0.00542273 -0.139385
0.00593704 -0.00541575 -0.139405
0.00593415 -0.00542226 -0.139416
0.00591936 -0.00541931 -0.139416
0.00590948 -0.00541869 -0.139415
0.00590663 -0.00540714 -0.139414
0.00589974 -0.00540593 -0.13941
0.00589423 -0.0054121 -0.139422
0.00589972 -0.00539348 -0.139432
0.00589883 -0.00539036 -0.139432
0.00589191 -0.00540346 -0.139431
0.00589365 -0.00541849 -0.139432
0.00589074 -0.005419 -0.13943
0.00589052 -0.00541299 -0.139429
0.00589895 -0.00541113 -0.139433
0.00590235 -0.00541426 -0.139424
0.00590298 -0.00541159 -0.139426
0.00589897 -0.00540029 -0.139424
0.00590122 -0.00540529 -0.139428
0.00590189 -0.00542572 -0.139449
0.00590756 -0.00542909 -0.139466
0.0059127 -0.00542323 -0.139479
0.0059184 -0.00542974 -0.139476
0.0059217 -0.00544984 -0.139476
0.00591685 -0.00544403 -0.139481
0.00590923 -0.0054304 -0.139486
0.00591303 -0.00542194 -0.139473
0.00591608 -0.00542209 -0.139463
0.00592254 -0.00542297 -0.139462
0.00592208 -0.00541991 -0.13946
0.00592064 -0.00542184 -0.139459
0.00592648 -0.00542726 -0.13947
0.00592567 -0.00543056 -0.139469
0.00592787 -0.00541739 -0.139472
0.00593264 -0.00539962 -0.13948
0.00593238 -0.00539815 -0.139488
0.00593537 -0.00540223 -0.13947
0.0059323 -0.00540472 -0.13945
0.00592273 -0.00541435 -0.139451
0.00591761 -0.00542046 -0.139465
0.00592485 -0.00543062 -0.139472
0.00592391 -0.00543043 -0.139473
0.00593163 -0.00541914 -0.139479
0.00593505 -0.00543226 -0.139489
0.0059455 -0.00545284 -0.13949
0.00594275 -0.00544924 -0.139477
0.00594046 -0.00543859 -0.13948
0.00594338 -0.00543077 -0.139487
0.00593375 -0.00543745 -0.139495
0.00592141 -0.0054389 -0.139507
0.00591022 -0.00543313 -0.139517
0.00590684 -0.00543748 -0.139523
0.00590729 -0.00543984 -0.139542
0.00590757 -0.00542016 -0.139539
0.00590526 -0.00541041 -0.139533
0.00590407 -0.00541652 -0.139541
0.00590748 -0.00542247 -0.139558
0.00591666 -0.00542813 -0.13958
0.00591467 -0.00543774 -0.139598
0.00590943 -0.00545055 -0.139601
0.00589944 -0.00545139 -0.139604
0.00589435 -0.00544372 -0.139594
0.00589858 -0.00544224 -0.139584
0.00590474 -0.0054423 -0.13959
0.0059142 -0.00542789 -0.139574
0.00590893 -0.00543484 -0.139559
0.00590489 -0.00545107 -0.139549
0.00590723 -0.00545171 -0.139543
0.0059171 -0.00544496 -0.139534
0.00592685 -0.0054426 -0.139538
0.00593617 -0.0054476 -0.139556
0.00594255 -0.00545276 -0.139579
0.00593652 -0.0054562 -0.1396
0.00592733 -0.00546228 -0.139607
0.00591724 -0.00547365 -0.139611
0.00590441 -0.00547028 -0.139602
0.00588756 -0.00546249 -0.139591
0.0058706 -0.00545891 -0.139597
0.00585876 -0.00545294 -0.139591
0.00585352 -0.00544812 -0.139578
0.00586035 -0.00543977 -0.139566
0.00587004 -0.00544131 -0.139563
0.00588096 -0.00544425 -0.139561
0.00589169 -0.005445 -0.139557
0.00589681 -0.00545559 -0.139548
0.00589735 -0.00545949 -0.13954
0.00589693 -0.00546032 -0.139538
0.0058984 -0.0054731 -0.139532
0.00589945 -0.00548739 -0.139532
0.00590493 -0.00548115 -0.139537
0.00590657 -0.00548083 -0.13955
0.00590562 -0.00549564 -0.139562
0.00590725 -0.00548022 -0.139581
0.00591083 -0.00546855 -0.139601
0.00591105 -0.00546452 -0.139619
0.00591469 -0.00544272 -0.139625
0.00591213 -0.00542742 -0.139618
0.00589796 -0.0054353 -0.139611
0.00589626 -0.0054442 -0.139606
0.00590564 -0.00543949 -0.139601
0.00591532 -0.00543169 -0.139608
0.00591933 -0.00544322 -0.139606
0.00591959 -0.00545142 -0.139611
0.00592998 -0.00544626 -0.139611
0.00593222 -0.00543875 -0.139604
0.00592761 -0.00544119 -0.139596
0.0059236 -0.0054548 -0.139615
0.00591856 -0.00546253 -0.13963
0.00590916 -0.00546085 -0.139648
0.00590929 -0.00544202 -0.139666
0.00591067 -0.00542625 -0.139668
0.00591851 -0.0054264 -0.139675
0.00591825 -0.00543929 -0.139685
0.00591605 -0.00544311 -0.139679
0.00590918 -0.00543785 -0.139672
0.00590396 -0.00542735 -0.139669
0.00591822 -0.00542117 -0.139666
0.00593385 -0.00541659 -0.139664
0.00593804 -0.00542384 -0.13967
0.00593959 -0.00543607 -0.139667
0.00593807 -0.00543247 -0.139655
0.00593499 -0.00543411 -0.13965
0.00593893 -0.00544919 -0.139645
0.00594011 -0.0054653 -0.139643
0.00593247 -0.00547022 -0.139647
0.00592928 -0.00546396 -0.139657
0.00592269 -0.00545149 -0.139656
0.00592689 -0.00545183 -0.139659
0.00593108 -0.0054532 -0.139652
0.00592766 -0.00544672 -0.139649
0.00592902 -0.0054512 -0.139656
0.00592043 -0.00546765 -0.139669
0.00590965 -0.00547579 -0.139687
0.00590178 -0.00548434 -0.139708
0.00590364 -0.00548954 -0.139717
0.00591027 -0.00549393 -0.139705
0.00590585 -0.00548413 -0.139699
0.00589412 -0.00548805 -0.139688
0.00588964 -0.00549204 -0.139677
0.00589666 -0.0054828 -0.139673
0.00589856 -0.00547428 -0.13966
0.00589868 -0.0054749 -0.13965
0.00589617 -0.005488 -0.139651
0.00588976 -0.00548344 -0.139648
0.00588766 -0.00546639 -0.139653
0.00588092 -0.00546655 -0.139663
0.00588421 -0.00548714 -0.139681
0.00589483 -0.00549609 -0.139707
0.00590436 -0.00549288 -0.139726
0.00589533 -0.00547942 -0.139717
0.00588571 -0.00546981 -0.139711
0.0058929 -0.00547274 -0.139707
0.00589603 -0.00548149 -0.139704
0.005897 -0.0054985 -0.139711
0.00589472 -0.00550412 -0.139715
0.00590496 -0.00549926 -0.139726
0.00590952 -0.00549246 -0.139744
0.00592364 -0.00550009 -0.139741
0.0059188 -0.00550396 -0.139735
0.00591834 -0.00551305 -0.139718
0.0059139 -0.00552337 -0.139707
0.00591583 -0.00552719 -0.139689
0.00591571 -0.00552342 -0.139676
0.00592173 -0.0055276 -0.139676
0.00593968 -0.00551389 -0.139666
0.00594272 -0.00550331 -0.139654
0.0059485 -0.00551454 -0.139637
0.00595569 -0.00551879 -0.139624
0.00595462 -0.00551418 -0.139637
0.00594252 -0.00551384 -0.139634
0.00593008 -0.0055259 -0.139632
0.00593399 -0.00552544 -0.13963
0.00594037 -0.00551665 -0.139628
0.00593649 -0.00550231 -0.13964
0.00593721 -0.00549169 -0.139648
0.00592941 -0.00549103 -0.13964
0.00593009 -0.00549147 -0.139625
0.00592805 -0.00548236 -0.139619
0.00592433 -0.00547137 -0.13959
0.00593309 -0.00547737 -0.139558
0.00594677 -0.00549878 -0.139554
0.00596075 -0.00550565 -0.139563
0.0059552 -0.00549406 -0.139567
0.00594459 -0.00548538 -0.139568
0.00593983 -0.00549814 -0.139576
0.00594031 -0.0055015 -0.139581
0.0059432 -0.00550213 -0.139593
0.00593723 -0.00549188 -0.139604
0.0059365 -0.00547685 -0.139614
0.00593314 -0.00548287 -0.139612
0.00592602 -0.00548879 -0.139621
0.00590686 -0.00548757 -0.139627
0.00590499 -0.00548399 -0.139631
0.0059076 -0.00547469 -0.139628
0.00589802 -0.0054798 -0.139617
0.00589887 -0.00548642 -0.139603
0.00591129 -0.00547568 -0.139597
0.00592508 -0.00547289 -0.139597
0.00593188 -0.00547722 -0.139593
0.00592603 -0.0054621 -0.139601
0.00592701 -0.00545587 -0.139604
0.00591711 -0.00545834 -0.139614
0.0059062 -0.00546141 -0.139621
0.00590751 -0.00545436 -0.139624
0.00590841 -0.00544197 -0.139633
0.00591255 -0.0054404 -0.139646
0.00591637 -0.0054668 -0.139642
0.00591188 -0.00547481 -0.139636
0.00591372 -0.00547741 -0.139635
0.00590763 -0.0054754 -0.139634
0.00590813 -0.0054806 -0.139649
0.00591127 -0.00548078 -0.13967
0.00590947 -0.00548058 -0.139678
0.00590847 -0.00547665 -0.139667
0.00591334 -0.00548767 -0.139636
0.00591594 -0.00550068 -0.139608
0.00592087 -0.0055049 -0.139586
0.00593284 -0.00549811 -0.13958
0.00593387 -0.00548954 -0.139577
0.00593092 -0.00549133 -0.13958
0.00592996 -0.0054994 -0.139582
0.00593042 -0.00549098 -0.139587
0.00592981 -0.00547262 -0.139596
0.00592965 -0.00546005 -0.139591
0.00593944 -0.00546109 -0.139585
0.00594456 -0.00546589 -0.139603
0.00594479 -0.0054677 -0.139628
0.00595183 -0.0054706 -0.139646
0.00595576 -0.00546686 -0.139659
0.00595076 -0.00547097 -0.139657
0.00595557 -0.00547238 -0.139655
0.00594025 -0.00547026 -0.139639
0.005942 -0.00545953 -0.139652
0.00595193 -0.00546707 -0.139657
0.00595455 -0.00547672 -0.139653
0.00595605 -0.00548664 -0.13964
0.00595739 -0.00548761 -0.139624
0.00595139 -0.00548598 -0.13961
0.00595161 -0.00549395 -0.139604
0.00594675 -0.00549567 -0.139595
0.00593683 -0.00548717 -0.139592
0.00593923 -0.00547409 -0.139585
0.00593963 -0.00547025 -0.139585
0.0059395 -0.00547379 -0.139586
0.00593827 -0.00547152 -0.139592
0.00592834 -0.00545481 -0.13962
0.00591483 -0.00544809 -0.139639
0.00591357 -0.00545785 -0.139659
0.005914 -0.00547274 -0.139664
0.00592478 -0.00547237 -0.139687
0.00593032 -0.00547498 -0.139712
0.00593342 -0.00547763 -0.13974
0.00594113 -0.00549742 -0.139734
0.00594077 -0.00550582 -0.139726
0.00593145 -0.00549951 -0.139727
0.00592457 -0.00549781 -0.13971
0.00592787 -0.00550439 -0.139692
0.00593171 -0.00550699 -0.139672
0.00592619 -0.00551122 -0.139668
0.00591833 -0.00551219 -0.139674
0.00590806 -0.00549898 -0.139679
0.00590421 -0.00549922 -0.139686
0.00589728 -0.00551457 -0.139681
0.00589128 -0.00551328 -0.139684
0.00589045 -0.0054965 -0.139689
0.00590162 -0.00548631 -0.139695
0.00591075 -0.00549382 -0.139697
0.00591456 -0.00551337 -0.139706
0.00591348 -0.00551369 -0.139707
0.0059099 -0.00550415 -0.139693
0.00590205 -0.00551074 -0.139675
0.00590169 -0.00551863 -0.13968
0.00590987 -0.00552103 -0.139685
0.00591357 -0.00551752 -0.139697
0.00591406 -0.00551683 -0.139702
0.00591312 -0.00552564 -0.139704
0.0059064 -0.00553628 -0.139698
0.00590005 -0.00553206 -0.139696
0.00589946 -0.00553452 -0.139692
0.00589596 -0.00552703 -0.139683
0.00588674 -0.00553298 -0.139683
0.00589045 -0.00554175 -0.139671
0.00588435 -0.0055435 -0.13966
0.0058753 -0.00552887 -0.139657
0.00587353 -0.0055269 -0.13967
0.00587544 -0.00553311 -0.139683
0.00588349 -0.00554839 -0.139684
0.00589285 -0.00555217 -0.139689
0.00589671 -0.00554029 -0.139687
0.00589898 -0.00553104 -0.13968
0.00590778 -0.00552883 -0.139674
0.00591981 -0.0055485 -0.139674
0.00592675 -0.0055557 -0.139685
0.00593938 -0.00554874 -0.139685
0.00595272 -0.00554282 -0.139689
0.00595561 -0.00554584 -0.139687
0.00595075 -0.00555222 -0.139683
0.00594888 -0.00554331 -0.139699
0.00594937 -0.00552577 -0.139711
0.00595307 -0.00552759 -0.1397
0.00596134 -0.00553184 -0.139702
0.00596324 -0.00553726 -0.139714
0.00596365 -0.00553637 -0.139722
0.00596867 -0.00554227 -0.139721
0.00596586 -0.00554243 -0.139724
0.0059566 -0.00554573 -0.139732
0.005954 -0.00554556 -0.139732
0.00596743 -0.00553824 -0.139731
0.00598213 -0.00554207 -0.139726
0.00597552 -0.005562 -0.139714
0.00596533 -0.00556823 -0.139706
0.00596542 -0.00556224 -0.139708
0.00596397 -0.00556244 -0.139733
0.00595655 -0.00556193 -0.139744
0.00594954 -0.00556482 -0.139726
0.00594121 -0.00555463 -0.139722
