%roll pitch yaw
0.00642646 -0.00589889 -0.0240358
0.00643129 -0.00590118 -0.0240272
0.00643509 -0.00589677 -0.0240254
0.0064392 -0.00589824 -0.0240195
0.00644225 -0.00591256 -0.0240173
0.00644036 -0.00592452 -0.0240134
0.00644395 -0.00592187 -0.0240423
0.0064422 -0.00591401 -0.0240684
0.00643583 -0.0059174 -0.0240678
0.00642068 -0.00591766 -0.0240552
0.00643082 -0.00590743 -0.0240433
0.00642843 -0.00589237 -0.0240229
0.00642457 -0.00588612 -0.0240007
0.00642083 -0.0058953 -0.0239802
0.00642323 -0.00590955 -0.0239867
0.0064228 -0.00590758 -0.023989
0.00641399 -0.00590028 -0.0239926
0.00641153 -0.00590046 -0.0239961
0.00641589 -0.00591026 -0.0239938
0.00641295 -0.00591014 -0.0239872
0.00642156 -0.00590817 -0.0239983
0.00644011 -0.00590777 -0.0240205
0.00646013 -0.00592463 -0.0240363
0.00646321 -0.00594116 -0.0240418
0.00645101 -0.00593864 -0.0240374
0.00643617 -0.0059344 -0.024045
0.00642224 -0.00594795 -0.0240527
0.00641563 -0.00595253 -0.0240574
0.00640308 -0.00594636 -0.0240563
0.00640131 -0.00594198 -0.0240537
0.00640059 -0.00593971 -0.0240432
0.00640359 -0.00593706 -0.0240423
0.00640842 -0.00592726 -0.0240414
0.00641361 -0.00591028 -0.0240494
0.00641397 -0.0059053 -0.0240531
0.00641119 -0.00591847 -0.0240514
0.00641363 -0.00594259 -0.0240544
0.00640855 -0.0059468 -0.0240519
0.00641039 -0.00593902 -0.0240432
0.00641463 -0.00593994 -0.024035
0.00642428 -0.00594889 -0.0240307
0.00644176 -0.00594363 -0.0240315
0.00646031 -0.00593146 -0.0240336
0.00646864 -0.00593536 -0.0240384
0.00647639 -0.00593908 -0.0240405
0.00647484 -0.00595252 -0.0240359
0.00647139 -0.00595921 -0.0240553
0.0064739 -0.00595647 -0.0240733
0.00648367 -0.00595577 -0.0240793
0.0064841 -0.00595065 -0.0240645
0.00647409 -0.00595585 -0.0240488
0.00647568 -0.00596851 -0.0240395
0.00647566 -0.0059774 -0.0240445
0.00647418 -0.00598632 -0.024041
0.00648453 -0.00598415 -0.0240585
0.00649786 -0.0059857 -0.0240696
0.00650382 -0.00599694 -0.0240723
0.00649961 -0.00600446 -0.0240769
0.00648963 -0.00600765 -0.0240749
0.00649543 -0.00600906 -0.024065
0.00650061 -0.00601428 -0.0240474
0.00650477 -0.00601785 -0.0240443
0.00651108 -0.00602192 -0.0240338
0.00650244 -0.00600708 -0.0240135
0.00648979 -0.00599213 -0.0240132
0.00648055 -0.00599347 -0.0240068
0.00646976 -0.00599846 -0.0240097
0.00646674 -0.00599946 -0.0240147
0.00647202 -0.00599487 -0.0240072
0.00647114 -0.00598777 -0.0239915
0.00647622 -0.00598419 -0.0239844
0.00647625 -0.00599007 -0.0239973
0.00646627 -0.00598259 -0.0240078
0.00645148 -0.00596826 -0.0240072
0.00643016 -0.00596277 -0.0240157
0.00642875 -0.0059792 -0.0240177
0.00643 -0.00599932 -0.0240296
0.00643794 -0.00601655 -0.024036
0.0064478 -0.00603337 -0.024039
0.00645608 -0.00604725 -0.0240316
0.00644547 -0.00605292 -0.0240279
0.00644307 -0.00605522 -0.0240413
0.00643386 -0.00605842 -0.0240484
0.00643481 -0.00605287 -0.0240477
0.0064436 -0.00603891 -0.0240395
0.00646245 -0.00601635 -0.0240269
0.00647065 -0.00599955 -0.0240136
0.00646532 -0.00598906 -0.0240074
0.00646209 -0.00599446 -0.0240167
0.00646122 -0.0060057 -0.0240394
0.00646262 -0.00603009 -0.0240616
0.00647084 -0.0060478 -0.0240808
0.00648335 -0.0060453 -0.0240875
0.00648175 -0.00604317 -0.0240874
0.00648049 -0.00604801 -0.0240849
0.00647594 -0.00605901 -0.0240839
0.00647626 -0.00605391 -0.024062
0.00647702 -0.00603772 -0.0240486
0.00646858 -0.00604115 -0.0240574
0.00647191 -0.0060614 -0.0240616
0.00648005 -0.00606585 -0.0240573
0.00648673 -0.0060461 -0.0240545
0.00647818 -0.00604213 -0.0240573
0.00647218 -0.006045 -0.024067
0.00646671 -0.00605135 -0.0240795
0.00646723 -0.00605934 -0.0240924
0.00647126 -0.00606407 -0.0240888
0.00646796 -0.00607826 -0.024074
0.00645937 -0.00609845 -0.0240486
0.00644769 -0.00609985 -0.0240406
0.00644623 -0.00608941 -0.024037
0.00644645 -0.00607497 -0.0240478
0.00645369 -0.00607875 -0.0240669
0.00645669 -0.00608995 -0.0240731
0.00647192 -0.0060792 -0.0240921
0.00648484 -0.00606396 -0.0240866
0.00648604 -0.00605701 -0.0240793
0.00647342 -0.00607714 -0.0240694
0.00646356 -0.00608848 -0.0240625
0.00646125 -0.00607555 -0.0240632
0.00646842 -0.00607229 -0.0240667
0.00648003 -0.00608146 -0.0240693
0.00648971 -0.00609822 -0.0240778
0.00648486 -0.00609919 -0.0240851
0.00648186 -0.00608295 -0.0240825
0.00648079 -0.00607377 -0.0240936
0.00647846 -0.00607725 -0.0241016
0.00647247 -0.00609547 -0.0241076
0.00647145 -0.0061006 -0.0241167
0.00647687 -0.00609915 -0.0241185
0.00648564 -0.00610279 -0.0241172
0.006496 -0.00611242 -0.024115
0.00650053 -0.00612671 -0.0241107
0.00649239 -0.00612591 -0.0241019
0.00649508 -0.00612461 -0.0240922
0.00649736 -0.00612782 -0.0241073
0.00649515 -0.00612109 -0.0241138
0.0065055 -0.00610752 -0.0241297
0.00650398 -0.00610116 -0.0241242
0.00649858 -0.00611141 -0.0241002
0.00648672 -0.00612285 -0.0241039
0.00646998 -0.00612245 -0.0241138
0.00645557 -0.00610871 -0.024106
0.0064436 -0.00610189 -0.0240943
0.006435 -0.00610219 -0.0240989
0.00642761 -0.00610931 -0.0240964
0.00642922 -0.00610727 -0.0241099
0.00642842 -0.00610855 -0.0241054
0.00642934 -0.00610196 -0.0240825
0.00642218 -0.00610648 -0.0240695
0.00642782 -0.00611196 -0.0240502
0.00643414 -0.00610187 -0.0240436
0.00643055 -0.00608835 -0.0240437
0.00643237 -0.00609557 -0.0240479
0.00644237 -0.00610694 -0.0240542
0.00644815 -0.00610557 -0.0240582
0.00645016 -0.00608651 -0.024058
0.00644392 -0.00607866 -0.0240492
0.0064355 -0.00607597 -0.0240524
0.00643837 -0.0060709 -0.0240615
0.00644434 -0.00606067 -0.0240407
0.00644691 -0.00604655 -0.0240063
0.00645711 -0.00604445 -0.0239796
0.0064649 -0.00605247 -0.0239605
0.00647123 -0.00605636 -0.0239612
0.00646909 -0.00604258 -0.0239656
0.00647396 -0.00603571 -0.0239681
0.00648201 -0.00604104 -0.0239887
0.00649637 -0.00604307 -0.0240191
0.00649714 -0.00604296 -0.0240303
0.00648831 -0.00603265 -0.0240273
0.00647951 -0.00603198 -0.024037
0.00646949 -0.00603833 -0.0240542
0.00646314 -0.00604412 -0.0240694
0.00645084 -0.00603071 -0.0240782
0.00644341 -0.00601428 -0.0240632
0.0064423 -0.00602095 -0.024043
0.00644912 -0.00603669 -0.0240196
0.00644361 -0.00602806 -0.0240027
0.00643797 -0.0060142 -0.0239911
0.00643309 -0.00600434 -0.023995
0.00643297 -0.00601488 -0.0240108
0.00643551 -0.00602756 -0.0240194
0.0064284 -0.00602148 -0.0240284
0.00643256 -0.00600858 -0.0240392
0.006437 -0.00601155 -0.0240274
0.00642896 -0.00601735 -0.0240335
0.00643004 -0.00600879 -0.0240325
0.0064359 -0.00599903 -0.0240151
0.00643702 -0.00598437 -0.0240154
0.00644231 -0.00598329 -0.0240127
0.00644777 -0.00597213 -0.0240146
0.00645144 -0.0059656 -0.0240238
0.00645679 -0.00595663 -0.0240405
0.00646485 -0.0059614 -0.0240575
0.0064586 -0.00597344 -0.0240718
0.00645527 -0.00596524 -0.0240793
0.00644588 -0.0059546 -0.0240826
0.00644277 -0.00595514 -0.0240699
0.00644458 -0.00595857 -0.0240851
0.00644094 -0.00596313 -0.0241022
0.0064318 -0.00596406 -0.0241096
0.00642808 -0.00595628 -0.0241033
0.00642692 -0.00596495 -0.0241044
0.00643261 -0.00596952 -0.0241
0.00643535 -0.00595712 -0.0240929
0.00642715 -0.00595256 -0.0240893
0.00642459 -0.00594946 -0.0240933
0.00642382 -0.00596761 -0.0240864
0.00643332 -0.00597758 -0.0240754
0.00644966 -0.00595121 -0.0240706
0.00645809 -0.00593215 -0.0240802
0.00645849 -0.00593118 -0.0240984
0.00645915 -0.0059441 -0.0241052
0.00645453 -0.00594244 -0.0241081
0.00643826 -0.00591306 -0.0240951
0.00642841 -0.00589265 -0.0240749
0.00643273 -0.00590234 -0.0240665
0.00643699 -0.00592006 -0.0240726
0.00644306 -0.00591665 -0.024076
0.00644705 -0.00589528 -0.0240636
0.0064655 -0.00589542 -0.0240362
0.0064675 -0.00590453 -0.0240266
0.00646271 -0.00591696 -0.024032
0.00645331 -0.00591492 -0.0240325
0.00644888 -0.00591293 -0.0240307
0.00645474 -0.00591951 -0.0240354
0.00646111 -0.00594198 -0.0240384
0.00645223 -0.00595082 -0.0240498
0.00644458 -0.00593802 -0.0240445
0.00644883 -0.00592657 -0.0240425
0.00644886 -0.00592562 -0.0240398
0.00643955 -0.00592944 -0.0240387
0.00642645 -0.00592305 -0.0240465
0.00642039 -0.00590999 -0.0240473
0.00643336 -0.0059049 -0.0240429
0.00645062 -0.0059071 -0.0240406
0.00646499 -0.0059042 -0.0240321
0.00645423 -0.00588329 -0.0240376
0.00643725 -0.0058746 -0.024054
0.0064327 -0.00588324 -0.0240682
0.00643018 -0.00589787 -0.0240789
0.00643513 -0.00589284 -0.024071
0.00643217 -0.00588362 -0.0240533
0.00642109 -0.00588253 -0.0240416
0.00642221 -0.00590031 -0.0240371
0.00641554 -0.00591172 -0.02403
0.00641529 -0.00591563 -0.0240368
0.00642254 -0.00591287 -0.0240427
0.006446 -0.0059117 -0.0240508
0.00645921 -0.00591182 -0.0240556
0.00646445 -0.00590446 -0.0240462
0.00647243 -0.0058929 -0.0240349
0.00647486 -0.00588953 -0.0240232
0.00646541 -0.00590109 -0.0240128
0.00645663 -0.0059159 -0.0240113
0.00645336 -0.00591488 -0.0239995
0.00645913 -0.00591985 -0.0240139
0.00646168 -0.00593223 -0.0240288
0.00646761 -0.00594716 -0.0240368
0.00646962 -0.0059434 -0.0240306
0.00646629 -0.00592865 -0.0240277
0.00646343 -0.0059329 -0.0240324
0.00646219 -0.00594849 -0.0240466
0.00646271 -0.00595931 -0.0240684
0.006458 -0.00595208 -0.0240714
0.00645101 -0.00593657 -0.0240652
0.00644203 -0.00592968 -0.0240611
0.00644026 -0.00593307 -0.0240647
0.00643725 -0.00592824 -0.0240573
0.00643488 -0.00591872 -0.0240653
0.00642737 -0.00591787 -0.0240681
0.00642494 -0.00592303 -0.0240709
0.00642026 -0.00592661 -0.0240682
0.00641948 -0.0059279 -0.0240652
0.00642175 -0.00592441 -0.0240699
0.00641688 -0.00593185 -0.0240833
0.00640787 -0.00594516 -0.0240878
0.00639821 -0.00593636 -0.0240902
0.006394 -0.00591922 -0.0240902
0.0063918 -0.00591676 -0.0240874
0.00638943 -0.00593547 -0.0240656
0.00638741 -0.00594269 -0.0240485
0.00638054 -0.00594787 -0.0240397
0.00637716 -0.0059575 -0.02404
0.00637678 -0.00596796 -0.0240373
0.00638474 -0.00597986 -0.024027
0.00638607 -0.00598055 -0.0240177
0.00638234 -0.00596552 -0.0240212
0.00638181 -0.0059678 -0.0240174
0.00638134 -0.00598445 -0.0240126
0.00638068 -0.00599712 -0.0240047
0.00639346 -0.00599911 -0.0240068
0.006403 -0.00598946 -0.024026
0.00641431 -0.00598419 -0.0240426
0.00641289 -0.0059883 -0.0240531
0.00642114 -0.0059886 -0.0240592
0.0064169 -0.00598104 -0.0240629
0.00640442 -0.00596988 -0.0240608
0.00640141 -0.00598051 -0.0240661
0.00639914 -0.00599688 -0.0240786
0.00639227 -0.00600117 -0.0241027
0.00638702 -0.00599753 -0.0241089
0.00639141 -0.00599186 -0.0241113
0.00639324 -0.00600259 -0.0241148
0.00638825 -0.00600599 -0.0241087
0.00637731 -0.00598993 -0.0241015
0.00636883 -0.00598813 -0.0240967
0.00635534 -0.00600099 -0.0240966
0.0063422 -0.00602175 -0.0241151
0.0063266 -0.00602028 -0.0241245
0.00631909 -0.00601175 -0.0241225
0.00632194 -0.00601193 -0.0241274
0.00631887 -0.00602452 -0.0241259
0.00631644 -0.00603182 -0.024109
0.00633467 -0.00603458 -0.0241077
0.0063503 -0.00602942 -0.0241015
0.00637008 -0.00602153 -0.0240939
0.00637022 -0.00602774 -0.0240826
0.00636606 -0.00603051 -0.0240756
0.00635907 -0.00602313 -0.0240803
0.00635865 -0.00600721 -0.0240912
0.00635668 -0.00601457 -0.0240926
0.00635448 -0.00602667 -0.0240831
0.00635866 -0.00603027 -0.0240914
0.00635671 -0.00602908 -0.024103
0.00635714 -0.00602028 -0.0241018
0.00635603 -0.006019 -0.0240971
0.00634592 -0.00602935 -0.0240755
0.00634259 -0.00602931 -0.0240724
0.00634263 -0.0060192 -0.0240762
0.00634311 -0.00602224 -0.0240877
0.00634425 -0.00603934 -0.0240737
0.00634502 -0.00604411 -0.0240598
0.00633802 -0.00603926 -0.024053
0.00635333 -0.00601945 -0.0240505
0.00635813 -0.00601639 -0.0240455
0.00634771 -0.00602044 -0.024049
0.00633779 -0.00601754 -0.0240548
0.006332 -0.00601088 -0.0240548
0.00632643 -0.00600718 -0.0240545
0.00633245 -0.00601985 -0.0240546
0.0063361 -0.00603447 -0.0240546
0.00632489 -0.0060319 -0.0240715
0.00631452 -0.00601829 -0.0240881
0.00631046 -0.00601764 -0.024087
0.00631764 -0.00603591 -0.0240858
0.00632146 -0.00603265 -0.0240801
0.00632169 -0.00600935 -0.024068
0.00630453 -0.0060153 -0.0240603
0.00629532 -0.00602166 -0.0240593
0.00629941 -0.00601887 -0.0240671
0.00631147 -0.00600074 -0.0240753
0.00631519 -0.00599452 -0.0240944
0.00631365 -0.00599314 -0.024114
0.00631275 -0.00600757 -0.0241182
0.00631476 -0.00601101 -0.0241126
0.0063169 -0.00600319 -0.0241106
0.00632426 -0.0060006 -0.0241304
0.0063263 -0.00601129 -0.0241301
0.00632306 -0.00602599 -0.0241234
0.00632221 -0.00602393 -0.0241072
0.00631743 -0.0060116 -0.02409
0.00631591 -0.00600693 -0.0240811
0.00632273 -0.00600799 -0.0240701
0.00632709 -0.00600771 -0.0240828
0.00633072 -0.00599782 -0.0240982
0.00633142 -0.00598919 -0.024089
0.00633033 -0.00599532 -0.0240729
0.0063224 -0.00600847 -0.0240697
0.00631832 -0.00600299 -0.0240647
0.00630584 -0.00598805 -0.024073
0.00630068 -0.00598579 -0.0240664
0.0063141 -0.00598473 -0.0240592
0.00632933 -0.00597907 -0.0240529
0.00634519 -0.00597407 -0.0240559
0.00635222 -0.00597517 -0.0240771
0.00635268 -0.00598183 -0.0240902
0.00635034 -0.0059987 -0.0240768
0.00634492 -0.00599517 -0.0240439
0.00633317 -0.0059821 -0.0240193
0.006329 -0.00598443 -0.0240076
0.00633507 -0.00600412 -0.0240026
0.0063374 -0.00600476 -0.0240115
0.00633274 -0.00598676 -0.0240228
0.00633404 -0.00597622 -0.0240258
0.0063389 -0.00598441 -0.0240372
0.00634219 -0.00598008 -0.0240322
0.00634299 -0.00597534 -0.0240267
0.00633456 -0.00596119 -0.0240381
0.0063293 -0.00596833 -0.0240477
0.00632279 -0.0059789 -0.0240432
0.00631907 -0.0059662 -0.0240417
0.00632653 -0.00594979 -0.0240473
0.00634007 -0.00594887 -0.0240384
0.00635692 -0.00595284 -0.0240302
0.00636416 -0.0059521 -0.0240166
0.00635976 -0.00595233 -0.0240116
0.00636128 -0.00594452 -0.0240166
0.00637253 -0.00594425 -0.0240292
0.0063759 -0.00595926 -0.0240342
0.00637144 -0.00595402 -0.024042
0.00637122 -0.0059498 -0.0240517
0.006365 -0.00594412 -0.0240606
0.00636519 -0.0059514 -0.0240639
0.00636718 -0.00595099 -0.024068
0.00636657 -0.0059297 -0.0240802
0.0063547 -0.00591915 -0.024099
0.00634556 -0.00593024 -0.0241124
0.00634589 -0.00593331 -0.0241242
0.00633979 -0.00592317 -0.0241342
0.00633876 -0.00591546 -0.0241348
0.00633392 -0.00591846 -0.0241222
0.00633481 -0.00593055 -0.0241136
0.00632753 -0.00593747 -0.0241015
0.00632496 -0.00592033 -0.0240823
0.00633469 -0.00591288 -0.0240721
0.00633462 -0.00592219 -0.0240596
0.00633798 -0.00592606 -0.0240487
0.00633446 -0.00592134 -0.0240413
0.00633765 -0.00591735 -0.0240403
0.00633426 -0.00593005 -0.0240354
0.00632821 -0.00594325 -0.0240308
0.00632854 -0.00594273 -0.0240417
0.00632619 -0.00592801 -0.0240612
0.00632381 -0.00591594 -0.024069
0.00631135 -0.00592185 -0.0240718
0.00630735 -0.00592108 -0.0240564
0.00631627 -0.00591114 -0.024051
0.00632245 -0.00590245 -0.0240352
0.00632249 -0.00590041 -0.0240226
0.00632033 -0.00591517 -0.0240224
0.00632297 -0.00592545 -0.024022
0.00633049 -0.00592062 -0.024029
0.0063347 -0.00592016 -0.0240352
0.00632835 -0.00592444 -0.0240437
0.00632256 -0.00593289 -0.0240437
0.00631677 -0.00593169 -0.0240351
0.00630854 -0.00592972 -0.0240294
0.00630773 -0.00593269 -0.0240194
0.00631006 -0.0059468 -0.024029
0.00630227 -0.00594687 -0.0240483
0.0063014 -0.0059389 -0.024056
0.00631078 -0.00594214 -0.0240576
0.00632403 -0.0059411 -0.024064
0.00633004 -0.00593709 -0.0240762
0.00632856 -0.00593703 -0.0240769
0.00632649 -0.0059267 -0.0240839
0.00632178 -0.0059425 -0.0240832
0.00631616 -0.0059591 -0.0240806
0.00630795 -0.00595556 -0.0240762
0.00630914 -0.00593806 -0.0240705
0.00631827 -0.00593612 -0.0240578
0.00631669 -0.00593995 -0.0240526
0.00631549 -0.00594688 -0.0240515
0.00631462 -0.00595147 -0.0240413
0.00630443 -0.005954 -0.0240386
0.00629398 -0.0059647 -0.024049
0.00628784 -0.00597065 -0.0240657
0.00629228 -0.0059639 -0.0240817
0.00628491 -0.00596183 -0.024081
0.00627717 -0.00596341 -0.0240839
0.00628196 -0.00597795 -0.0240736
0.00629639 -0.00598176 -0.0240336
0.00629956 -0.00596662 -0.0240056
0.00629672 -0.00595592 -0.0239752
0.0062913 -0.00596255 -0.0239703
0.00630255 -0.00597295 -0.0239767
0.00631075 -0.00598572 -0.02399
0.00631995 -0.00599082 -0.0240009
0.006329 -0.00599481 -0.0240053
0.00633971 -0.00599349 -0.0239867
0.00634222 -0.00599443 -0.0239821
0.00634235 -0.00600277 -0.0239953
0.00634452 -0.00599564 -0.0240154
0.00634139 -0.00598765 -0.0240401
0.00634148 -0.00599992 -0.0240752
0.00633238 -0.00602024 -0.0240889
0.0063273 -0.00602127 -0.0240993
0.00632903 -0.00601486 -0.0241077
0.00633585 -0.00601352 -0.0241074
0.00633912 -0.0060217 -0.0240978
0.00634081 -0.00603346 -0.0240921
0.0063336 -0.006053 -0.024096
0.00633365 -0.00607217 -0.0241059
0.00633482 -0.00607511 -0.0241058
0.00632529 -0.00606623 -0.0241082
0.00631802 -0.00605818 -0.0241206
0.00632784 -0.00605249 -0.0241362
0.00634207 -0.00604107 -0.0241408
0.00634287 -0.00604287 -0.0241384
0.00634956 -0.00605351 -0.0241472
0.00635809 -0.00605377 -0.0241422
0.00635924 -0.00604894 -0.0241349
0.00636109 -0.00603267 -0.0241296
0.00635539 -0.00602818 -0.0241202
0.00634643 -0.00603066 -0.0241264
0.00633265 -0.00603702 -0.0241377
0.00632386 -0.00604127 -0.0241417
0.00632487 -0.00603848 -0.0241424
0.00633412 -0.00602757 -0.0241441
0.00633777 -0.00601303 -0.0241371
0.00633445 -0.00600974 -0.0241368
0.0063328 -0.0060082 -0.0241313
0.00632672 -0.00601828 -0.0241214
0.00632866 -0.00602113 -0.0241098
0.00632908 -0.0060297 -0.0241119
0.0063323 -0.00603633 -0.0241056
0.00632362 -0.00603841 -0.0241102
0.00631449 -0.0060453 -0.0241129
0.00631174 -0.00604689 -0.0241196
0.00631088 -0.00605256 -0.0241071
0.00631915 -0.00604055 -0.0240972
0.0063245 -0.00601342 -0.0241009
0.00632739 -0.00600212 -0.0240928
0.00632387 -0.00599326 -0.0241007
0.00631479 -0.00598759 -0.0241077
0.00630853 -0.00597959 -0.0241137
0.00629535 -0.00597878 -0.024085
0.00628966 -0.0059951 -0.0240802
0.00628897 -0.00601823 -0.0240889
0.00628495 -0.00602237 -0.0241076
0.00628285 -0.0060083 -0.0241211
0.00628632 -0.00599382 -0.0241319
0.00629406 -0.00598555 -0.0241401
0.00629522 -0.00597895 -0.0241405
0.00628954 -0.00597268 -0.0241266
0.00628124 -0.00597371 -0.0241037
0.00627995 -0.00599226 -0.0240963
0.00627752 -0.00600958 -0.024107
0.00628156 -0.00602414 -0.024127
0.0062839 -0.00603852 -0.0241277
0.00627398 -0.00603813 -0.024111
0.00627461 -0.00602527 -0.0240882
0.00627653 -0.00601524 -0.0240795
0.00628161 -0.00601242 -0.0240825
0.00628932 -0.0060258 -0.0240916
0.00629233 -0.00603868 -0.0240922
0.00629729 -0.00603842 -0.024094
0.00629349 -0.00602606 -0.0241002
0.00629562 -0.00600905 -0.0240954
0.00629751 -0.0060006 -0.0240919
0.00628864 -0.00599635 -0.0240864
0.0062894 -0.00599035 -0.0240766
0.00628946 -0.00598177 -0.0240678
0.00628947 -0.0059837 -0.024058
0.00627361 -0.00600782 -0.024044
0.00625777 -0.00603136 -0.0240499
0.00624749 -0.00602942 -0.0240466
0.00623971 -0.00601189 -0.0240583
0.00623645 -0.00600558 -0.0240789
0.00622909 -0.00601734 -0.0240902
0.00621384 -0.0060374 -0.0240972
0.00622171 -0.00603997 -0.0241031
0.006234 -0.00605262 -0.0241173
0.00623794 -0.00605441 -0.0241403
0.00624212 -0.00604083 -0.0241505
0.00624054 -0.00602931 -0.0241582
0.00624399 -0.00602678 -0.0241413
0.00624887 -0.00602639 -0.0241164
0.00625082 -0.00603711 -0.0241022
0.0062474 -0.00604997 -0.0241029
0.00624409 -0.0060415 -0.0241106
0.00624641 -0.00603289 -0.0241228
0.00625683 -0.00601627 -0.0241306
0.00626176 -0.00602327 -0.0241354
0.00627325 -0.00603933 -0.0241357
0.00627158 -0.00603961 -0.0241263
0.0062718 -0.00602999 -0.0241383
0.00627565 -0.00601157 -0.0241396
0.00627511 -0.00600733 -0.0241493
0.00626954 -0.00602084 -0.0241576
0.00626061 -0.00603171 -0.0241524
0.00626091 -0.00602823 -0.0241473
0.00626719 -0.00601623 -0.0241379
0.00627547 -0.00600981 -0.0241094
0.00628348 -0.00602197 -0.024091
0.00628433 -0.00602924 -0.0240874
0.00628755 -0.0060205 -0.024094
0.00629167 -0.00601234 -0.0240901
0.00630587 -0.00600703 -0.024083
0.00631541 -0.00602025 -0.0240738
0.00631255 -0.00603452 -0.0240667
0.00631368 -0.00602782 -0.024074
0.0063236 -0.00600865 -0.0240817
0.00633577 -0.00599476 -0.0240836
0.0063481 -0.00600241 -0.0240766
0.00634427 -0.00601266 -0.0240747
0.00634398 -0.00601538 -0.0240707
0.00634413 -0.00600885 -0.0240781
0.00635263 -0.00599833 -0.0240951
0.00635553 -0.00599268 -0.0241132
0.00635721 -0.0060022 -0.0241111
0.00634631 -0.00601284 -0.0241103
0.00632482 -0.00600735 -0.0241133
0.00630432 -0.00599403 -0.024127
0.00629387 -0.0059827 -0.0241343
0.00629942 -0.00598701 -0.0241303
0.00630012 -0.0060048 -0.0241361
0.00629524 -0.00601044 -0.0241447
0.00629674 -0.00600432 -0.0241385
0.00630942 -0.00599958 -0.0241392
0.00630009 -0.0059898 -0.0241465
0.00629794 -0.00599745 -0.0241602
0.00629287 -0.00601266 -0.0241559
0.00629568 -0.00601218 -0.0241355
0.00629798 -0.00600089 -0.0241326
0.00629921 -0.00599069 -0.024131
0.00631014 -0.00598168 -0.0241358
0.00632313 -0.00599332 -0.0241439
0.00634403 -0.00600672 -0.0241623
0.00634436 -0.00600765 -0.0241598
0.00633855 -0.00599897 -0.0241379
0.00634096 -0.00600232 -0.0241136
0.00634128 -0.00601361 -0.0241075
0.00633575 -0.00601797 -0.0241003
0.00632983 -0.00600886 -0.0241026
0.00632096 -0.00599644 -0.0241109
0.00631512 -0.0059826 -0.0240925
0.00630893 -0.00598172 -0.0240756
0.00631247 -0.00599331 -0.0240587
0.00631208 -0.00600317 -0.0240553
0.00631138 -0.00600264 -0.0240565
0.00631776 -0.0059938 -0.0240627
0.00632313 -0.0059966 -0.0240809
0.00632637 -0.00601074 -0.0240921
0.00632796 -0.00603002 -0.0241063
0.00633117 -0.00602652 -0.0241213
0.0063256 -0.00601036 -0.0241274
0.00631898 -0.00600707 -0.0241453
0.00631436 -0.00602179 -0.0241474
0.00631147 -0.00603698 -0.0241581
0.00631433 -0.00604944 -0.0241693
0.0063216 -0.00604056 -0.0241662
0.00633042 -0.00601888 -0.0241592
0.00632673 -0.00601147 -0.0241459
0.00632194 -0.00601551 -0.0241449
0.00632282 -0.00601392 -0.0241431
0.00631578 -0.00600405 -0.0241459
0.00631762 -0.00599321 -0.0241381
0.00631629 -0.00598315 -0.0241298
0.00632249 -0.00598982 -0.0241206
0.00632977 -0.00600695 -0.0241017
0.00632181 -0.00600357 -0.0240889
0.00631265 -0.00599601 -0.0240779
0.00630725 -0.00599767 -0.024075
0.00630925 -0.00600968 -0.0240618
0.00630274 -0.00602634 -0.0240451
0.00629645 -0.00602728 -0.0240474
0.00629359 -0.00602442 -0.0240555
0.00631367 -0.00600885 -0.0240566
0.00632422 -0.00599359 -0.024062
0.00631782 -0.00599483 -0.0240763
0.00632131 -0.00600659 -0.0240806
0.00632589 -0.00600278 -0.0240838
0.00632762 -0.00598975 -0.0240866
0.00633685 -0.00597848 -0.0240852
0.00634355 -0.00597129 -0.0240882
0.0063406 -0.00597357 -0.0240938
0.00633449 -0.00597437 -0.0240884
0.00632519 -0.0059733 -0.0240857
0.00631819 -0.00596542 -0.0240871
0.00631216 -0.00597057 -0.0240721
0.00631474 -0.00599335 -0.0240751
0.00631508 -0.00601329 -0.0240805
0.00631003 -0.00601002 -0.0240918
0.00630988 -0.00599246 -0.0240936
0.00631033 -0.00598309 -0.0241186
0.00630257 -0.00597518 -0.0241362
0.00630706 -0.00596103 -0.0241574
0.00631166 -0.00595554 -0.0241678
0.00631108 -0.00596147 -0.0241826
0.00630627 -0.00597159 -0.0241933
0.0062934 -0.00597287 -0.0241848
0.00627935 -0.00597674 -0.0241862
0.00628707 -0.00599187 -0.0241987
0.00629869 -0.00600492 -0.0242135
0.00629832 -0.00601281 -0.0242125
0.00629707 -0.00600831 -0.0242119
0.00630567 -0.00600852 -0.0242011
0.00630863 -0.00600543 -0.024185
0.00631058 -0.00598845 -0.0241944
0.00631708 -0.0059768 -0.0242064
0.00631721 -0.00598265 -0.0242147
0.0063139 -0.00600863 -0.0242026
0.00631797 -0.0060108 -0.0242025
0.00632317 -0.00599978 -0.0241976
0.00632335 -0.00600549 -0.0241898
0.00631714 -0.00600978 -0.0241841
0.0063115 -0.00601004 -0.0241886
0.0063113 -0.00599551 -0.0241934
0.00630333 -0.00597965 -0.024183
0.00629437 -0.005977 -0.024165
0.00629623 -0.00599336 -0.0241441
0.00629288 -0.0060126 -0.0241266
0.00629817 -0.00602192 -0.0241248
0.00630195 -0.0060242 -0.0241179
0.00630866 -0.00600785 -0.0241168
0.00631318 -0.0059993 -0.0241161
0.00631373 -0.00598557 -0.0241169
0.00631076 -0.00598857 -0.0241175
0.00631534 -0.00600266 -0.0241134
0.00631684 -0.00601766 -0.024099
